"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"3030","Tringa incana","Wandering Tattler","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3031","Tringa semipalmata","Willet","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3022","Tringa flavipes","Lesser Yellowlegs","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3021","Tringa melanoleuca","Greater Yellowlegs","Scolopacidae (Sandpipers, Snipes, Phalaropes)","LC"
"3294","Anous stolidus","Brown Noddy","Laridae (Gulls, Terns, Skimmers)","LC"
"3295","Anous minutus","Black Noddy","Laridae (Gulls, Terns, Skimmers)","LC"
"32157","Anous albivittus","Grey Noddy","Laridae (Gulls, Terns, Skimmers)","LC"
"3298","Gygis alba","Common White Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3203","Rynchops niger","Black Skimmer","Laridae (Gulls, Terns, Skimmers)","LC"
"3250","Hydrocoloeus minutus","Little Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3254","Creagrus furcatus","Swallow-tailed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3253","Xema sabini","Sabine's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3242","Larus philadelphia","Bonaparte's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3240","Larus ridibundus","Black-headed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3244","Larus serranus","Andean Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3239","Larus maculipennis","Brown-hooded Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3234","Larus cirrocephalus","Grey-headed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3212","Larus modestus","Grey Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3207","Larus scoresbii","Dolphin Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3249","Larus pipixcan","Franklin's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3248","Larus atricilla","Laughing Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3247","Larus fuliginosus","Lava Gull","Laridae (Gulls, Terns, Skimmers)","VU"
"3209","Larus belcheri","Belcher's Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3210","Larus atlanticus","Olrog's Gull","Laridae (Gulls, Terns, Skimmers)","NT"
"3218","Larus delawarensis","Ring-billed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3221","Larus dominicanus","Kelp Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3231","Larus fuscus","Lesser Black-backed Gull","Laridae (Gulls, Terns, Skimmers)","LC"
"3288","Onychoprion fuscatus","Sooty Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3287","Onychoprion anaethetus","Bridled Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3278","Sternula antillarum","Least Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3279","Sternula superciliaris","Yellow-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3280","Sternula lorata","Peruvian Tern","Laridae (Gulls, Terns, Skimmers)","EN"
"3293","Phaetusa simplex","Large-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"1016873","Gelochelidon nilotica","Common Gull-billed Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3258","Hydroprogne caspia","Caspian Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3300","Larosterna inca","Inca Tern","Laridae (Gulls, Terns, Skimmers)","NT"
"3292","Chlidonias niger","Black Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3266","Sterna dougallii","Roseate Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3269","Sterna hirundinacea","South American Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3270","Sterna hirundo","Common Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3271","Sterna paradisaea","Arctic Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3272","Sterna vittata","Antarctic Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3274","Sterna forsteri","Forster's Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3275","Sterna trudeaui","Snowy-crowned Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3261","Thalasseus elegans","Elegant Tern","Laridae (Gulls, Terns, Skimmers)","NT"
"3265","Thalasseus sandvicensis","Sandwich Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3260","Thalasseus maximus","Royal Tern","Laridae (Gulls, Terns, Skimmers)","LC"
"3202","Stercorarius longicaudus","Long-tailed Jaeger","Stercorariidae (Skuas)","LC"
"3201","Stercorarius parasiticus","Arctic Jaeger","Stercorariidae (Skuas)","LC"
"3200","Stercorarius pomarinus","Pomarine Jaeger","Stercorariidae (Skuas)","LC"
"3195","Catharacta skua","Great Skua","Stercorariidae (Skuas)","LC"
"3199","Catharacta maccormicki","South Polar Skua","Stercorariidae (Skuas)","LC"
"1017097","Catharacta antarctica","Brown Skua","Stercorariidae (Skuas)","LC"
"3198","Catharacta chilensis","Chilean Skua","Stercorariidae (Skuas)","LC"
"2155","Tyto alba","Common Barn-owl","Tytonidae (Barn-owls)","LC"
"9825","Glaucidium nubicola","Cloudforest Pygmy-owl","Strigidae (Typical Owls)","VU"
"2266","Glaucidium jardinii","Andean Pygmy-owl","Strigidae (Typical Owls)","LC"
"2267","Glaucidium bolivianum","Yungas Pygmy-owl","Strigidae (Typical Owls)","LC"
"30141","Glaucidium griseiceps","Central American Pygmy-owl","Strigidae (Typical Owls)","LC"
"30172","Glaucidium parkeri","Subtropical Pygmy-owl","Strigidae (Typical Owls)","LC"
"2268","Glaucidium hardyi","Amazonian Pygmy-owl","Strigidae (Typical Owls)","LC"
"2269","Glaucidium minutissimum","Least Pygmy-owl","Strigidae (Typical Owls)","LC"
"31932","Glaucidium mooreorum","Pernambuco Pygmy-owl","Strigidae (Typical Owls)","CR(PE)"
"1017034","Glaucidium brasilianum","Ferruginous Pygmy-owl","Strigidae (Typical Owls)","LC"
"1017035","Glaucidium tucumanum","Tucuman Pygmy-owl","Strigidae (Typical Owls)","LC"
"2271","Glaucidium peruanum","Peruvian Pygmy-owl","Strigidae (Typical Owls)","LC"
"2272","Glaucidium nana","Austral Pygmy-owl","Strigidae (Typical Owls)","LC"
"2285","Xenoglaux loweryi","Long-whiskered Owlet","Strigidae (Typical Owls)","VU"
"2290","Athene cunicularia","Burrowing Owl","Strigidae (Typical Owls)","LC"
"2294","Aegolius harrisii","Buff-fronted Owl","Strigidae (Typical Owls)","LC"
"2317","Asio stygius","Stygian Owl","Strigidae (Typical Owls)","LC"
"2321","Asio clamator","Striped Owl","Strigidae (Typical Owls)","LC"
"2322","Asio flammeus","Short-eared Owl","Strigidae (Typical Owls)","LC"
"1099059","Megascops gilesi","Santa Marta Screech-owl","Strigidae (Typical Owls)","VU"
"2195","Megascops choliba","Tropical Screech-owl","Strigidae (Typical Owls)","LC"
"2197","Megascops roboratus","Peruvian Screech-owl","Strigidae (Typical Owls)","LC"
"2196","Megascops koepckeae","Koepcke's Screech-owl","Strigidae (Typical Owls)","LC"
"2198","Megascops clarkii","Bare-shanked Screech-owl","Strigidae (Typical Owls)","LC"
"2201","Megascops colombianus","Colombian Screech-owl","Strigidae (Typical Owls)","NT"
"2200","Megascops ingens","Rufescent Screech-owl","Strigidae (Typical Owls)","LC"
"2203","Megascops petersoni","Cinnamon Screech-owl","Strigidae (Typical Owls)","LC"
"2204","Megascops marshalli","Cloudforest Screech-owl","Strigidae (Typical Owls)","NT"
"2205","Megascops watsonii","Tawny-bellied Screech-owl","Strigidae (Typical Owls)","LC"
"1017025","Megascops vermiculatus","Vermiculated Screech-owl","Strigidae (Typical Owls)","LC"
"32158","Megascops hoyi","Yungas Screech-owl","Strigidae (Typical Owls)","LC"
"31509","Megascops atricapilla","Black-capped Screech-owl","Strigidae (Typical Owls)","LC"
"2208","Megascops sanctaecatarinae","Long-tufted Screech-owl","Strigidae (Typical Owls)","LC"
"2212","Megascops albogularis","White-throated Screech-owl","Strigidae (Typical Owls)","LC"
"2257","Pulsatrix perspicillata","Spectacled Owl","Strigidae (Typical Owls)","LC"
"2259","Pulsatrix koeniswaldiana","Tawny-browed Owl","Strigidae (Typical Owls)","LC"
"2258","Pulsatrix melanota","Band-bellied Owl","Strigidae (Typical Owls)","LC"
"2245","Strix hylophila","Rusty-barred Owl","Strigidae (Typical Owls)","NT"
"31999","Strix chacoensis","Chaco Owl","Strigidae (Typical Owls)","NT"
"32196","Strix rufipes","Rufous-legged Owl","Strigidae (Typical Owls)","LC"
"2256","Lophostrix cristata","Crested Owl","Strigidae (Typical Owls)","LC"
"1017023","Bubo virginianus","Great Horned Owl","Strigidae (Typical Owls)","LC"
"1016557","Bubo magellanicus","Magellanic Horned Owl","Strigidae (Typical Owls)","LC"
"2250","Ciccaba virgata","Mottled Owl","Strigidae (Typical Owls)","LC"
"2251","Ciccaba nigrolineata","Black-and-white Owl","Strigidae (Typical Owls)","LC"
"2252","Ciccaba huhula","Black-banded Owl","Strigidae (Typical Owls)","LC"
"2253","Ciccaba albitarsis","Rufous-banded Owl","Strigidae (Typical Owls)","LC"
"3818","Cathartes aura","Turkey Vulture","Cathartidae (New World vultures)","LC"
"3819","Cathartes burrovianus","Lesser Yellow-headed Vulture","Cathartidae (New World vultures)","LC"
"3820","Cathartes melambrotus","Greater Yellow-headed Vulture","Cathartidae (New World vultures)","LC"
"3817","Coragyps atratus","American Black Vulture","Cathartidae (New World vultures)","LC"
"3823","Sarcoramphus papa","King Vulture","Cathartidae (New World vultures)","LC"
"3822","Vultur gryphus","Andean Condor","Cathartidae (New World vultures)","VU"
"3324","Pandion haliaetus","Osprey","Pandionidae (Osprey)","LC"
"3344","Elanus leucurus","White-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3341","Gampsonyx swainsonii","Pearl Kite","Accipitridae (Hawks, Eagles)","LC"
"3330","Leptodon cayanensis","Grey-headed Kite","Accipitridae (Hawks, Eagles)","LC"
"9837","Leptodon forbesi","White-collared Kite","Accipitridae (Hawks, Eagles)","EN"
"3331","Chondrohierax uncinatus","Hook-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"3339","Elanoides forficatus","Swallow-tailed Kite","Accipitridae (Hawks, Eagles)","LC"
"3525","Morphnus guianensis","Crested Eagle","Accipitridae (Hawks, Eagles)","NT"
"3526","Harpia harpyja","Harpy Eagle","Accipitridae (Hawks, Eagles)","NT"
"3558","Spizaetus tyrannus","Black Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3548","Spizaetus melanoleucus","Black-and-white Hawk-eagle","Accipitridae (Hawks, Eagles)","LC"
"3559","Spizaetus ornatus","Ornate Hawk-eagle","Accipitridae (Hawks, Eagles)","NT"
"3561","Spizaetus isidori","Black-and-chestnut Eagle","Accipitridae (Hawks, Eagles)","EN"
"3349","Harpagus bidentatus","Double-toothed Kite","Accipitridae (Hawks, Eagles)","LC"
"3350","Harpagus diodon","Rufous-thighed Kite","Accipitridae (Hawks, Eagles)","LC"
"3404","Circus buffoni","Long-winged Harrier","Accipitridae (Hawks, Eagles)","LC"
"1016810","Circus hudsonius","Northern Harrier","Accipitridae (Hawks, Eagles)","LC"
"3408","Circus cinereus","Cinereous Harrier","Accipitridae (Hawks, Eagles)","LC"
"3419","Accipiter poliogaster","Grey-bellied Goshawk","Accipitridae (Hawks, Eagles)","NT"
"32242","Accipiter striatus","Sharp-shinned Hawk","Accipitridae (Hawks, Eagles)","LC"
"3461","Accipiter cooperii","Cooper's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3463","Accipiter bicolor","Bicolored Hawk","Accipitridae (Hawks, Eagles)","LC"
"3443","Accipiter collaris","Semi-collared Hawk","Accipitridae (Hawks, Eagles)","LC"
"3442","Accipiter superciliosus","Tiny Hawk","Accipitridae (Hawks, Eagles)","LC"
"3493","Busarellus nigricollis","Black-collared Hawk","Accipitridae (Hawks, Eagles)","LC"
"3476","Geranospiza caerulescens","Crane Hawk","Accipitridae (Hawks, Eagles)","LC"
"3351","Ictinia mississippiensis","Mississippi Kite","Accipitridae (Hawks, Eagles)","LC"
"3352","Ictinia plumbea","Plumbeous Kite","Accipitridae (Hawks, Eagles)","LC"
"3347","Rostrhamus sociabilis","Snail Kite","Accipitridae (Hawks, Eagles)","LC"
"3348","Helicolestes hamatus","Slender-billed Kite","Accipitridae (Hawks, Eagles)","LC"
"3499","Rupornis magnirostris","Roadside Hawk","Accipitridae (Hawks, Eagles)","LC"
"3492","Parabuteo unicinctus","Harris's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3503","Parabuteo leucorrhous","White-rumped Hawk","Accipitridae (Hawks, Eagles)","LC"
"3477","Cryptoleucopteryx plumbea","Plumbeous Hawk","Accipitridae (Hawks, Eagles)","NT"
"3478","Buteogallus schistaceus","Slate-colored Hawk","Accipitridae (Hawks, Eagles)","LC"
"32520","Buteogallus anthracinus","Common Black Hawk","Accipitridae (Hawks, Eagles)","LC"
"3487","Buteogallus aequinoctialis","Rufous Crab-hawk","Accipitridae (Hawks, Eagles)","NT"
"3491","Buteogallus meridionalis","Savanna Hawk","Accipitridae (Hawks, Eagles)","LC"
"3482","Buteogallus lacernulatus","White-necked Hawk","Accipitridae (Hawks, Eagles)","VU"
"3490","Buteogallus urubitinga","Great Black Hawk","Accipitridae (Hawks, Eagles)","LC"
"3495","Buteogallus solitarius","Black Solitary Eagle","Accipitridae (Hawks, Eagles)","NT"
"3496","Buteogallus coronatus","Crowned Solitary Eagle","Accipitridae (Hawks, Eagles)","EN"
"3479","Morphnarchus princeps","Barred Hawk","Accipitridae (Hawks, Eagles)","LC"
"3507","Geranoaetus albicaudatus","White-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"32521","Geranoaetus polyosoma","Variable Hawk","Accipitridae (Hawks, Eagles)","LC"
"3494","Geranoaetus melanoleucus","Black-chested Buzzard-eagle","Accipitridae (Hawks, Eagles)","LC"
"3484","Pseudastur albicollis","White Hawk","Accipitridae (Hawks, Eagles)","LC"
"3485","Pseudastur occidentalis","Grey-backed Hawk","Accipitridae (Hawks, Eagles)","EN"
"3486","Pseudastur polionotus","Mantled Hawk","Accipitridae (Hawks, Eagles)","NT"
"3483","Leucopternis semiplumbeus","Semiplumbeous Hawk","Accipitridae (Hawks, Eagles)","LC"
"3480","Leucopternis melanops","Black-faced Hawk","Accipitridae (Hawks, Eagles)","LC"
"3481","Leucopternis kuhli","White-browed Hawk","Accipitridae (Hawks, Eagles)","LC"
"1016738","Buteo nitidus","Grey-lined Hawk","Accipitridae (Hawks, Eagles)","LC"
"3502","Buteo platypterus","Broad-winged Hawk","Accipitridae (Hawks, Eagles)","LC"
"3505","Buteo albigula","White-throated Hawk","Accipitridae (Hawks, Eagles)","LC"
"3504","Buteo brachyurus","Short-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3506","Buteo swainsoni","Swainson's Hawk","Accipitridae (Hawks, Eagles)","LC"
"3508","Buteo galapagoensis","Galapagos Hawk","Accipitridae (Hawks, Eagles)","VU"
"3511","Buteo albonotatus","Zone-tailed Hawk","Accipitridae (Hawks, Eagles)","LC"
"3514","Buteo ventralis","Rufous-tailed Hawk","Accipitridae (Hawks, Eagles)","VU"
"1001","Pharomachrus pavoninus","Pavonine Quetzal","Trogonidae (Trogons)","LC"
"1000","Pharomachrus auriceps","Golden-headed Quetzal","Trogonidae (Trogons)","LC"
"999","Pharomachrus fulgidus","White-tipped Quetzal","Trogonidae (Trogons)","LC"
"998","Pharomachrus antisianus","Crested Quetzal","Trogonidae (Trogons)","LC"
"1005","Trogon massena","Slaty-tailed Trogon","Trogonidae (Trogons)","LC"
"1008","Trogon comptus","Choco Trogon","Trogonidae (Trogons)","LC"
"32669","Trogon mesurus","Ecuadorian Trogon","Trogonidae (Trogons)","LC"
"32668","Trogon melanurus","Black-tailed Trogon","Trogonidae (Trogons)","LC"
"32666","Trogon viridis","Green-backed Trogon","Trogonidae (Trogons)","LC"
"32667","Trogon chionurus","White-tailed Trogon","Trogonidae (Trogons)","LC"
"1017014","Trogon violaceus","Violaceous Trogon","Trogonidae (Trogons)","LC"
"1020","Trogon curucui","Blue-crowned Trogon","Trogonidae (Trogons)","LC"
"1017016","Trogon aurantius","Northern Surucua Trogon","Trogonidae (Trogons)","LC"
"1017015","Trogon surrucura","Southern Surucua Trogon","Trogonidae (Trogons)","LC"
"1018","Trogon rufus","Black-throated Trogon","Trogonidae (Trogons)","LC"
"1017017","Trogon collaris","Collared Trogon","Trogonidae (Trogons)","LC"
"1017","Trogon personatus","Masked Trogon","Trogonidae (Trogons)","LC"
"1051","Hylomanes momotula","Tody Motmot","Momotidae (Motmots)","LC"
"1017008","Momotus subrufescens","Whooping Motmot","Momotidae (Motmots)","LC"
"1017004","Momotus momota","Amazonian Motmot","Momotidae (Motmots)","LC"
"30177","Momotus aequatorialis","Highland Motmot","Momotidae (Motmots)","LC"
"1056","Baryphthengus martii","Rufous Motmot","Momotidae (Motmots)","LC"
"1057","Baryphthengus ruficapillus","Rufous-capped Motmot","Momotidae (Motmots)","LC"
"1053","Electron platyrhynchum","Broad-billed Motmot","Momotidae (Motmots)","LC"
"1154","Megaceryle torquata","Ringed Kingfisher","Alcedinidae (Kingfishers)","LC"
"1153","Megaceryle alcyon","Belted Kingfisher","Alcedinidae (Kingfishers)","LC"
"1156","Chloroceryle amazona","Amazon Kingfisher","Alcedinidae (Kingfishers)","LC"
"1159","Chloroceryle aenea","American Pygmy-kingfisher","Alcedinidae (Kingfishers)","LC"
"1157","Chloroceryle americana","Green Kingfisher","Alcedinidae (Kingfishers)","LC"
"1158","Chloroceryle inda","Green-and-rufous Kingfisher","Alcedinidae (Kingfishers)","LC"
"877","Galbalcyrhynchus leucotis","White-eared Jacamar","Galbulidae (Jacamars)","LC"
"878","Galbalcyrhynchus purusianus","Purus Jacamar","Galbulidae (Jacamars)","LC"
"882","Brachygalba albogularis","White-throated Jacamar","Galbulidae (Jacamars)","LC"
"881","Brachygalba lugubris","Brown Jacamar","Galbulidae (Jacamars)","LC"
"880","Brachygalba goeringi","Pale-headed Jacamar","Galbulidae (Jacamars)","LC"
"879","Brachygalba salmoni","Dusky-backed Jacamar","Galbulidae (Jacamars)","LC"
"883","Jacamaralcyon tridactyla","Three-toed Jacamar","Galbulidae (Jacamars)","NT"
"1016719","Galbula albirostris","Yellow-billed Jacamar","Galbulidae (Jacamars)","LC"
"1016721","Galbula chalcocephala","Cerise-crowned Jacamar","Galbulidae (Jacamars)","LC"
"885","Galbula cyanicollis","Blue-necked Jacamar","Galbulidae (Jacamars)","LC"
"886","Galbula ruficauda","Rufous-tailed Jacamar","Galbulidae (Jacamars)","LC"
"887","Galbula galbula","Green-tailed Jacamar","Galbulidae (Jacamars)","LC"
"889","Galbula tombacea","White-chinned Jacamar","Galbulidae (Jacamars)","LC"
"890","Galbula cyanescens","Bluish-fronted Jacamar","Galbulidae (Jacamars)","LC"
"888","Galbula pastazae","Coppery-chested Jacamar","Galbulidae (Jacamars)","VU"
"891","Galbula chalcothorax","Purplish Jacamar","Galbulidae (Jacamars)","LC"
"892","Galbula leucogastra","Bronzy Jacamar","Galbulidae (Jacamars)","LC"
"893","Galbula dea","Paradise Jacamar","Galbulidae (Jacamars)","LC"
"894","Jacamerops aureus","Great Jacamar","Galbulidae (Jacamars)","LC"
"32188","Notharchus hyperrhynchus","White-necked Puffbird","Bucconidae (Puffbirds)","LC"
"32187","Notharchus macrorhynchos","Guianan Puffbird","Bucconidae (Puffbirds)","LC"
"31954","Notharchus swainsoni","Buff-bellied Puffbird","Bucconidae (Puffbirds)","LC"
"896","Notharchus pectoralis","Black-breasted Puffbird","Bucconidae (Puffbirds)","LC"
"897","Notharchus ordii","Brown-banded Puffbird","Bucconidae (Puffbirds)","LC"
"1017047","Notharchus subtectus","Lesser Pied Puffbird","Bucconidae (Puffbirds)","LC"
"1017046","Notharchus tectus","Greater Pied Puffbird","Bucconidae (Puffbirds)","LC"
"899","Cyphos macrodactylus","Chestnut-capped Puffbird","Bucconidae (Puffbirds)","LC"
"901","Nystactes noanamae","Sooty-capped Puffbird","Bucconidae (Puffbirds)","NT"
"900","Nystactes tamatia","Spotted Puffbird","Bucconidae (Puffbirds)","LC"
"902","Bucco capensis","Collared Puffbird","Bucconidae (Puffbirds)","LC"
"903","Nystalus radiatus","Barred Puffbird","Bucconidae (Puffbirds)","LC"
"905","Nystalus striolatus","Striolated Puffbird","Bucconidae (Puffbirds)","LC"
"904","Nystalus chacuru","White-eared Puffbird","Bucconidae (Puffbirds)","LC"
"906","Nystalus maculatus","Spot-backed Puffbird","Bucconidae (Puffbirds)","LC"
"1017048","Hypnelus ruficollis","Russet-throated Puffbird","Bucconidae (Puffbirds)","LC"
"1017049","Hypnelus bicinctus","Two-banded Puffbird","Bucconidae (Puffbirds)","LC"
