"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"6903","Sitta formosa","Beautiful Nuthatch","Sittidae (Nuthatches and Wallcreeper)","VU"
"6904","Tichodroma muraria","Wallcreeper","Sittidae (Nuthatches and Wallcreeper)","LC"
"1018278","Salpornis spilonota","Indian Spotted Creeper","Sittidae (Nuthatches and Wallcreeper)","LC"
"1018282","Troglodytes troglodytes","Northern Wren","Troglodytidae (Wrens)","LC"
"6273","Cinclus cinclus","White-throated Dipper","Cinclidae (Dippers)","LC"
"6274","Cinclus pallasii","Brown Dipper","Cinclidae (Dippers)","LC"
"6815","Sturnus vulgaris","Common Starling","Sturnidae (Starlings)","LC"
"6814","Pastor roseus","Rosy Starling","Sturnidae (Starlings)","LC"
"6811","Agropsar sturninus","Purple-backed Starling","Sturnidae (Starlings)","LC"
"6812","Agropsar philippensis","Chestnut-cheeked Starling","Sturnidae (Starlings)","LC"
"1018327","Gracupica contra","Asian Pied Starling","Sturnidae (Starlings)","LC"
"1018330","Gracupica jalla","Javan Pied Starling","Sturnidae (Starlings)","CR"
"6819","Gracupica nigricollis","Black-collared Starling","Sturnidae (Starlings)","LC"
"6806","Sturnornis albofrontatus","White-faced Starling","Sturnidae (Starlings)","VU"
"6822","Leucopsar rothschildi","Bali Myna","Sturnidae (Starlings)","CR"
"6813","Sturnia sinensis","White-shouldered Starling","Sturnidae (Starlings)","LC"
"6809","Sturnia pagodarum","Brahminy Starling","Sturnidae (Starlings)","LC"
"6807","Sturnia malabarica","Chestnut-tailed Starling","Sturnidae (Starlings)","LC"
"6808","Sturnia erythropygia","White-headed Starling","Sturnidae (Starlings)","LC"
"6810","Spodiopsar sericeus","Red-billed Starling","Sturnidae (Starlings)","LC"
"6817","Spodiopsar cineraceus","White-cheeked Starling","Sturnidae (Starlings)","LC"
"6823","Acridotheres tristis","Common Myna","Sturnidae (Starlings)","LC"
"6824","Acridotheres ginginianus","Bank Myna","Sturnidae (Starlings)","LC"
"1018195","Acridotheres burmannicus","Burmese Myna","Sturnidae (Starlings)","LC"
"1018198","Acridotheres leucocephalus","Vinous-breasted Myna","Sturnidae (Starlings)","LC"
"1018199","Acridotheres melanopterus","Black-winged Myna","Sturnidae (Starlings)","CR"
"1018202","Acridotheres tricolor","Grey-backed Myna","Sturnidae (Starlings)","CR"
"1018203","Acridotheres tertius","Grey-rumped Myna","Sturnidae (Starlings)","CR"
"6825","Acridotheres fuscus","Jungle Myna","Sturnidae (Starlings)","LC"
"6827","Acridotheres cinereus","Pale-bellied Myna","Sturnidae (Starlings)","VU"
"1018208","Acridotheres javanicus","Javan Myna","Sturnidae (Starlings)","VU"
"6828","Acridotheres albocinctus","Collared Myna","Sturnidae (Starlings)","LC"
"1018206","Acridotheres grandis","Great Myna","Sturnidae (Starlings)","LC"
"6829","Acridotheres cristatellus","Crested Myna","Sturnidae (Starlings)","LC"
"6802","Saroglossa spilopterus","Spot-winged Starling","Sturnidae (Starlings)","LC"
"8064","Rhabdornis mystacalis","Stripe-headed Rhabdornis","Sturnidae (Starlings)","LC"
"8065","Rhabdornis grandis","Grand Rhabdornis","Sturnidae (Starlings)","LC"
"1018237","Rhabdornis rabori","Visayan Rhabdornis","Sturnidae (Starlings)","VU"
"1018236","Rhabdornis inornatus","Stripe-breasted Rhabdornis","Sturnidae (Starlings)","LC"
"6833","Basilornis celebensis","Sulawesi Myna","Sturnidae (Starlings)","LC"
"6834","Basilornis galeatus","Helmeted Myna","Sturnidae (Starlings)","NT"
"6835","Basilornis corythaix","Long-crested Myna","Sturnidae (Starlings)","LC"
"6836","Goodfellowia miranda","Apo Myna","Sturnidae (Starlings)","NT"
"1018240","Streptocitta torquata","Northern White-necked Myna","Sturnidae (Starlings)","LC"
"1018238","Streptocitta albicollis","Southern White-necked Myna","Sturnidae (Starlings)","LC"
"6838","Streptocitta albertinae","Bare-eyed Myna","Sturnidae (Starlings)","NT"
"6839","Sarcops calvus","Coleto","Sturnidae (Starlings)","LC"
"1018242","Mino dumontii","Yellow-faced Myna","Sturnidae (Starlings)","LC"
"6831","Mino anais","Golden Myna","Sturnidae (Starlings)","LC"
"6840","Gracula ptilogenys","Sri Lanka Hill Myna","Sturnidae (Starlings)","NT"
"1018247","Gracula indica","Southern Hill Myna","Sturnidae (Starlings)","LC"
"1018245","Gracula religiosa","Common Hill Myna","Sturnidae (Starlings)","LC"
"1018248","Gracula venerata","Tenggara Hill Myna","Sturnidae (Starlings)","EN"
"1018249","Gracula robusta","Nias Hill Myna","Sturnidae (Starlings)","CR"
"6830","Ampeliceps coronatus","Golden-crested Myna","Sturnidae (Starlings)","LC"
"6842","Enodes erythrophris","Fiery-browed Starling","Sturnidae (Starlings)","LC"
"6843","Scissirostrum dubium","Grosbeak Starling","Sturnidae (Starlings)","LC"
"1101854","Aplonis metallica","Metallic Starling","Sturnidae (Starlings)","LC"
"1101855","Aplonis circumscripta","Purple-chinned Starling","Sturnidae (Starlings)","NT"
"6754","Aplonis mystacea","Yellow-eyed Starling","Sturnidae (Starlings)","NT"
"6744","Aplonis cantoroides","Singing Starling","Sturnidae (Starlings)","LC"
"6743","Aplonis crassa","Tanimbar Starling","Sturnidae (Starlings)","NT"
"6753","Aplonis magna","Long-tailed Starling","Sturnidae (Starlings)","LC"
"6751","Aplonis panayensis","Asian Glossy Starling","Sturnidae (Starlings)","LC"
"6749","Aplonis mysolensis","Moluccan Starling","Sturnidae (Starlings)","LC"
"6750","Aplonis minor","Short-tailed Starling","Sturnidae (Starlings)","LC"
"6666","Grandala coelicolor","Grandala","Turdidae (Thrushes)","LC"
"6303","Geomalia heinrichi","Geomalia","Turdidae (Thrushes)","NT"
"6329","Zoothera dixoni","Long-tailed Thrush","Turdidae (Thrushes)","LC"
"1018252","Zoothera mollissima","Alpine Thrush","Turdidae (Thrushes)","LC"
"1018254","Zoothera griseiceps","Sichuan Forest Thrush","Turdidae (Thrushes)","LC"
"1018256","Zoothera salimalii","Himalayan Forest Thrush","Turdidae (Thrushes)","LC"
"6339","Zoothera marginata","Dark-sided Thrush","Turdidae (Thrushes)","LC"
"6338","Zoothera monticola","Long-billed Thrush","Turdidae (Thrushes)","LC"
"6313","Zoothera everetti","Everett's Thrush","Turdidae (Thrushes)","NT"
"6327","Zoothera andromedae","Sunda Thrush","Turdidae (Thrushes)","LC"
"1099045","Zoothera aurea","White's Thrush","Turdidae (Thrushes)","LC"
"6331","Zoothera major","Amami Thrush","Turdidae (Thrushes)","NT"
"1099046","Zoothera dauma","Scaly Thrush","Turdidae (Thrushes)","LC"
"6333","Zoothera machiki","Fawn-breasted Thrush","Turdidae (Thrushes)","NT"
"6340","Zoothera terrestris","Bonin Thrush","Turdidae (Thrushes)","EX"
"6371","Catharus minimus","Grey-cheeked Thrush","Turdidae (Thrushes)","LC"
"6446","Chlamydochaera jefferyi","Fruithunter","Turdidae (Thrushes)","LC"
"6674","Cochoa purpurea","Purple Cochoa","Turdidae (Thrushes)","LC"
"6675","Cochoa viridis","Green Cochoa","Turdidae (Thrushes)","LC"
"6677","Cochoa azurea","Javan Cochoa","Turdidae (Thrushes)","VU"
"6676","Cochoa beccarii","Sumatran Cochoa","Turdidae (Thrushes)","VU"
"6314","Geokichla sibirica","Siberian Thrush","Turdidae (Thrushes)","LC"
"6309","Geokichla wardii","Pied Thrush","Turdidae (Thrushes)","LC"
"6326","Geokichla spiloptera","Spot-winged Thrush","Turdidae (Thrushes)","NT"
"6312","Geokichla citrina","Orange-headed Thrush","Turdidae (Thrushes)","LC"
"6310","Geokichla cinerea","Ashy Thrush","Turdidae (Thrushes)","VU"
"32153","Geokichla erythronota","Red-backed Thrush","Turdidae (Thrushes)","NT"
"31812","Geokichla mendeni","Red-and-black Thrush","Turdidae (Thrushes)","NT"
"6304","Geokichla schistacea","Slaty-backed Thrush","Turdidae (Thrushes)","NT"
"6311","Geokichla peronii","Orange-banded Thrush","Turdidae (Thrushes)","NT"
"6308","Geokichla dohertyi","Chestnut-backed Thrush","Turdidae (Thrushes)","NT"
"32152","Geokichla interpres","Chestnut-capped Thrush","Turdidae (Thrushes)","EN"
"31811","Geokichla leucolaema","Enggano Thrush","Turdidae (Thrushes)","NT"
"32150","Geokichla dumasi","Buru Thrush","Turdidae (Thrushes)","NT"
"32151","Geokichla joiceyi","Seram Thrush","Turdidae (Thrushes)","NT"
"6408","Otocichla mupinensis","Chinese Thrush","Turdidae (Thrushes)","LC"
"6409","Turdus viscivorus","Mistle Thrush","Turdidae (Thrushes)","LC"
"6407","Turdus philomelos","Song Thrush","Turdidae (Thrushes)","LC"
"6406","Turdus iliacus","Redwing","Turdidae (Thrushes)","NT"
"1018298","Turdus merula","Eurasian Blackbird","Turdidae (Thrushes)","LC"
"1018299","Turdus mandarinus","Chinese Blackbird","Turdidae (Thrushes)","LC"
"1018346","Turdus niveiceps","Taiwan Thrush","Turdidae (Thrushes)","LC"
"6393","Turdus boulboul","Grey-winged Blackbird","Turdidae (Thrushes)","LC"
"1018343","Turdus simillimus","Indian Blackbird","Turdidae (Thrushes)","LC"
"6390","Turdus cardis","Japanese Thrush","Turdidae (Thrushes)","LC"
"6387","Turdus hortulorum","Grey-backed Thrush","Turdidae (Thrushes)","LC"
"6389","Turdus dissimilis","Black-breasted Thrush","Turdidae (Thrushes)","LC"
"6388","Turdus unicolor","Tickell's Thrush","Turdidae (Thrushes)","LC"
"6399","Turdus obscurus","Eyebrowed Thrush","Turdidae (Thrushes)","LC"
"6398","Turdus feae","Grey-sided Thrush","Turdidae (Thrushes)","VU"
"6402","Turdus celaenops","Izu Thrush","Turdidae (Thrushes)","VU"
"6401","Turdus chrysolaus","Brown-headed Thrush","Turdidae (Thrushes)","LC"
"6400","Turdus pallidus","Pale Thrush","Turdidae (Thrushes)","LC"
"1018345","Turdus poliocephalus","Island Thrush","Turdidae (Thrushes)","LC"
"6397","Turdus kessleri","White-backed Thrush","Turdidae (Thrushes)","LC"
"1018347","Turdus maximus","Tibetan Blackbird","Turdidae (Thrushes)","LC"
"6405","Turdus pilaris","Fieldfare","Turdidae (Thrushes)","LC"
"6391","Turdus albocinctus","White-collared Blackbird","Turdidae (Thrushes)","LC"
"6396","Turdus rubrocanus","Chestnut Thrush","Turdidae (Thrushes)","LC"
"1018350","Turdus naumanni","Naumann's Thrush","Turdidae (Thrushes)","LC"
"32639","Turdus eunomus","Dusky Thrush","Turdidae (Thrushes)","LC"
"32638","Turdus atrogularis","Black-throated Thrush","Turdidae (Thrushes)","LC"
"1018352","Turdus ruficollis","Rufous-throated Thrush","Turdidae (Thrushes)","LC"
"6341","Cataponera turdoides","Sulawesi Thrush","Turdidae (Thrushes)","LC"
"6633","Cercotrichas galactotes","Rufous-tailed Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018358","Copsychus mindanensis","Philippine Magpie-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018357","Copsychus saularis","Oriental Magpie-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6647","Saxicoloides fulicatus","Indian Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6646","Trichixos pyrropygus","Rufous-tailed Shama","Muscicapidae (Chats and Old World flycatchers)","NT"
"1018361","Kittacincla luzoniensis","White-browed Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018364","Kittacincla superciliaris","Visayan Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018366","Kittacincla malabarica","White-rumped Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018365","Kittacincla albiventris","Andaman Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"6644","Kittacincla nigra","White-vented Shama","Muscicapidae (Chats and Old World flycatchers)","LC"
"6645","Kittacincla cebuensis","Black Shama","Muscicapidae (Chats and Old World flycatchers)","EN"
"6488","Muscicapa griseisticta","Grey-streaked Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6489","Muscicapa sibirica","Dark-sided Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6495","Muscicapa ferruginea","Ferruginous Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6494","Muscicapa muttui","Brown-breasted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6490","Muscicapa dauurica","Asian Brown Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6491","Muscicapa randi","Ashy-breasted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6492","Muscicapa segregata","Sumba Brown Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6486","Muscicapa striata","Spotted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"32502","Sholicola major","Nilgiri Sholakili","Muscicapidae (Chats and Old World flycatchers)","EN"
"32503","Sholicola albiventris","White-bellied Sholakili","Muscicapidae (Chats and Old World flycatchers)","VU"
"6550","Niltava sundara","Rufous-bellied Niltava","Muscicapidae (Chats and Old World flycatchers)","LC"
"6548","Niltava macgrigoriae","Small Niltava","Muscicapidae (Chats and Old World flycatchers)","LC"
"6551","Niltava sumatrana","Rufous-vented Niltava","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017699","Niltava oatesi","Large Vivid Niltava","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017698","Niltava vivida","Small Vivid Niltava","Muscicapidae (Chats and Old World flycatchers)","LC"
"6549","Niltava davidi","Fujian Niltava","Muscicapidae (Chats and Old World flycatchers)","LC"
"6547","Niltava grandis","Large Niltava","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017701","Cyanoptila cumatilis","Zappey's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017700","Cyanoptila cyanomelana","Blue-and-white Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6545","Eumyias albicaudatus","Nilgiri Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017703","Eumyias ruficrissa","Rufous-vented Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017702","Eumyias indigo","Indigo Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6543","Eumyias sordidus","Dull-blue Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6542","Eumyias thalassinus","Verditer Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6544","Eumyias panayensis","Turquoise Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6475","Eumyias additus","Streaky-breasted Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6522","Anthipes monileger","White-gorgeted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6523","Anthipes solitaris","Rufous-browed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017708","Cyornis oscillans","Russet-backed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017709","Cyornis stresemanni","Sumba Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017711","Cyornis nicobaricus","Nicobar Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017710","Cyornis brunneatus","Brown-chested Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6478","Cyornis olivaceus","Fulvous-chested Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6479","Cyornis umbratilis","Grey-chested Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6480","Cyornis ruficauda","Rufous-tailed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6481","Cyornis colonus","Henna-tailed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6562","Cyornis unicolor","Pale Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6557","Cyornis ruckii","Rück's Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","CR"
"1017715","Cyornis herioti","Blue-breasted Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017717","Cyornis camarinensis","Rufous-breasted Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6560","Cyornis pallidipes","White-bellied Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6561","Cyornis poliogenys","Pale-chinned Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"32598","Cyornis magnirostris","Large Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"32597","Cyornis banyumas","Hill Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6565","Cyornis lemprieri","Palawan Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017720","Cyornis tickelliae","Tickell's Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017722","Cyornis sumatrensis","Indochinese Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6567","Cyornis caerulatus","Large-billed Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6566","Cyornis superbus","Bornean Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017724","Cyornis glaucicomans","Chinese Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6559","Cyornis hainanus","Hainan Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017723","Cyornis rubeculoides","Blue-throated Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6568","Cyornis turcosus","Malay Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017725","Cyornis rufigastra","Mangrove Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6571","Cyornis omissus","Sulawesi Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017726","Cyornis djampeanus","Tanahjampea Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6555","Cyornis hyacinthinus","Timor Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6554","Cyornis hoevelli","Blue-fronted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6553","Cyornis sanfordi","Matinan Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6556","Cyornis concretus","White-tailed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6588","Erithacus rubecula","European Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018172","Heinrichia simplex","Minahasa Shortwing","Muscicapidae (Chats and Old World flycatchers)","NT"
"1018171","Heinrichia calligyna","Great Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"6482","Vauriella gularis","Eyebrowed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6484","Vauriella albigularis","White-throated Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6483","Vauriella insignis","White-browed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6485","Vauriella goodfellowi","Slaty-backed Jungle-flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6447","Heteroxenicus stellatus","Gould's Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"6448","Brachypteryx hyperythra","Rusty-bellied Shortwing","Muscicapidae (Chats and Old World flycatchers)","NT"
"6450","Brachypteryx leucophris","Lesser Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018174","Brachypteryx cruralis","Himalayan Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018175","Brachypteryx sinensis","Chinese Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018176","Brachypteryx goodfellowi","Taiwan Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018177","Brachypteryx poliogyna","Philippine Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018178","Brachypteryx erythrogyna","Bornean Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018179","Brachypteryx saturata","Sumatran Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018173","Brachypteryx montana","Javan Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018180","Brachypteryx floris","Flores Shortwing","Muscicapidae (Chats and Old World flycatchers)","LC"
"6597","Larvivora ruficeps","Rufous-headed Robin","Muscicapidae (Chats and Old World flycatchers)","EN"
"6600","Larvivora brunnea","Indian Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6601","Larvivora cyane","Siberian Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6591","Larvivora sibilans","Rufous-tailed Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017753","Larvivora akahige","Japanese Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017754","Larvivora tanensis","Izu Robin","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017755","Larvivora komadori","Ryukyu Robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017758","Larvivora namiyei","Okinawa Robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"6662","Hodgsonius phaenicuroides","White-bellied Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6596","Cyanecula svecica","Bluethroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6593","Luscinia megarhynchos","Common Nightingale","Muscicapidae (Chats and Old World flycatchers)","LC"
"6599","Calliope pectardens","Firethroat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6598","Calliope obscura","Blackthroat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6594","Calliope calliope","Siberian Rubythroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017761","Calliope pectoralis","Himalayan Rubythroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017762","Calliope tschebaiewi","Chinese Rubythroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017764","Myiomela leucura","White-tailed Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"32226","Myiomela cambodiana","Cambodian Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6664","Myiomela diana","Sunda Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6605","Tarsiger hyperythrus","Rufous-breasted Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018387","Tarsiger cyanurus","Orange-flanked Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"32640","Tarsiger rufilatus","Himalayan Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6604","Tarsiger indicus","White-browed Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6606","Tarsiger johnstoniae","Collared Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6603","Tarsiger chrysaeus","Golden Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6667","Enicurus scouleri","Little Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6671","Enicurus schistaceus","Slaty-backed Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6668","Enicurus velatus","Sunda Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6669","Enicurus ruficapillus","Chestnut-naped Forktail","Muscicapidae (Chats and Old World flycatchers)","NT"
"6670","Enicurus immaculatus","Black-backed Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6672","Enicurus leschenaulti","White-crowned Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6673","Enicurus maculatus","Spotted Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6665","Cinclidium frontale","Blue-fronted Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6296","Myophonus blighi","Sri Lanka Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","EN"
"6297","Myophonus melanurus","Shiny Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"32148","Myophonus glaucinus","Javan Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"31813","Myophonus castaneus","Sumatran Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"31814","Myophonus borneensis","Bornean Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6299","Myophonus robinsoni","Malay Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"6300","Myophonus horsfieldii","Malabar Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6302","Myophonus insularis","Taiwan Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6301","Myophonus caeruleus","Blue Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6515","Ficedula zanthopygia","Yellow-rumped Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017767","Ficedula elisae","Green-backed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017766","Ficedula narcissina","Narcissus Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017768","Ficedula owstoni","Ryukyu Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6517","Ficedula mugimaki","Mugimaki Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6518","Ficedula erithacus","Slaty-backed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6537","Ficedula tricolor","Slaty-blue Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017770","Ficedula hyperythra","Snowy-browed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6572","Ficedula hodgsoni","Pygmy Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6519","Ficedula strophiata","Rufous-gorgeted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6538","Ficedula sapphira","Sapphire Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6536","Ficedula superciliaris","Ultramarine Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6535","Ficedula westermanni","Little Pied Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6493","Ficedula ruficauda","Rusty-tailed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"32599","Ficedula parva","Red-breasted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"32239","Ficedula albicilla","Red-throated Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6521","Ficedula subrubra","Kashmir Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6512","Ficedula hypoleuca","European Pied Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6529","Ficedula henrici","Damar Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6526","Ficedula rufigula","Rufous-throated Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6527","Ficedula buruensis","Cinnamon-chested Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6530","Ficedula harterti","Sumba Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6540","Ficedula timorensis","Black-banded Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6528","Ficedula basilanica","Little Slaty Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017771","Ficedula luzoniensis","Thicket Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6532","Ficedula crypta","Cryptic Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6534","Ficedula bonthaina","Lompobattang Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6539","Ficedula nigrorufa","Black-and-orange Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017776","Ficedula dumetoria","Rufous-chested Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017778","Ficedula riedeli","Tanimbar Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
