"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"6591","Larvivora sibilans","Rufous-tailed Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017753","Larvivora akahige","Japanese Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017754","Larvivora tanensis","Izu Robin","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017755","Larvivora komadori","Ryukyu Robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"1017758","Larvivora namiyei","Okinawa Robin","Muscicapidae (Chats and Old World flycatchers)","NT"
"6607","Irania gutturalis","White-throated Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6662","Hodgsonius phaenicuroides","White-bellied Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6596","Cyanecula svecica","Bluethroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6592","Luscinia luscinia","Thrush Nightingale","Muscicapidae (Chats and Old World flycatchers)","LC"
"6593","Luscinia megarhynchos","Common Nightingale","Muscicapidae (Chats and Old World flycatchers)","LC"
"6599","Calliope pectardens","Firethroat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6598","Calliope obscura","Blackthroat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6594","Calliope calliope","Siberian Rubythroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017761","Calliope pectoralis","Himalayan Rubythroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017762","Calliope tschebaiewi","Chinese Rubythroat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017764","Myiomela leucura","White-tailed Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"32226","Myiomela cambodiana","Cambodian Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6664","Myiomela diana","Sunda Blue Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6605","Tarsiger hyperythrus","Rufous-breasted Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018387","Tarsiger cyanurus","Orange-flanked Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"32640","Tarsiger rufilatus","Himalayan Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6604","Tarsiger indicus","White-browed Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6606","Tarsiger johnstoniae","Collared Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6603","Tarsiger chrysaeus","Golden Bush-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6667","Enicurus scouleri","Little Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6671","Enicurus schistaceus","Slaty-backed Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6668","Enicurus velatus","Sunda Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6669","Enicurus ruficapillus","Chestnut-naped Forktail","Muscicapidae (Chats and Old World flycatchers)","NT"
"6670","Enicurus immaculatus","Black-backed Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6672","Enicurus leschenaulti","White-crowned Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6673","Enicurus maculatus","Spotted Forktail","Muscicapidae (Chats and Old World flycatchers)","LC"
"6665","Cinclidium frontale","Blue-fronted Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6296","Myophonus blighi","Sri Lanka Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","EN"
"6297","Myophonus melanurus","Shiny Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"32148","Myophonus glaucinus","Javan Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"31813","Myophonus castaneus","Sumatran Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"31814","Myophonus borneensis","Bornean Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6299","Myophonus robinsoni","Malay Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"6300","Myophonus horsfieldii","Malabar Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6302","Myophonus insularis","Taiwan Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6301","Myophonus caeruleus","Blue Whistling-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6515","Ficedula zanthopygia","Yellow-rumped Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017767","Ficedula elisae","Green-backed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017766","Ficedula narcissina","Narcissus Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017768","Ficedula owstoni","Ryukyu Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6517","Ficedula mugimaki","Mugimaki Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6518","Ficedula erithacus","Slaty-backed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6537","Ficedula tricolor","Slaty-blue Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017770","Ficedula hyperythra","Snowy-browed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6572","Ficedula hodgsoni","Pygmy Blue-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6519","Ficedula strophiata","Rufous-gorgeted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6538","Ficedula sapphira","Sapphire Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6536","Ficedula superciliaris","Ultramarine Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6535","Ficedula westermanni","Little Pied Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6493","Ficedula ruficauda","Rusty-tailed Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"32599","Ficedula parva","Red-breasted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"32239","Ficedula albicilla","Red-throated Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6521","Ficedula subrubra","Kashmir Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6514","Ficedula semitorquata","Semi-collared Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6512","Ficedula hypoleuca","European Pied Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6513","Ficedula albicollis","Collared Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6529","Ficedula henrici","Damar Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6526","Ficedula rufigula","Rufous-throated Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6527","Ficedula buruensis","Cinnamon-chested Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6530","Ficedula harterti","Sumba Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6540","Ficedula timorensis","Black-banded Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6528","Ficedula basilanica","Little Slaty Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"1017771","Ficedula luzoniensis","Thicket Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6532","Ficedula crypta","Cryptic Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6534","Ficedula bonthaina","Lompobattang Flycatcher","Muscicapidae (Chats and Old World flycatchers)","EN"
"6539","Ficedula nigrorufa","Black-and-orange Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017776","Ficedula dumetoria","Rufous-chested Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017778","Ficedula riedeli","Tanimbar Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6533","Ficedula disposita","Furtive Flycatcher","Muscicapidae (Chats and Old World flycatchers)","NT"
"6531","Ficedula platenae","Palawan Flycatcher","Muscicapidae (Chats and Old World flycatchers)","VU"
"6648","Phoenicurus alaschanicus","Ala Shan Redstart","Muscicapidae (Chats and Old World flycatchers)","NT"
"6649","Phoenicurus erythronotus","Eversmann's Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6658","Phoenicurus frontalis","Blue-fronted Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6650","Phoenicurus coeruleocephala","Blue-capped Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6654","Phoenicurus schisticeps","White-throated Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6659","Phoenicurus leucocephalus","White-capped Water-redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6660","Phoenicurus fuliginosus","Plumbeous Water-redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6661","Phoenicurus bicolor","Luzon Water-redstart","Muscicapidae (Chats and Old World flycatchers)","NT"
"6651","Phoenicurus ochruros","Black Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6652","Phoenicurus phoenicurus","Common Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6656","Phoenicurus moussieri","Moussier's Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6655","Phoenicurus auroreus","Daurian Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6657","Phoenicurus erythrogastrus","White-winged Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6653","Phoenicurus hodgsoni","Hodgson's Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6292","Monticola cinclorhyncha","Blue-capped Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6294","Monticola rufiventris","Chestnut-bellied Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6293","Monticola gularis","White-throated Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6287","Monticola brevipes","Short-toed Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6286","Monticola explorator","Sentinel Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"6284","Monticola imerina","Littoral Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"31209","Monticola erythronotus","Amber Mountain Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","EN"
"6282","Monticola sharpei","Forest Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6290","Monticola saxatilis","Rufous-tailed Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6295","Monticola solitarius","Blue Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6291","Monticola rufocinereus","Little Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6730","Monticola semirufus","White-winged Cliff-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6289","Monticola angolensis","Miombo Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6285","Monticola rupestris","Cape Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6686","Saxicola jerdoni","Jerdon's Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6687","Saxicola ferreus","Grey Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6688","Saxicola gutturalis","White-bellied Bushchat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6678","Saxicola rubetra","Whinchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6679","Saxicola macrorhynchus","White-browed Bushchat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6680","Saxicola insignis","White-throated Bushchat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6685","Saxicola caprata","Pied Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6684","Saxicola leucurus","White-tailed Stonechat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6681","Saxicola dacotiae","Fuerteventura Stonechat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6682","Saxicola torquatus","Common Stonechat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6683","Saxicola tectes","Reunion Stonechat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6689","Campicoloides bifasciatus","Buff-streaked Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6713","Emarginata schlegelii","Karoo Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6712","Emarginata sinuata","Sickle-winged Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6714","Emarginata tractrac","Tractrac Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6720","Pinarochroa sordida","Moorland Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6728","Thamnolaea cinnamomeiventris","Mocking Cliff-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6724","Myrmecocichla nigra","Sooty Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6722","Myrmecocichla aethiops","Northern Anteater-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6721","Myrmecocichla tholloni","Congo Moor-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6723","Myrmecocichla formicivora","Southern Anteater-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6694","Myrmecocichla monticola","Mountain Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6725","Myrmecocichla melaena","Rüppell's Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6727","Myrmecocichla arnotti","Arnot's Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017787","Oenanthe oenanthe","Northern Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017789","Oenanthe seebohmi","Black-throated Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6708","Oenanthe pileata","Capped Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017793","Oenanthe frenata","Rusty-breasted Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017792","Oenanthe bottae","Buff-breasted Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6711","Oenanthe heuglinii","Heuglin's Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6709","Oenanthe isabellina","Isabelline Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6691","Oenanthe monacha","Hooded Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6707","Oenanthe deserti","Desert Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6703","Oenanthe hispanica","Black-eared Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6705","Oenanthe cypriaca","Cyprus Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6704","Oenanthe pleschanka","Pied Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6726","Oenanthe albifrons","White-fronted Black-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6695","Oenanthe phillipsi","Somali Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6702","Oenanthe moesta","Buff-rumped Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6719","Oenanthe melanura","Blackstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6715","Oenanthe familiaris","Familiar Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6716","Oenanthe scotocerca","Brown-tailed Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6718","Oenanthe dubia","Sombre Rockchat","Muscicapidae (Chats and Old World flycatchers)","DD"
"6717","Oenanthe fusca","Brown Rockchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6701","Oenanthe picata","Variable Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6693","Oenanthe leucura","Black Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6690","Oenanthe leucopyga","White-crowned Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6692","Oenanthe albonigra","Hume's Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6700","Oenanthe finschii","Finsch's Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018400","Oenanthe lugens","Mourning Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"32384","Oenanthe chrysopygia","Red-tailed Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"32475","Oenanthe xanthoprymna","Kurdish Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6731","Pinarornis plumosus","Boulder Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"7165","Regulus calendula","Ruby-crowned Kinglet","Regulidae (Kinglets and firecrests)","LC"
"7170","Regulus satrapa","Golden-crowned Kinglet","Regulidae (Kinglets and firecrests)","LC"
"7168","Regulus goodfellowi","Flamecrest","Regulidae (Kinglets and firecrests)","LC"
"32427","Regulus regulus","Goldcrest","Regulidae (Kinglets and firecrests)","LC"
"32283","Regulus madeirensis","Madeira Firecrest","Regulidae (Kinglets and firecrests)","LC"
"32428","Regulus ignicapilla","Common Firecrest","Regulidae (Kinglets and firecrests)","LC"
"6265","Dulus dominicus","Palmchat","Dulidae (Palmchat)","LC"
"7310","Hypocolius ampelinus","Hypocolius","Hypocoliidae (Hypocolius)","LC"
"1018181","Hylocitrea bonensis","Northern Hylocitrea","Hylocitreidae (Hylocitreas)","LC"
"1018182","Hylocitrea bonthaina","Southern Hylocitrea","Hylocitreidae (Hylocitreas)","EN"
"6270","Bombycilla garrulus","Bohemian Waxwing","Bombycillidae (Waxwings)","LC"
"6271","Bombycilla japonica","Japanese Waxwing","Bombycillidae (Waxwings)","NT"
"6272","Bombycilla cedrorum","Cedar Waxwing","Bombycillidae (Waxwings)","LC"
"6269","Phainoptila melanoxantha","Black-and-yellow Silky-flycatcher","Ptiliogonatidae (Silky-flycatchers)","LC"
"6268","Phainopepla nitens","Phainopepla","Ptiliogonatidae (Silky-flycatchers)","LC"
"6266","Ptiliogonys cinereus","Grey Silky-flycatcher","Ptiliogonatidae (Silky-flycatchers)","LC"
"6267","Ptiliogonys caudatus","Long-tailed Silky-flycatcher","Ptiliogonatidae (Silky-flycatchers)","LC"
"5355","Moho braccatus","Kauai Oo","Mohoidae (Hawaiian honeyeaters)","EX"
"5356","Moho apicalis","Oahu Oo","Mohoidae (Hawaiian honeyeaters)","EX"
"5357","Moho bishopi","Bishop's Oo","Mohoidae (Hawaiian honeyeaters)","EX"
"5358","Moho nobilis","Hawaii Oo","Mohoidae (Hawaiian honeyeaters)","EX"
"5359","Chaetoptila angustipluma","Kioea","Mohoidae (Hawaiian honeyeaters)","EX"
"7898","Elachura formosa","Spotted Elachura","Elachuridae (Elachura)","LC"
"8184","Promerops cafer","Cape Sugarbird","Promeropidae (Sugarbirds)","LC"
"8183","Promerops gurneyi","Gurney's Sugarbird","Promeropidae (Sugarbirds)","NT"
"7832","Arcanator orostruthus","Dapple-throat","Modulatricidae (Spot-throat and allies)","VU"
"7831","Modulatrix stictigula","Spot-throat","Modulatricidae (Spot-throat and allies)","LC"
"7865","Kakamega poliothorax","Grey-chested Kakamega","Modulatricidae (Spot-throat and allies)","LC"
"1017806","Irena puella","Asian Fairy-bluebird","Irenidae (Fairy-bluebirds)","LC"
"1017807","Irena tweeddalii","Palawan Fairy-bluebird","Irenidae (Fairy-bluebirds)","NT"
"5508","Irena cyanogastra","Philippine Fairy-bluebird","Irenidae (Fairy-bluebirds)","NT"
"31638","Chloropsis media","Sumatran Leafbird","Chloropseidae (Leafbirds)","EN"
"5511","Chloropsis sonnerati","Greater Green Leafbird","Chloropseidae (Leafbirds)","EN"
"5512","Chloropsis cyanopogon","Lesser Green Leafbird","Chloropseidae (Leafbirds)","NT"
"5510","Chloropsis palawanensis","Yellow-throated Leafbird","Chloropseidae (Leafbirds)","LC"
"5509","Chloropsis flavipennis","Philippine Leafbird","Chloropseidae (Leafbirds)","VU"
"32280","Chloropsis aurifrons","Golden-fronted Leafbird","Chloropseidae (Leafbirds)","LC"
"5516","Chloropsis venusta","Blue-masked Leafbird","Chloropseidae (Leafbirds)","NT"
"31636","Chloropsis jerdoni","Jerdon's Leafbird","Chloropseidae (Leafbirds)","LC"
"1017808","Chloropsis hardwickii","Orange-bellied Leafbird","Chloropseidae (Leafbirds)","LC"
"1017809","Chloropsis lazulina","Greyish-crowned Leafbird","Chloropseidae (Leafbirds)","LC"
"31637","Chloropsis kinabaluensis","Bornean Leafbird","Chloropseidae (Leafbirds)","LC"
"1017813","Chloropsis moluccensis","Blue-winged Leafbird","Chloropseidae (Leafbirds)","LC"
"1017811","Chloropsis cochinchinensis","Javan Leafbird","Chloropseidae (Leafbirds)","EN"
"8185","Prionochilus olivaceus","Olive-backed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8186","Prionochilus maculatus","Yellow-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8190","Prionochilus thoracicus","Scarlet-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8189","Prionochilus xanthopygius","Yellow-rumped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8187","Prionochilus percussus","Crimson-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8188","Prionochilus plateni","Palawan Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8197","Dicaeum melanozanthum","Yellow-bellied Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8196","Dicaeum chrysorrheum","Yellow-vented Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8198","Dicaeum vincens","White-throated Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8191","Dicaeum annae","Golden-rumped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1101856","Dicaeum dayakorum","Spectacled Flowerpecker","Dicaeidae (Flowerpeckers)","DD"
"1018399","Dicaeum agile","Thick-billed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8194","Dicaeum everetti","Brown-backed Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8195","Dicaeum proprium","Whiskered Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017814","Dicaeum anthonyi","Yellow-crowned Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"1017816","Dicaeum kampalili","Flame-crowned Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8202","Dicaeum bicolor","Bicoloured Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8199","Dicaeum aureolimbatum","Yellow-sided Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8206","Dicaeum trigonostigma","Orange-bellied Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"31280","Dicaeum australe","Red-keeled Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8204","Dicaeum haematostictum","Black-belted Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8205","Dicaeum retrocinctum","Scarlet-collared Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8203","Dicaeum quadricolor","Cebu Flowerpecker","Dicaeidae (Flowerpeckers)","CR"
"8207","Dicaeum hypoleucum","Buzzing Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8200","Dicaeum nigrilore","Olive-capped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8208","Dicaeum erythrorhynchos","Pale-billed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017818","Dicaeum concolor","Nilgiri Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017820","Dicaeum minullum","Plain Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8210","Dicaeum pygmaeum","Pygmy Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8211","Dicaeum nehrkorni","Crimson-crowned Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017824","Dicaeum schistaceiceps","Halmahera Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017823","Dicaeum erythrothorax","Buru Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8213","Dicaeum vulneratum","Ashy Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8214","Dicaeum pectorale","Olive-crowned Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017828","Dicaeum sanguinolentum","Blood-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017831","Dicaeum wilhelminae","Sumba Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017833","Dicaeum hanieli","Timor Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8227","Dicaeum cruentatum","Scarlet-backed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8228","Dicaeum trochileum","Scarlet-headed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8220","Dicaeum igniferum","Black-fronted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8221","Dicaeum maugei","Red-chested Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8224","Dicaeum celebicum","Grey-sided Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8223","Dicaeum monticolum","Black-sided Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017835","Dicaeum ignipectus","Fire-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017841","Dicaeum cambodianum","Cambodian Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017836","Dicaeum beccarii","Sumatran Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017843","Dicaeum luzoniense","Fire-throated Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8218","Dicaeum aeneum","Midget Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8217","Dicaeum eximium","Red-banded Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8219","Dicaeum tristrami","Mottled Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8216","Dicaeum nitidum","Louisiade Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017845","Dicaeum keiense","Pink-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017846","Dicaeum ignicolle","Aru Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017844","Dicaeum hirundinaceum","Mistletoebird","Dicaeidae (Flowerpeckers)","LC"
"8215","Dicaeum geelvinkianum","Red-capped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8345","Arachnothera crassirostris","Thick-billed Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8346","Arachnothera robusta","Long-billed Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017850","Arachnothera longirostra","Little Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017852","Arachnothera dilutior","Palawan Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017854","Arachnothera flammifera","Orange-tufted Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8353","Arachnothera juliae","Whitehead's Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8349","Arachnothera clarae","Naked-faced Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8348","Arachnothera chrysogenys","Yellow-eared Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8352","Arachnothera magna","Streaked Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8347","Arachnothera flavigaster","Spectacled Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017879","Arachnothera affinis","Streaky-breasted Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017880","Arachnothera modesta","Grey-breasted Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8248","Kurochkinegramma hypogrammica","Purple-naped Sunbird","Nectariniidae (Sunbirds)","LC"
"8236","Chalcoparia singalensis","Ruby-cheeked Sunbird","Nectariniidae (Sunbirds)","LC"
"1017881","Deleornis fraseri","Fraser's Sunbird","Nectariniidae (Sunbirds)","LC"
"1017882","Deleornis axillaris","Grey-headed Sunbird","Nectariniidae (Sunbirds)","LC"
"8231","Anthreptes reichenowi","Plain-backed Sunbird","Nectariniidae (Sunbirds)","NT"
"8232","Anthreptes anchietae","Anchieta's Sunbird","Nectariniidae (Sunbirds)","LC"
"8233","Anthreptes simplex","Plain Sunbird","Nectariniidae (Sunbirds)","LC"
