"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"2674","Ptilinopus monacha","Blue-capped Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"2678","Ptilinopus roseicapilla","Mariana Fruit-dove","Columbidae (Pigeons, Doves)","EN"
"2686","Ptilinopus coralensis","Atoll Fruit-dove","Columbidae (Pigeons, Doves)","NT"
"32422","Rigidipenna inexpectata","Solomons Frogmouth","Podargidae (Frogmouths)","NT"
"2336","Batrachostomus auritus","Large Frogmouth","Podargidae (Frogmouths)","NT"
"2337","Batrachostomus harterti","Dulit Frogmouth","Podargidae (Frogmouths)","NT"
"2339","Batrachostomus stellatus","Gould's Frogmouth","Podargidae (Frogmouths)","NT"
"2342","Batrachostomus poliolophus","Short-tailed Frogmouth","Podargidae (Frogmouths)","NT"
"2343","Batrachostomus mixtus","Bornean Frogmouth","Podargidae (Frogmouths)","NT"
"2357","Eurostopodus diabolicus","Heinrich's Nightjar","Caprimulgidae (Nightjars)","VU"
"2365","Nyctiprogne vielliardi","Bahian Nighthawk","Caprimulgidae (Nightjars)","LC"
"2440","Eleothreptus anomalus","Sickle-winged Nightjar","Caprimulgidae (Nightjars)","NT"
"2390","Eleothreptus candicans","White-winged Nightjar","Caprimulgidae (Nightjars)","VU"
"2373","Siphonorhis americana","Jamaican Poorwill","Caprimulgidae (Nightjars)","CR(PE)"
"2374","Siphonorhis brewsteri","Least Poorwill","Caprimulgidae (Nightjars)","NT"
"9795","Nyctiphrynus rosenbergi","Choco Poorwill","Caprimulgidae (Nightjars)","NT"
"32692","Antrostomus vociferus","Eastern Whip-poor-will","Caprimulgidae (Nightjars)","NT"
"1016559","Caprimulgus phalaena","Palau Nightjar","Caprimulgidae (Nightjars)","NT"
"2406","Caprimulgus centralasicus","Vaurie's Nightjar","Caprimulgidae (Nightjars)","DD"
"2426","Caprimulgus concretus","Bonaparte's Nightjar","Caprimulgidae (Nightjars)","VU"
"2427","Caprimulgus pulchellus","Salvadori's Nightjar","Caprimulgidae (Nightjars)","NT"
"9779","Caprimulgus solala","Nechisar Nightjar","Caprimulgidae (Nightjars)","VU"
"2417","Caprimulgus prigoginei","Prigogine's Nightjar","Caprimulgidae (Nightjars)","EN"
"1016954","Aegotheles affinis","Allied Owlet-nightjar","Aegothelidae (Owlet-nightjars)","DD"
"2330","Aegotheles wallacii","Wallace's Owlet-nightjar","Aegothelidae (Owlet-nightjars)","LC"
"1697","Cypseloides rothschildi","Rothschild's Swift","Apodidae (Swifts)","NT"
"1739","Mearnsia picina","Philippine Spinetail","Apodidae (Swifts)","NT"
"1101846","Chaetura andrei","Andre's Swift","Apodidae (Swifts)","VU"
"1706","Hydrochous gigas","Waterfall Swift","Apodidae (Swifts)","NT"
"1721","Aerodramus whiteheadi","Whitehead's Swiftlet","Apodidae (Swifts)","DD"
"1719","Aerodramus vulcanorum","Volcano Swiftlet","Apodidae (Swifts)","NT"
"1827","Ramphodon naevius","Saw-billed Hermit","Trochilidae (Hummingbirds)","NT"
"1828","Glaucis dohrnii","Hook-billed Hermit","Trochilidae (Hummingbirds)","EN"
"32702","Phaethornis aethopygus","Tapajos Hermit","Trochilidae (Hummingbirds)","VU"
"1811","Phaethornis koepckeae","Koepcke's Hermit","Trochilidae (Hummingbirds)","NT"
"2075","Augastes scutatus","Hyacinth Visorbearer","Trochilidae (Hummingbirds)","LC"
"2074","Augastes lumachella","Hooded Visorbearer","Trochilidae (Hummingbirds)","NT"
"2031","Heliangelus regalis","Royal Sunangel","Trochilidae (Hummingbirds)","EN"
"2021","Sephanoides fernandensis","Juan Fernandez Firecrown","Trochilidae (Hummingbirds)","CR"
"1874","Discosura popelairii","Wire-crested Thorntail","Trochilidae (Hummingbirds)","NT"
"1865","Lophornis gouldii","Dot-eared Coquette","Trochilidae (Hummingbirds)","VU"
"1867","Lophornis brachylophus","Short-crested Coquette","Trochilidae (Hummingbirds)","CR"
"1016595","Lophornis chalybeus","Festive Coquette","Trochilidae (Hummingbirds)","NT"
"1978","Phlogophilus hemileucurus","Ecuadorian Piedtail","Trochilidae (Hummingbirds)","VU"
"1979","Phlogophilus harterti","Peruvian Piedtail","Trochilidae (Hummingbirds)","NT"
"32190","Aglaiocercus berlepschi","Venezuelan Sylph","Trochilidae (Hummingbirds)","EN"
"2070","Taphrolesbia griseiventris","Grey-bellied Comet","Trochilidae (Hummingbirds)","EN"
"1999","Oreotrochilus adela","Wedge-tailed Hillstar","Trochilidae (Hummingbirds)","NT"
"2053","Ramphomicron dorsale","Black-backed Thornbill","Trochilidae (Hummingbirds)","EN"
"1016633","Oxypogon cyanolaemus","Blue-bearded Helmetcrest","Trochilidae (Hummingbirds)","CR"
"1016637","Oxypogon stuebelii","Buffy Helmetcrest","Trochilidae (Hummingbirds)","VU"
"2062","Metallura iracunda","Perija Metaltail","Trochilidae (Hummingbirds)","EN"
"2055","Metallura baroni","Violet-throated Metaltail","Trochilidae (Hummingbirds)","EN"
"2056","Metallura odomae","Neblina Metaltail","Trochilidae (Hummingbirds)","LC"
"2044","Haplophaedia lugens","Hoary Puffleg","Trochilidae (Hummingbirds)","NT"
"2033","Eriocnemis nigrivestis","Black-breasted Puffleg","Trochilidae (Hummingbirds)","EN"
"32509","Eriocnemis isabellae","Gorgeted Puffleg","Trochilidae (Hummingbirds)","CR"
"2042","Eriocnemis derbyi","Black-thighed Puffleg","Trochilidae (Hummingbirds)","NT"
"2035","Eriocnemis godini","Turquoise-throated Puffleg","Trochilidae (Hummingbirds)","CR(PE)"
"2037","Eriocnemis cupreoventris","Coppery-bellied Puffleg","Trochilidae (Hummingbirds)","NT"
"2040","Eriocnemis mirabilis","Colorful Puffleg","Trochilidae (Hummingbirds)","EN"
"2080","Loddigesia mirabilis","Marvelous Spatuletail","Trochilidae (Hummingbirds)","EN"
"2003","Aglaeactis castelnaudii","White-tufted Sunbeam","Trochilidae (Hummingbirds)","NT"
"2004","Aglaeactis aliciae","Purple-backed Sunbeam","Trochilidae (Hummingbirds)","VU"
"2010","Coeligena prunellei","Black Inca","Trochilidae (Hummingbirds)","VU"
"2012","Coeligena phalerata","White-tailed Starfrontlet","Trochilidae (Hummingbirds)","NT"
"2013","Coeligena orina","Glittering Starfrontlet","Trochilidae (Hummingbirds)","EN"
"1016968","Coeligena consita","Perija Starfrontlet","Trochilidae (Hummingbirds)","EN"
"1983","Heliodoxa gularis","Pink-throated Brilliant","Trochilidae (Hummingbirds)","VU"
"1016651","Cynanthus lawrencei","Tres Marias Hummingbird","Trochilidae (Hummingbirds)","NT"
"1099014","Anthocephala berlepschi","Tolima Blossomcrown","Trochilidae (Hummingbirds)","VU"
"1839","Campylopterus ensipennis","White-tailed Sabrewing","Trochilidae (Hummingbirds)","NT"
"1841","Campylopterus phainopeplus","Santa Marta Sabrewing","Trochilidae (Hummingbirds)","CR"
"1842","Campylopterus villaviscensio","Napo Sabrewing","Trochilidae (Hummingbirds)","NT"
"1961","Eupherusa cyanophrys","Oaxaca Hummingbird","Trochilidae (Hummingbirds)","EN"
"1959","Eupherusa poliocerca","White-tailed Hummingbird","Trochilidae (Hummingbirds)","VU"
"1896","Thalurania ridgwayi","Mexican Woodnymph","Trochilidae (Hummingbirds)","VU"
"1900","Thalurania watertonii","Long-tailed Woodnymph","Trochilidae (Hummingbirds)","EN"
"1955","Amazilia castaneiventris","Chestnut-bellied Hummingbird","Trochilidae (Hummingbirds)","NT"
"1934","Amazilia luciae","Honduran Emerald","Trochilidae (Hummingbirds)","VU"
"1941","Amazilia boucardi","Mangrove Hummingbird","Trochilidae (Hummingbirds)","EN"
"1018405","Amazilia alfaroana","Guanacaste Hummingbird","Trochilidae (Hummingbirds)","CR"
"1905","Amazilia lilliae","Sapphire-bellied Hummingbird","Trochilidae (Hummingbirds)","CR"
"1916","Goldmania violiceps","Violet-capped Hummingbird","Trochilidae (Hummingbirds)","NT"
"1991","Hylonympha macrocerca","Scissor-tailed Hummingbird","Trochilidae (Hummingbirds)","EN"
"2107","Eulidia yarrellii","Chilean Woodstar","Trochilidae (Hummingbirds)","CR"
"2110","Chaetocercus bombus","Little Woodstar","Trochilidae (Hummingbirds)","VU"
"2113","Chaetocercus berlepschi","Esmeraldas Woodstar","Trochilidae (Hummingbirds)","VU"
"2090","Doricha eliza","Mexican Sheartail","Trochilidae (Hummingbirds)","NT"
"2101","Mellisuga helenae","Bee Hummingbird","Trochilidae (Hummingbirds)","NT"
"2120","Selasphorus ardens","Glow-throated Hummingbird","Trochilidae (Hummingbirds)","EN"
"1017064","Neomorphus geoffroyi","Rufous-vented Ground-cuckoo","Cuculidae (Cuckoos)","VU"
"1332","Neomorphus radiolosus","Banded Ground-cuckoo","Cuculidae (Cuckoos)","EN"
"1259","Carpococcyx radiceus","Bornean Ground-cuckoo","Cuculidae (Cuckoos)","NT"
"9787","Carpococcyx viridis","Sumatran Ground-cuckoo","Cuculidae (Cuckoos)","CR"
"1260","Carpococcyx renauldi","Coral-billed Ground-cuckoo","Cuculidae (Cuckoos)","VU"
"1279","Centropus chalybeus","Biak Coucal","Cuculidae (Cuckoos)","NT"
"1300","Centropus unirufus","Rufous Coucal","Cuculidae (Cuckoos)","NT"
"1289","Centropus chlororhynchos","Green-billed Coucal","Cuculidae (Cuckoos)","VU"
"1281","Centropus steerii","Black-hooded Coucal","Cuculidae (Cuckoos)","CR"
"1280","Centropus rectunguis","Short-toed Coucal","Cuculidae (Cuckoos)","VU"
"1284","Centropus nigrorufus","Javan Coucal","Cuculidae (Cuckoos)","VU"
"1273","Centropus violaceus","Violaceous Coucal","Cuculidae (Cuckoos)","NT"
"1256","Phaenicophaeus pyrrhocephalus","Red-faced Malkoha","Cuculidae (Cuckoos)","VU"
"1247","Phaenicophaeus diardi","Black-bellied Malkoha","Cuculidae (Cuckoos)","NT"
"1248","Phaenicophaeus sumatranus","Chestnut-bellied Malkoha","Cuculidae (Cuckoos)","NT"
"1311","Coccyzus rufigularis","Bay-breasted Cuckoo","Cuculidae (Cuckoos)","EN"
"1016835","Coccyzus bahamensis","Bahama Lizard-cuckoo","Cuculidae (Cuckoos)","NT"
"1220","Cacomantis aeruginosus","Moluccan Cuckoo","Cuculidae (Cuckoos)","LC"
"1200","Hierococcyx vagans","Moustached Hawk-cuckoo","Cuculidae (Cuckoos)","NT"
"2801","Heliopais personatus","Masked Finfoot","Heliornithidae (Finfoots)","EN"
"2814","Sarothrura affinis","Striped Flufftail","Rallidae (Rails, Gallinules, Coots)","LC"
"2816","Sarothrura ayresi","White-winged Flufftail","Rallidae (Rails, Gallinules, Coots)","CR"
"2817","Sarothrura watersi","Slender-billed Flufftail","Rallidae (Rails, Gallinules, Coots)","EN"
"2820","Mentocrex kioloides","Madagascar Wood-rail","Rallidae (Rails, Gallinules, Coots)","LC"
"112665","Mentocrex beankaensis","Tsingy Wood-rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2830","Rallina canningi","Andaman Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2821","Coturnicops exquisitus","Swinhoe's Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2837","Laterallus levraudi","Rusty-flanked Crake","Rallidae (Rails, Gallinules, Coots)","VU"
"2841","Laterallus jamaicensis","Black Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2842","Laterallus tuerosi","Junin Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2843","Laterallus spilonota","Galapagos Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2845","Laterallus xenopterus","Rufous-faced Crake","Rallidae (Rails, Gallinules, Coots)","VU"
"2906","Laterallus spilopterus","Dot-winged Crake","Rallidae (Rails, Gallinules, Coots)","VU"
"30047","Rallus tenuirostris","Mexican Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"31361","Rallus obsoletus","Ridgway's Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2868","Rallus semiplumbeus","Bogota Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2869","Rallus antarcticus","Austral Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2872","Rallus madagascariensis","Madagascar Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"2880","Aramidopsis plateni","Snoring Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"30118","Cabalus modestus","Chatham Rail","Rallidae (Rails, Gallinules, Coots)","EX"
"2852","Hypotaenidia okinawae","Okinawa Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2854","Hypotaenidia insignis","New Britain Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2857","Hypotaenidia owstoni","Guam Rail","Rallidae (Rails, Gallinules, Coots)","CR"
"2877","Crex egregia","African Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2878","Crex crex","Corncrake","Rallidae (Rails, Gallinules, Coots)","LC"
"2879","Rougetius rougetii","Rouget's Rail","Rallidae (Rails, Gallinules, Coots)","NT"
"2885","Aramides wolfi","Brown Wood-rail","Rallidae (Rails, Gallinules, Coots)","VU"
"1099022","Aramides cajaneus","Grey-cowled Wood-rail","Rallidae (Rails, Gallinules, Coots)","LC"
"1099023","Aramides albiventris","Russet-naped Wood-rail","Rallidae (Rails, Gallinules, Coots)","LC"
"2890","Gymnocrex rosenbergii","Blue-faced Rail","Rallidae (Rails, Gallinules, Coots)","VU"
"30064","Gymnocrex talaudensis","Talaud Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2910","Zapornia paykullii","Band-bellied Crake","Rallidae (Rails, Gallinules, Coots)","NT"
"2901","Zapornia pusilla","Baillon's Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2898","Zapornia olivieri","Sakalava Rail","Rallidae (Rails, Gallinules, Coots)","EN"
"2916","Amaurornis marginalis","Striped Crake","Rallidae (Rails, Gallinules, Coots)","LC"
"2930","Porphyrio alleni","Allen's Gallinule","Rallidae (Rails, Gallinules, Coots)","LC"
"2933","Pareudiastes pacificus","Samoan Moorhen","Rallidae (Rails, Gallinules, Coots)","CR"
"2939","Paragallinula angulata","Lesser Moorhen","Rallidae (Rails, Gallinules, Coots)","LC"
"2943","Fulica cristata","Red-knobbed Coot","Rallidae (Rails, Gallinules, Coots)","LC"
"2945","Fulica alai","Hawaiian Coot","Rallidae (Rails, Gallinules, Coots)","VU"
"2953","Fulica cornuta","Horned Coot","Rallidae (Rails, Gallinules, Coots)","NT"
"1016937","Psophia crepitans","Grey-winged Trumpeter","Psophiidae (Trumpeters)","NT"
"2804","Psophia leucoptera","White-winged Trumpeter","Psophiidae (Trumpeters)","NT"
"1016934","Psophia viridis","Green-winged Trumpeter","Psophiidae (Trumpeters)","VU"
"1016935","Psophia dextralis","Olive-winged Trumpeter","Psophiidae (Trumpeters)","EN"
"1016936","Psophia obscura","Black-winged Trumpeter","Psophiidae (Trumpeters)","CR"
"2785","Balearica regulorum","Grey Crowned Crane","Gruidae (Cranes)","EN"
"2784","Balearica pavonina","Black Crowned Crane","Gruidae (Cranes)","VU"
"2786","Leucogeranus leucogeranus","Siberian Crane","Gruidae (Cranes)","CR"
"2789","Grus vipio","White-naped Crane","Gruidae (Cranes)","VU"
"2787","Grus antigone","Sarus Crane","Gruidae (Cranes)","VU"
"2793","Bugeranus carunculatus","Wattled Crane","Gruidae (Cranes)","VU"
"2792","Anthropoides paradiseus","Blue Crane","Gruidae (Cranes)","VU"
"2791","Anthropoides virgo","Demoiselle Crane","Gruidae (Cranes)","LC"
"2798","Grus japonensis","Red-crowned Crane","Gruidae (Cranes)","EN"
"2796","Grus americana","Whooping Crane","Gruidae (Cranes)","EN"
"2794","Grus grus","Common Crane","Gruidae (Cranes)","LC"
"2795","Grus monacha","Hooded Crane","Gruidae (Cranes)","VU"
"2797","Grus nigricollis","Black-necked Crane","Gruidae (Cranes)","NT"
"2759","Tetrax tetrax","Little Bustard","Otididae (Bustards)","NT"
"2760","Otis tarda","Great Bustard","Otididae (Bustards)","VU"
"1016854","Chlamydotis undulata","African Houbara","Otididae (Bustards)","VU"
"32131","Chlamydotis macqueenii","Asian Houbara","Otididae (Bustards)","VU"
"2761","Neotis denhami","Denham's Bustard","Otididae (Bustards)","NT"
"2763","Neotis nuba","Nubian Bustard","Otididae (Bustards)","NT"
"2765","Ardeotis arabs","Arabian Bustard","Otididae (Bustards)","NT"
"2766","Ardeotis kori","Kori Bustard","Otididae (Bustards)","NT"
"2767","Ardeotis nigriceps","Great Indian Bustard","Otididae (Bustards)","CR"
"2768","Ardeotis australis","Australian Bustard","Otididae (Bustards)","LC"
"2782","Houbaropsis bengalensis","Bengal Florican","Otididae (Bustards)","CR"
"2783","Sypheotides indicus","Lesser Florican","Otididae (Bustards)","EN"
"2777","Heterotetrax humilis","Little Brown Bustard","Otididae (Bustards)","NT"
"2774","Afrotis afra","Southern Black Bustard","Otididae (Bustards)","VU"
"2779","Eupodotis caerulescens","Blue Bustard","Otididae (Bustards)","NT"
"2124","Tauraco fischeri","Fischer's Turaco","Musophagidae (Turacos)","NT"
"2131","Tauraco ruspolii","Ruspoli's Turaco","Musophagidae (Turacos)","VU"
"2127","Tauraco bannermani","Bannerman's Turaco","Musophagidae (Turacos)","EN"
"3859","Megadyptes antipodes","Yellow-eyed Penguin","Spheniscidae (Penguins)","EN"
"3860","Eudyptula minor","Little Penguin","Spheniscidae (Penguins)","LC"
"3863","Spheniscus magellanicus","Magellanic Penguin","Spheniscidae (Penguins)","LC"
"3896","Pterodroma sandwichensis","Hawaiian Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3897","Pterodroma phaeopygia","Galapagos Petrel","Procellariidae (Petrels, Shearwaters)","CR"
"3911","Pterodroma hasitata","Black-capped Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"3924","Procellaria westlandica","Westland Petrel","Procellariidae (Petrels, Shearwaters)","EN"
"1018411","Puffinus myrtae","Rapa Shearwater","Procellariidae (Petrels, Shearwaters)","CR"
"3879","Pseudobulweria becki","Beck's Petrel","Procellariidae (Petrels, Shearwaters)","CR"
"3842","Leptoptilos dubius","Greater Adjutant","Ciconiidae (Storks)","EN"
"3840","Leptoptilos javanicus","Lesser Adjutant","Ciconiidae (Storks)","VU"
"3825","Mycteria cinerea","Milky Stork","Ciconiidae (Storks)","EN"
"3831","Ciconia abdimii","Abdim's Stork","Ciconiidae (Storks)","LC"
"1016746","Ciconia episcopus","Asian Woollyneck","Ciconiidae (Storks)","NT"
"3836","Ciconia boyciana","Oriental Stork","Ciconiidae (Storks)","EN"
"3837","Ephippiorhynchus asiaticus","Black-necked Stork","Ciconiidae (Storks)","NT"
"3805","Platalea minor","Black-faced Spoonbill","Threskiornithidae (Ibises, Spoonbills)","EN"
"31501","Threskiornis bernieri","Madagascar Sacred Ibis","Threskiornithidae (Ibises, Spoonbills)","EN"
"3795","Threskiornis melanocephalus","Black-headed Ibis","Threskiornithidae (Ibises, Spoonbills)","NT"
"3799","Pseudibis davisoni","White-shouldered Ibis","Threskiornithidae (Ibises, Spoonbills)","CR"
"3800","Thaumatibis gigantea","Giant Ibis","Threskiornithidae (Ibises, Spoonbills)","CR"
"3791","Geronticus eremita","Northern Bald Ibis","Threskiornithidae (Ibises, Spoonbills)","EN"
"3792","Geronticus calvus","Southern Bald Ibis","Threskiornithidae (Ibises, Spoonbills)","VU"
"3789","Bostrychia bocagei","Dwarf Ibis","Threskiornithidae (Ibises, Spoonbills)","CR"
"3787","Bostrychia carunculata","Wattled Ibis","Threskiornithidae (Ibises, Spoonbills)","LC"
"3783","Theristicus branickii","Andean Ibis","Threskiornithidae (Ibises, Spoonbills)","NT"
"3740","Agamia agami","Agami Heron","Ardeidae (Herons)","VU"
"3754","Zebrilus undulatus","Zigzag Heron","Ardeidae (Herons)","NT"
"3767","Botaurus poiciloptilus","Australasian Bittern","Ardeidae (Herons)","EN"
"3745","Oroanassa magnifica","White-eared Night-heron","Ardeidae (Herons)","EN"
"3746","Gorsachius goisagi","Japanese Night-heron","Ardeidae (Herons)","VU"
"3744","Calherodius leuconotus","White-backed Night-heron","Ardeidae (Herons)","LC"
"3735","Ardeola idae","Madagascar Pond-heron","Ardeidae (Herons)","EN"
"3715","Ardea cinerea","Grey Heron","Ardeidae (Herons)","LC"
"1101857","Ardea occidentalis","Great White Heron","Ardeidae (Herons)","EN"
"3721","Ardea humbloti","Madagascar Heron","Ardeidae (Herons)","EN"
"3723","Ardea insignis","White-bellied Heron","Ardeidae (Herons)","CR"
"3703","Egretta vinaceigula","Slaty Egret","Ardeidae (Herons)","VU"
"3712","Egretta eulophotes","Chinese Egret","Ardeidae (Herons)","VU"
"3808","Balaeniceps rex","Shoebill","Balaenicipitidae (Shoebill)","VU"
"3811","Pelecanus crispus","Dalmatian Pelican","Pelecanidae (Pelicans)","NT"
"3812","Pelecanus philippensis","Spot-billed Pelican","Pelecanidae (Pelicans)","NT"
"3810","Pelecanus rufescens","Pink-backed Pelican","Pelecanidae (Pelicans)","LC"
"3809","Pelecanus onocrotalus","Great White Pelican","Pelecanidae (Pelicans)","LC"
