"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1099025","Myrmoderus eowilsoni","Cordillera Azul Antbird","Thamnophilidae (Antbirds)","NT"
"4739","Myrmoderus ruficauda","Scalloped Antbird","Thamnophilidae (Antbirds)","EN"
"4752","Ampelornis griseiceps","Grey-headed Antbird","Thamnophilidae (Antbirds)","VU"
"4722","Myrmoborus melanurus","Black-tailed Antbird","Thamnophilidae (Antbirds)","VU"
"4734","Myrmoborus lophotes","White-lined Antbird","Thamnophilidae (Antbirds)","LC"
"4717","Pyriglena atra","Fringe-backed Fire-eye","Thamnophilidae (Antbirds)","EN"
"4718","Rhopornis ardesiacus","Slender Antbird","Thamnophilidae (Antbirds)","EN"
"31151","Percnostola arenarum","Allpahuayo Antbird","Thamnophilidae (Antbirds)","VU"
"5069","Pittasoma rufopileatum","Rufous-crowned Pittasoma","Conopophagidae (Gnateaters)","NT"
"5134","Melanopareia maranonica","Maranon Crescentchest","Melanopareiidae (Crescentchests)","NT"
"5071","Grallaria gigantea","Giant Antpitta","Grallariidae (Antpittas)","VU"
"5075","Grallaria alleni","Moustached Antpitta","Grallariidae (Antpittas)","VU"
"5079","Grallaria eludens","Elusive Antpitta","Grallariidae (Antpittas)","LC"
"5081","Grallaria bangsi","Santa Marta Antpitta","Grallariidae (Antpittas)","VU"
"5080","Grallaria kaestneri","Cundinamarca Antpitta","Grallariidae (Antpittas)","EN"
"5085","Grallaria rufocinerea","Bicolored Antpitta","Grallariidae (Antpittas)","VU"
"9830","Grallaria ridgelyi","Jocotoco Antpitta","Grallariidae (Antpittas)","EN"
"5087","Grallaria carrikeri","Pale-billed Antpitta","Grallariidae (Antpittas)","LC"
"5096","Grallaria blakei","Chestnut Antpitta","Grallariidae (Antpittas)","NT"
"32685","Grallaria fenwickorum","Urrao Antpitta","Grallariidae (Antpittas)","CR"
"5099","Grallaria milleri","Brown-banded Antpitta","Grallariidae (Antpittas)","VU"
"5103","Hylopezus ochroleucus","White-browed Antpitta","Grallariidae (Antpittas)","NT"
"5107","Grallaricula flavirostris","Ochre-breasted Antpitta","Grallariidae (Antpittas)","NT"
"5110","Grallaricula loricata","Scallop-breasted Antpitta","Grallariidae (Antpittas)","NT"
"5114","Grallaricula cucullata","Hooded Antpitta","Grallariidae (Antpittas)","VU"
"5111","Grallaricula peruviana","Peruvian Antpitta","Grallariidae (Antpittas)","NT"
"5112","Grallaricula ochraceifrons","Ochre-fronted Antpitta","Grallariidae (Antpittas)","EN"
"5113","Grallaricula lineifrons","Crescent-faced Antpitta","Grallariidae (Antpittas)","LC"
"5152","Eleoscytalopus indigoticus","White-breasted Tapaculo","Rhinocryptidae (Tapaculos)","NT"
"5137","Merulaxis stresemanni","Stresemann's Bristlefront","Rhinocryptidae (Tapaculos)","CR"
"32655","Scytalopus diamantinensis","Diamantina Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"1017310","Scytalopus gonzagai","Boa Nova Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"32354","Scytalopus rodriguezi","Magdalena Tapaculo","Rhinocryptidae (Tapaculos)","EN"
"1099026","Scytalopus alvarezlopezi","Tatamá Tapaculo","Rhinocryptidae (Tapaculos)","NT"
"5059","Formicarius rufifrons","Rufous-fronted Antthrush","Formicariidae (Antthrushes and antpittas)","NT"
"1017314","Sclerurus cearensis","Ceara Leaftosser","Furnariidae (Ovenbirds)","VU"
"5010","Dendrocincla fuliginosa","Plain-brown Woodcreeper","Furnariidae (Ovenbirds)","LC"
"1017321","Dendrocolaptes punctipectus","Eastern Barred Woodcreeper","Furnariidae (Ovenbirds)","VU"
"5052","Drymotoxeres pucheranii","Greater Scythebill","Furnariidae (Ovenbirds)","NT"
"9773","Cinclodes aricomae","Royal Cinclodes","Furnariidae (Ovenbirds)","CR"
"5007","Megaxenops parnaguae","Great Xenops","Furnariidae (Ovenbirds)","LC"
"1017351","Cichlocolaptes mazarbarnetti","Cryptic Treehunter","Furnariidae (Ovenbirds)","EX"
"4975","Philydor novaesi","Alagoas Foliage-gleaner","Furnariidae (Ovenbirds)","EX"
"4961","Syndactyla ruficollis","Rufous-necked Foliage-gleaner","Furnariidae (Ovenbirds)","VU"
"4976","Syndactyla ucayalae","Peruvian Recurvebill","Furnariidae (Ovenbirds)","NT"
"4977","Syndactyla striata","Bolivian Recurvebill","Furnariidae (Ovenbirds)","LC"
"4928","Clibanornis dendrocolaptoides","Canebrake Groundcreeper","Furnariidae (Ovenbirds)","NT"
"4995","Clibanornis erythrocephalus","Henna-hooded Foliage-gleaner","Furnariidae (Ovenbirds)","NT"
"32665","Automolus lammi","Pernambuco Foliage-gleaner","Furnariidae (Ovenbirds)","EN"
"4945","Margarornis stellatus","Fulvous-dotted Treerunner","Furnariidae (Ovenbirds)","NT"
"9840","Sylviorthorhynchus yanacensis","Tawny Tit-spinetail","Furnariidae (Ovenbirds)","NT"
"4824","Leptasthenura xenothorax","White-browed Tit-spinetail","Furnariidae (Ovenbirds)","EN"
"4827","Leptasthenura setaria","Araucaria Tit-spinetail","Furnariidae (Ovenbirds)","NT"
"9849","Asthenes usheri","White-tailed Canastero","Furnariidae (Ovenbirds)","VU"
"1017362","Asthenes huancavelicae","Huancavelica Canastero","Furnariidae (Ovenbirds)","NT"
"4910","Asthenes urubambensis","Line-fronted Canastero","Furnariidae (Ovenbirds)","NT"
"4896","Asthenes heterura","Maquis Canastero","Furnariidae (Ovenbirds)","NT"
"9801","Acrobatornis fonsecai","Pink-legged Graveteiro","Furnariidae (Ovenbirds)","VU"
"4939","Xenerpestes singularis","Equatorial Greytail","Furnariidae (Ovenbirds)","NT"
"1017366","Thripophaga amacurensis","Delta Amacuro Softtail","Furnariidae (Ovenbirds)","EN"
"4916","Thripophaga macroura","Striated Softtail","Furnariidae (Ovenbirds)","VU"
"1017367","Cranioleuca marcapatae","Marcapata Spinetail","Furnariidae (Ovenbirds)","LC"
"1017368","Cranioleuca weskei","Vilcabamba Spinetail","Furnariidae (Ovenbirds)","LC"
"9822","Cranioleuca henricae","Bolivian Spinetail","Furnariidae (Ovenbirds)","VU"
"4856","Synallaxis maranonica","Maranon Spinetail","Furnariidae (Ovenbirds)","CR"
"4869","Synallaxis kollari","Hoary-throated Spinetail","Furnariidae (Ovenbirds)","CR"
"4852","Synallaxis tithys","Blackish-headed Spinetail","Furnariidae (Ovenbirds)","VU"
"4863","Synallaxis fuscorufa","Rusty-headed Spinetail","Furnariidae (Ovenbirds)","VU"
"4860","Synallaxis cherriei","Chestnut-throated Spinetail","Furnariidae (Ovenbirds)","NT"
"4919","Synallaxis hypochondriaca","Great Spinetail","Furnariidae (Ovenbirds)","VU"
"4855","Synallaxis hellmayri","Red-shouldered Spinetail","Furnariidae (Ovenbirds)","LC"
"9793","Synallaxis cinerea","Bahia Spinetail","Furnariidae (Ovenbirds)","NT"
"4847","Synallaxis infuscata","Pinto's Spinetail","Furnariidae (Ovenbirds)","EN"
"4841","Synallaxis courseni","Apurimac Spinetail","Furnariidae (Ovenbirds)","VU"
"4579","Neopelma aurifrons","Wied's Tyrant-manakin","Pipridae (Manakins)","VU"
"4545","Lepidothrix vilasboasi","Golden-crowned Manakin","Pipridae (Manakins)","VU"
"4485","Pipreola chlorolepidota","Fiery-throated Fruiteater","Cotingidae (Cotingas)","NT"
"4494","Snowornis subalaris","Grey-tailed Piha","Cotingidae (Cotingas)","LC"
"4469","Carpornis cucullata","Hooded Berryeater","Cotingidae (Cotingas)","NT"
"4470","Carpornis melanocephala","Black-headed Berryeater","Cotingidae (Cotingas)","VU"
"4477","Zaratornis stresemanni","White-cheeked Cotinga","Cotingidae (Cotingas)","VU"
"4474","Phytotoma raimondii","Peruvian Plantcutter","Cotingidae (Cotingas)","VU"
"112643","Phibalura flavirostris","Swallow-tailed Cotinga","Cotingidae (Cotingas)","NT"
"112644","Phibalura boliviana","Apolo Cotinga","Cotingidae (Cotingas)","EN"
"4471","Doliornis remseni","Chestnut-bellied Cotinga","Cotingidae (Cotingas)","VU"
"4521","Cephalopterus glabricollis","Bare-necked Umbrellabird","Cotingidae (Cotingas)","EN"
"4522","Cephalopterus penduliger","Long-wattled Umbrellabird","Cotingidae (Cotingas)","VU"
"4467","Lipaugus ater","Black-and-gold Cotinga","Cotingidae (Cotingas)","LC"
"4468","Lipaugus conditus","Grey-winged Cotinga","Cotingidae (Cotingas)","VU"
"4500","Lipaugus lanioides","Cinnamon-vented Piha","Cotingidae (Cotingas)","NT"
"4497","Lipaugus uropygialis","Scimitar-winged Piha","Cotingidae (Cotingas)","VU"
"4525","Procnias tricarunculatus","Three-wattled Bellbird","Cotingidae (Cotingas)","VU"
"4528","Procnias nudicollis","Bare-throated Bellbird","Cotingidae (Cotingas)","NT"
"4508","Cotinga maculata","Banded Cotinga","Cotingidae (Cotingas)","CR"
"4512","Xipholena atropurpurea","White-winged Cotinga","Cotingidae (Cotingas)","VU"
"4514","Carpodectes antoniae","Yellow-billed Cotinga","Cotingidae (Cotingas)","EN"
"4236","Onychorhynchus occidentalis","Pacific Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4237","Onychorhynchus swainsoni","Atlantic Royal Flycatcher","Tityridae (Tityras and allies)","VU"
"4490","Iodopleura pipra","Buff-throated Purpletuft","Tityridae (Tityras and allies)","EN"
"4454","Pachyramphus spodiurus","Slaty Becard","Tityridae (Tityras and allies)","VU"
"30049","Laniisoma buckleyi","Andean Mourner","Tityridae (Tityras and allies)","NT"
"4465","Laniisoma elegans","Elegant Mourner","Tityridae (Tityras and allies)","NT"
"4493","Calyptura cristata","Kinglet Calyptura","Tyrannidae (Tyrant-flycatchers)","CR"
"4234","Platyrinchus leucoryphus","Russet-winged Spadebill","Tyrannidae (Tyrant-flycatchers)","VU"
"4582","Piprites pileata","Black-capped Piprites","Tyrannidae (Tyrant-flycatchers)","NT"
"9794","Phylloscartes beckeri","Bahia Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4203","Phylloscartes ceciliae","Alagoas Tyrannulet","Tyrannidae (Tyrant-flycatchers)","CR"
"4199","Phylloscartes roquettei","Minas Gerais Tyrannulet","Tyrannidae (Tyrant-flycatchers)","EN"
"4200","Phylloscartes paulista","Sao Paulo Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4201","Phylloscartes oustaleti","Oustalet's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4190","Pogonotriccus venezuelanus","Venezuelan Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4191","Pogonotriccus lanyoni","Antioquia Bristle-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4078","Hemitriccus kaempferi","Kaempfer's Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"4075","Hemitriccus rufigularis","Buff-throated Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4079","Hemitriccus furcatus","Fork-tailed Tody-tyrant","Tyrannidae (Tyrant-flycatchers)","VU"
"30261","Poecilotriccus luluae","Lulu's Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","EN"
"4089","Todirostrum viridanum","Maracaibo Tody-flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"4244","Nephelomyias lintoni","Orange-banded Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"30232","Zimmerius villarejoi","Mishana Tyrannulet","Tyrannidae (Tyrant-flycatchers)","VU"
"1017409","Zimmerius chicomendesi","Chico's Tyrannulet","Tyrannidae (Tyrant-flycatchers)","NT"
"4140","Elaenia ridleyana","Noronha Elaenia","Tyrannidae (Tyrant-flycatchers)","VU"
"30231","Myiopagis olallai","Foothill Elaenia","Tyrannidae (Tyrant-flycatchers)","LC"
"4173","Anairetes alpinus","Ash-breasted Tit-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4367","Attila torridus","Ochraceous Attila","Tyrannidae (Tyrant-flycatchers)","VU"
"4418","Tyrannus cubensis","Giant Kingbird","Tyrannidae (Tyrant-flycatchers)","EN"
"4380","Myiarchus semirufus","Rufous Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4305","Ochthoeca salvini","Tumbes Tyrant","Tyrannidae (Tyrant-flycatchers)","NT"
"4350","Knipolegus franciscanus","Caatinga Black-tyrant","Tyrannidae (Tyrant-flycatchers)","LC"
"4310","Myiotheretes pernix","Santa Marta Bush-tyrant","Tyrannidae (Tyrant-flycatchers)","EN"
"4258","Aphanotriccus capitalis","Tawny-chested Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4259","Aphanotriccus audax","Black-billed Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4257","Lathrotriccus griseipectus","Grey-breasted Flycatcher","Tyrannidae (Tyrant-flycatchers)","VU"
"4264","Contopus cooperi","Olive-sided Flycatcher","Tyrannidae (Tyrant-flycatchers)","NT"
"4260","Xenotriccus callizonus","Belted Flycatcher","Tyrannidae (Tyrant-flycatchers)","LC"
"5161","Menura alberti","Albert's Lyrebird","Menuridae (Lyrebirds)","NT"
"5163","Atrichornis rufescens","Rufous Scrub-bird","Atrichornithidae (Scrub-birds)","EN"
"31511","Archboldia papuensis","Archbold's Bowerbird","Ptilonorhynchidae (Bowerbirds)","NT"
"5177","Sericulus bakeri","Fire-maned Bowerbird","Ptilonorhynchidae (Bowerbirds)","NT"
"5160","Climacteris rufus","Rufous Treecreeper","Climacteridae (Australian treecreepers)","LC"
"5259","Lichmera notabilis","Black-necklaced Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017463","Gymnomyza viridis","Yellow-billed Honeyeater","Meliphagidae (Honeyeaters)","LC"
"1017464","Gymnomyza brunneirostris","Giant Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5354","Gymnomyza aubryana","Crow Honeyeater","Meliphagidae (Honeyeaters)","CR"
"5317","Philemon brassi","Brass's Friarbird","Meliphagidae (Honeyeaters)","NT"
"5319","Philemon fuscicapillus","Dusky Friarbird","Meliphagidae (Honeyeaters)","VU"
"5337","Vosea whitemanensis","Bismarck Honeyeater","Meliphagidae (Honeyeaters)","NT"
"5219","Myzomela kuehni","Crimson-hooded Myzomela","Meliphagidae (Honeyeaters)","LC"
"1017479","Myzomela batjanensis","Bacan Myzomela","Meliphagidae (Honeyeaters)","VU"
"5235","Myzomela malaitae","Malaita Myzomela","Meliphagidae (Honeyeaters)","NT"
"1017481","Myzomela longirostris","Long-billed Myzomela","Meliphagidae (Honeyeaters)","NT"
"30106","Anthornis melanocephala","Chatham Bellbird","Meliphagidae (Honeyeaters)","EX"
"5806","Macgregoria pulchra","Macgregor's Honeyeater","Meliphagidae (Honeyeaters)","VU"
"5267","Microptilotis vicina","Tagula Honeyeater","Meliphagidae (Honeyeaters)","LC"
"5374","Anthochaera phrygia","Regent Honeyeater","Meliphagidae (Honeyeaters)","CR"
"5395","Pardalotus quadragintus","Forty-spotted Pardalote","Pardalotidae (Pardalotes)","EN"
"5446","Gerygone hypoxantha","Biak Gerygone","Acanthizidae (Thornbills and gerygones)","VU"
"5456","Gerygone modesta","Norfolk Gerygone","Acanthizidae (Thornbills and gerygones)","NT"
"30038","Pyrrholaemus sagittatus","Speckled Warbler","Acanthizidae (Thornbills and gerygones)","LC"
"5900","Sphecotheres viridis","Timor Figbird","Oriolidae (Orioles and figbirds)","LC"
"5898","Sphecotheres hypoleucus","Wetar Figbird","Oriolidae (Orioles and figbirds)","LC"
"30107","Turnagra tanagra","North Island Piopio","Oriolidae (Orioles and figbirds)","EX"
"5878","Oriolus xanthonotus","Dark-throated Oriole","Oriolidae (Orioles and figbirds)","NT"
"5881","Oriolus isabellae","Isabela Oriole","Oriolidae (Orioles and figbirds)","CR"
"5894","Oriolus hosii","Black Oriole","Oriolidae (Orioles and figbirds)","NT"
"1017497","Oriolus cruentus","Javan Oriole","Oriolidae (Orioles and figbirds)","DD"
"5897","Oriolus mellianus","Silver Oriole","Oriolidae (Orioles and figbirds)","EN"
"5887","Oriolus crassirostris","Sao Tome Oriole","Oriolidae (Orioles and figbirds)","VU"
"1017500","Oriolus kundoo","Indian Golden Oriole","Oriolidae (Orioles and figbirds)","LC"
"9816","Coracornis sanghirensis","Sangihe Whistler","Pachycephalidae (Whistlers)","CR"
"5637","Pachycephala rufogularis","Red-lored Whistler","Pachycephalidae (Whistlers)","VU"
"1017518","Pachycephala feminina","Rennell Whistler","Pachycephalidae (Whistlers)","NT"
"5658","Pachycephala jacquinoti","Tongan Whistler","Pachycephalidae (Whistlers)","NT"
"5677","Pseudorectes incertus","White-bellied Pitohui","Pachycephalidae (Whistlers)","NT"
"5607","Androphobus viridis","Papuan Whipbird","Psophodidae (Whipbirds and wedgebills)","DD"
"5586","Vireo gracilirostris","Noronha Vireo","Vireonidae (Vireos and allies)","NT"
"5560","Vireo masteri","Choco Vireo","Vireonidae (Vireos and allies)","NT"
"5578","Vireo osburni","Blue Mountain Vireo","Vireonidae (Vireos and allies)","NT"
"5562","Vireo bellii","Bell's Vireo","Vireonidae (Vireos and allies)","LC"
"5973","Pericrocotus igneus","Fiery Minivet","Campephagidae (Cuckoo-shrikes)","NT"
"5914","Coracina bicolor","Pied Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"5908","Coracina fortis","Buru Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"1017541","Coracina dobsoni","Andaman Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"1017543","Ceblepyris cucullatus","Comoro Cuckooshrike","Campephagidae (Cuckoo-shrikes)","VU"
"5926","Ceblepyris graueri","Grauer's Cuckooshrike","Campephagidae (Cuckoo-shrikes)","NT"
"5966","Lobotos lobatus","Western Wattled Cuckooshrike","Campephagidae (Cuckoo-shrikes)","VU"
"5967","Lobotos oriolinus","Eastern Wattled Cuckooshrike","Campephagidae (Cuckoo-shrikes)","DD"
"5943","Malindangia mcgregori","McGregor's Cuckooshrike","Campephagidae (Cuckoo-shrikes)","LC"
"5944","Edolisoma ostentum","White-winged Cicadabird","Campephagidae (Cuckoo-shrikes)","VU"
"5934","Edolisoma dispar","Kai Cicadabird","Campephagidae (Cuckoo-shrikes)","LC"
"5935","Edolisoma mindanense","Black-bibbed Cicadabird","Campephagidae (Cuckoo-shrikes)","VU"
"1017546","Edolisoma holopolium","Solomon Cicadabird","Campephagidae (Cuckoo-shrikes)","NT"
"1017547","Edolisoma pygmaeum","New Georgia Cicadabird","Campephagidae (Cuckoo-shrikes)","NT"
"1017552","Edolisoma rostratum","Rossel Cicadabird","Campephagidae (Cuckoo-shrikes)","DD"
"1017555","Edolisoma insperatum","Pohnpei Cicadabird","Campephagidae (Cuckoo-shrikes)","EN"
"5960","Lalage sharpei","Samoan Triller","Campephagidae (Cuckoo-shrikes)","NT"
"1017557","Lalage leucoptera","Biak Triller","Campephagidae (Cuckoo-shrikes)","NT"
"1017559","Lalage conjuncta","Mussau Triller","Campephagidae (Cuckoo-shrikes)","VU"
"5929","Lalage newtoni","Reunion Cuckooshrike","Campephagidae (Cuckoo-shrikes)","CR"
"5850","Cracticus louisiadensis","Tagula Butcherbird","Artamidae (Woodswallows)","NT"
"7674","Newtonia fanovanae","Red-tailed Newtonia","Vangidae (Vangas)","VU"
"9808","Calicalicus rufocarpalis","Red-shouldered Vanga","Vangidae (Vangas)","VU"
"1017565","Cyanolanius comorensis","Comoro Blue Vanga","Vangidae (Vangas)","EN"
"6255","Euryceros prevostii","Helmet Vanga","Vangidae (Vangas)","EN"
"6249","Xenopirostris polleni","Pollen's Vanga","Vangidae (Vangas)","NT"
"6248","Xenopirostris damii","Van Dam's Vanga","Vangidae (Vangas)","EN"
"6254","Oriolia bernieri","Bernier's Vanga","Vangidae (Vangas)","EN"
"6206","Prionops gabela","Gabela Helmetshrike","Vangidae (Vangas)","EN"
"6241","Philentoma velata","Maroon-breasted Philentoma","Vangidae (Vangas)","NT"
"6225","Batis minima","Gabon Batis","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","LC"
"6232","Platysteira albifrons","White-fronted Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","NT"
"6231","Platysteira laticincta","Banded Wattle-eye","Platysteiridae (Shrike-flycatchers, wattle-eyes and batises)","EN"
"6149","Aegithina viridissima","Green Iora","Aegithinidae (Ioras)","NT"
"5868","Pityriasis gymnocephala","Bornean Bristlehead","Pityriasidae (Bristlehead)","NT"
"6195","Malaconotus lagdeni","Lagden's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","NT"
"6196","Malaconotus gladiator","Green-breasted Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","VU"
"6199","Malaconotus alius","Uluguru Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6190","Chlorophoneus kupeensis","Mount Kupe Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6167","Laniarius brauni","Braun's Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6168","Laniarius amboimensis","Gabela Bush-shrike","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","EN"
"6177","Laniarius mufumbiri","Papyrus Gonolek","Malaconotidae (Helmetshrikes, bushshrikes and puffbacks)","NT"
