"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1017599","Rhipidura drownei","Bougainville Fantail","Rhipiduridae (Fantails)","LC"
"1017600","Rhipidura ocularis","Guadalcanal Fantail","Rhipiduridae (Fantails)","LC"
"1017603","Rhipidura verreauxi","New Caledonia Streaked Fantail","Rhipiduridae (Fantails)","LC"
"1017605","Rhipidura spilodera","Vanuatu Streaked Fantail","Rhipiduridae (Fantails)","LC"
"1017606","Rhipidura layardi","Fiji Streaked Fantail","Rhipiduridae (Fantails)","LC"
"1017604","Rhipidura rufilateralis","Taveuni Streaked Fantail","Rhipiduridae (Fantails)","NT"
"6007","Rhipidura tenebrosa","Dusky Fantail","Rhipiduridae (Fantails)","NT"
"6008","Rhipidura rennelliana","Rennell Fantail","Rhipiduridae (Fantails)","LC"
"6011","Rhipidura nebulosa","Samoan Fantail","Rhipiduridae (Fantails)","LC"
"6010","Rhipidura personata","Kadavu Fantail","Rhipiduridae (Fantails)","NT"
"6031","Dicrurus fuscipennis","Comoro Drongo","Dicruridae (Drongos)","EN"
"6030","Dicrurus aldabranus","Aldabra Drongo","Dicruridae (Drongos)","NT"
"6033","Dicrurus waldenii","Mayotte Drongo","Dicruridae (Drongos)","VU"
"6044","Dicrurus balicassius","Balicassiao","Dicruridae (Drongos)","LC"
"1017610","Dicrurus striatus","Short-tailed Drongo","Dicruridae (Drongos)","LC"
"6041","Dicrurus sumatranus","Sumatran Drongo","Dicruridae (Drongos)","NT"
"32631","Dicrurus menagei","Tablas Drongo","Dicruridae (Drongos)","EN"
"6042","Dicrurus montanus","Sulawesi Drongo","Dicruridae (Drongos)","LC"
"6046","Dicrurus megarhynchus","Ribbon-tailed Drongo","Dicruridae (Drongos)","NT"
"1017612","Dicrurus lophorinus","Sri Lanka Drongo","Dicruridae (Drongos)","LC"
"6126","Myiagra oceanica","Chuuk Flycatcher","Monarchidae (Monarchs)","LC"
"6125","Myiagra erythrops","Palau Flycatcher","Monarchidae (Monarchs)","LC"
"6127","Myiagra pluto","Pohnpei Flycatcher","Monarchidae (Monarchs)","LC"
"6129","Myiagra galeata","Moluccan Flycatcher","Monarchidae (Monarchs)","LC"
"6128","Myiagra atra","Biak Flycatcher","Monarchidae (Monarchs)","NT"
"6132","Myiagra cervinicauda","Makira Flycatcher","Monarchidae (Monarchs)","NT"
"6135","Myiagra albiventris","Samoan Flycatcher","Monarchidae (Monarchs)","NT"
"1017614","Myiagra castaneigularis","Chestnut-throated Flycatcher","Monarchidae (Monarchs)","LC"
"1017613","Myiagra azureocapilla","Azure-crested Flycatcher","Monarchidae (Monarchs)","NT"
"1017615","Myiagra hebetior","Mussau Flycatcher","Monarchidae (Monarchs)","VU"
"1017617","Myiagra eichhorni","Velvet Flycatcher","Monarchidae (Monarchs)","LC"
"1017616","Myiagra cervinicolor","Djaul Flycatcher","Monarchidae (Monarchs)","VU"
"1017618","Myiagra inquieta","Restless Flycatcher","Monarchidae (Monarchs)","LC"
"1017621","Arses lorealis","Frill-necked Monarch","Monarchidae (Monarchs)","LC"
"6123","Arses kaupi","Pied Monarch","Monarchidae (Monarchs)","LC"
"6102","Symposiachrus mundus","Black-bibbed Monarch","Monarchidae (Monarchs)","LC"
"6104","Symposiachrus sacerdotum","Flores Monarch","Monarchidae (Monarchs)","EN"
"6107","Symposiachrus boanensis","Black-chinned Monarch","Monarchidae (Monarchs)","CR"
"6105","Symposiachrus everetti","White-tipped Monarch","Monarchidae (Monarchs)","EN"
"6106","Symposiachrus loricatus","Black-tipped Monarch","Monarchidae (Monarchs)","LC"
"6108","Symposiachrus leucurus","White-tailed Monarch","Monarchidae (Monarchs)","NT"
"6109","Symposiachrus julianae","Kofiau Monarch","Monarchidae (Monarchs)","VU"
"6111","Symposiachrus brehmii","Biak Monarch","Monarchidae (Monarchs)","EN"
"6112","Symposiachrus infelix","Manus Monarch","Monarchidae (Monarchs)","NT"
"6113","Symposiachrus menckei","White-breasted Monarch","Monarchidae (Monarchs)","NT"
"1017624","Symposiachrus verticalis","Black-tailed Monarch","Monarchidae (Monarchs)","LC"
"1017625","Symposiachrus ateralbus","Djaul Monarch","Monarchidae (Monarchs)","VU"
"1017623","Symposiachrus malaitae","Malaita Monarch","Monarchidae (Monarchs)","NT"
"6116","Symposiachrus browni","Kolombangara Monarch","Monarchidae (Monarchs)","NT"
"6117","Symposiachrus vidua","White-collared Monarch","Monarchidae (Monarchs)","LC"
"6100","Carterornis leucotis","White-eared Monarch","Monarchidae (Monarchs)","LC"
"6098","Carterornis pileatus","White-naped Monarch","Monarchidae (Monarchs)","LC"
"6099","Carterornis castus","Tanimbar Monarch","Monarchidae (Monarchs)","LC"
"32697","Chasiempis sclateri","Kauai Elepaio","Monarchidae (Monarchs)","VU"
"32696","Chasiempis ibidis","Oahu Elepaio","Monarchidae (Monarchs)","EN"
"32698","Chasiempis sandwichensis","Hawaii Elepaio","Monarchidae (Monarchs)","VU"
"6077","Pomarea nigra","Tahiti Monarch","Monarchidae (Monarchs)","CR"
"6076","Pomarea dimidiata","Rarotonga Monarch","Monarchidae (Monarchs)","VU"
"31805","Pomarea fluxa","Eiao Monarch","Monarchidae (Monarchs)","EX"
"32275","Pomarea iphis","Iphis Monarch","Monarchidae (Monarchs)","CR"
"6080","Pomarea whitneyi","Fatu Hiva Monarch","Monarchidae (Monarchs)","CR"
"31806","Pomarea mira","Ua Pou Monarch","Monarchidae (Monarchs)","CR(PE)"
"32276","Pomarea mendozae","Marquesas Monarch","Monarchidae (Monarchs)","EN"
"6084","Neolalage banksiana","Buff-bellied Monarch","Monarchidae (Monarchs)","LC"
"6083","Mayrornis schistaceus","Vanikoro Monarch","Monarchidae (Monarchs)","VU"
"6081","Mayrornis versicolor","Ogea Monarch","Monarchidae (Monarchs)","NT"
"6082","Mayrornis lessoni","Slaty Monarch","Monarchidae (Monarchs)","LC"
"32375","Clytorhynchus sanctaecrucis","Nendo Shrikebill","Monarchidae (Monarchs)","EN"
"32435","Clytorhynchus nigrogularis","Black-throated Shrikebill","Monarchidae (Monarchs)","NT"
"6088","Clytorhynchus hamlini","Rennell Shrikebill","Monarchidae (Monarchs)","NT"
"1017627","Monarcha megarhynchus","Makira Monarch","Monarchidae (Monarchs)","LC"
"1017628","Monarcha ugiensis","Ugi Monarch","Monarchidae (Monarchs)","LC"
"6097","Monarcha richardsii","White-capped Monarch","Monarchidae (Monarchs)","LC"
"6119","Metabolus takatsukasae","Tinian Monarch","Monarchidae (Monarchs)","VU"
"6118","Metabolus godeffroyi","Yap Monarch","Monarchidae (Monarchs)","NT"
"6089","Metabolus rugensis","Chuuk Monarch","Monarchidae (Monarchs)","EN"
"1017629","Trochocercus cyanomelas","Southern Crested-flycatcher","Monarchidae (Monarchs)","LC"
"1017632","Hypothymis puella","Pale-blue Monarch","Monarchidae (Monarchs)","LC"
"6059","Hypothymis helenae","Short-crested Monarch","Monarchidae (Monarchs)","NT"
"6060","Hypothymis coelestis","Celestial Monarch","Monarchidae (Monarchs)","VU"
"1017634","Terpsiphone unirufa","Northern Rufous Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"1017633","Terpsiphone cinnamomea","Southern Rufous Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6074","Terpsiphone cyanescens","Blue Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6069","Terpsiphone corvina","Seychelles Paradise-flycatcher","Monarchidae (Monarchs)","VU"
"1017638","Terpsiphone floris","Nusa Tenggara Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6067","Terpsiphone atrochalybeia","Sao Tome Paradise-flycatcher","Monarchidae (Monarchs)","LC"
"6064","Terpsiphone bedfordi","Bedford's Paradise-flycatcher","Monarchidae (Monarchs)","NT"
"5535","Lanius validirostris","Mountain Shrike","Laniidae (Shrikes)","NT"
"1017644","Lanius giganteus","Giant Grey Shrike","Laniidae (Shrikes)","LC"
"5546","Lanius newtoni","Newton's Fiscal","Laniidae (Shrikes)","CR"
"5743","Crypsirina cucullata","Hooded Treepie","Corvidae (Crows and jays)","NT"
"1017649","Dendrocitta occipitalis","Sumatran Treepie","Corvidae (Crows and jays)","LC"
"5739","Dendrocitta leucogastra","White-bellied Treepie","Corvidae (Crows and jays)","LC"
"5741","Dendrocitta bayleii","Andaman Treepie","Corvidae (Crows and jays)","VU"
"5727","Urocissa ornata","Sri Lanka Blue Magpie","Corvidae (Crows and jays)","VU"
"5728","Urocissa caerulea","Taiwan Blue Magpie","Corvidae (Crows and jays)","LC"
"1017650","Urocissa whiteheadi","Hainan Magpie","Corvidae (Crows and jays)","EN"
"112641","Cissa thalassina","Javan Green Magpie","Corvidae (Crows and jays)","CR"
"5725","Perisoreus internigrans","Sichuan Jay","Corvidae (Crows and jays)","VU"
"5723","Garrulus lidthi","Amami Jay","Corvidae (Crows and jays)","VU"
"5747","Zavattariornis stresemanni","Ethiopian Bushcrow","Corvidae (Crows and jays)","EN"
"5749","Podoces biddulphi","Xinjiang Ground-jay","Corvidae (Crows and jays)","NT"
"5751","Podoces pleskei","Iranian Ground-jay","Corvidae (Crows and jays)","LC"
"1017658","Pica asirensis","Asir Magpie","Corvidae (Crows and jays)","EN"
"5746","Pica nutalli","Yellow-billed Magpie","Corvidae (Crows and jays)","VU"
"5780","Corvus jamaicensis","Jamaican Crow","Corvidae (Crows and jays)","NT"
"5776","Corvus ossifragus","Fish Crow","Corvidae (Crows and jays)","LC"
"5778","Corvus sinaloae","Sinaloa Crow","Corvidae (Crows and jays)","LC"
"5777","Corvus imparatus","Tamaulipas Crow","Corvidae (Crows and jays)","LC"
"5793","Corvus hawaiiensis","Hawaiian Crow","Corvidae (Crows and jays)","EW"
"5765","Corvus florensis","Flores Crow","Corvidae (Crows and jays)","EN"
"5763","Corvus typicus","Piping Crow","Corvidae (Crows and jays)","LC"
"5764","Corvus unicolor","Banggai Crow","Corvidae (Crows and jays)","CR"
"1017664","Corvus violaceus","Violet Crow","Corvidae (Crows and jays)","LC"
"5767","Corvus validus","Long-billed Crow","Corvidae (Crows and jays)","NT"
"5761","Corvus moneduloides","New Caledonian Crow","Corvidae (Crows and jays)","LC"
"5769","Corvus woodfordi","White-billed Crow","Corvidae (Crows and jays)","LC"
"5770","Corvus fuscicapillus","Brown-headed Crow","Corvidae (Crows and jays)","NT"
"1017666","Corvus insularis","Bismarck Crow","Corvidae (Crows and jays)","LC"
"5787","Corvus bennetti","Little Crow","Corvidae (Crows and jays)","LC"
"5789","Corvus mellori","Little Raven","Corvidae (Crows and jays)","LC"
"32122","Corvus tasmanicus","Forest Raven","Corvidae (Crows and jays)","LC"
"5788","Corvus coronoides","Australian Raven","Corvidae (Crows and jays)","LC"
"5700","Cyanolyca mirabilis","White-throated Jay","Corvidae (Crows and jays)","VU"
"5699","Cyanolyca nanus","Dwarf Jay","Corvidae (Crows and jays)","NT"
"112640","Aphelocoma ultramarina","Ultramarine Jay","Corvidae (Crows and jays)","LC"
"5690","Aphelocoma coerulescens","Florida Scrub-jay","Corvidae (Crows and jays)","VU"
"5719","Cyanocorax colliei","Black-throated Magpie-jay","Corvidae (Crows and jays)","LC"
"5713","Cyanocorax dickeyi","Tufted Jay","Corvidae (Crows and jays)","NT"
"1017671","Cyanocorax hafferi","Campina Jay","Corvidae (Crows and jays)","NT"
"5715","Cyanocorax cyanopogon","White-naped Jay","Corvidae (Crows and jays)","LC"
"5703","Cyanocorax sanblasianus","San Blas Jay","Corvidae (Crows and jays)","LC"
"5705","Cyanocorax beecheii","Purplish-backed Jay","Corvidae (Crows and jays)","LC"
"5622","Corcorax melanorhamphos","White-winged Chough","Corcoracidae (Australian mudnesters)","LC"
"5623","Struthidea cinerea","Apostlebird","Corcoracidae (Australian mudnesters)","LC"
"1017672","Lycocorax pyrrhopterus","Halmahera Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"1017673","Lycocorax obiensis","Obi Paradise-crow","Paradisaeidae (Birds of paradise)","LC"
"5810","Manucodia comrii","Curl-crested Manucode","Paradisaeidae (Birds of paradise)","LC"
"5821","Parotia sefilata","Western Parotia","Paradisaeidae (Birds of paradise)","LC"
"5825","Parotia wahnesi","Wahnes's Parotia","Paradisaeidae (Birds of paradise)","NT"
"1017674","Parotia lawesii","Lawes's Parotia","Paradisaeidae (Birds of paradise)","LC"
"1017675","Parotia berlepschi","Bronze Parotia","Paradisaeidae (Birds of paradise)","LC"
"5813","Semioptera wallacii","Standardwing Bird-of-paradise","Paradisaeidae (Birds of paradise)","LC"
"5829","Lophorina paradisea","Paradise Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5828","Lophorina victoriae","Victoria's Riflebird","Paradisaeidae (Birds of paradise)","LC"
"1101851","Lophorina superba","Western Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"1101852","Lophorina minor","Eastern Superb Bird-of-Paradise","Paradisaeidae (Birds of paradise)","LC"
"5827","Lophorina intercedens","Growling Riflebird","Paradisaeidae (Birds of paradise)","LC"
"5814","Paradigalla carunculata","Long-tailed Paradigalla","Paradisaeidae (Birds of paradise)","NT"
"5833","Astrapia nigra","Arfak Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5837","Astrapia rothschildi","Huon Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5836","Astrapia stephaniae","Stephanie's Astrapia","Paradisaeidae (Birds of paradise)","LC"
"5835","Astrapia mayeri","Ribbon-tailed Astrapia","Paradisaeidae (Birds of paradise)","NT"
"5831","Cicinnurus respublica","Wilson's Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5846","Paradisornis rudolphi","Blue Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"5845","Paradisaea guilielmi","Emperor Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5840","Paradisaea rubra","Red Bird-of-paradise","Paradisaeidae (Birds of paradise)","NT"
"5844","Paradisaea decora","Goldie's Bird-of-paradise","Paradisaeidae (Birds of paradise)","VU"
"1017677","Callaeas wilsoni","North Island Kokako","Callaeidae (New Zealand wattlebirds)","NT"
"1017676","Callaeas cinereus","South Island Kokako","Callaeidae (New Zealand wattlebirds)","CR(PE)"
"1017679","Philesturnus rufusater","North Island Saddleback","Callaeidae (New Zealand wattlebirds)","NT"
"1017678","Philesturnus carunculatus","South Island Saddleback","Callaeidae (New Zealand wattlebirds)","NT"
"5309","Notiomystis cincta","Stitchbird","Notiomystidae (Stitchbird)","VU"
"1017681","Rhamphocharis piperata","Spotted Berrypecker","Melanocharitidae (Berrypeckers)","LC"
"1017682","Cnemophilus macgregorii","Yellow Satinbird","Cnemophilidae (Satin birds)","LC"
"6261","Chaetops frenatus","Cape Rockjumper","Chaetopidae (Rockjumpers)","NT"
"5474","Petroica archboldi","Snow Mountain Robin","Petroicidae (Australasian robins)","DD"
"5479","Petroica rosea","Rose Robin","Petroicidae (Australasian robins)","LC"
"5480","Petroica rodinogaster","Pink Robin","Petroicidae (Australasian robins)","LC"
"5478","Petroica phoenicea","Flame Robin","Petroicidae (Australasian robins)","NT"
"32563","Petroica boodang","Scarlet Robin","Petroicidae (Australasian robins)","LC"
"1017684","Petroica multicolor","Norfolk Robin","Petroicidae (Australasian robins)","EN"
"5477","Petroica goodenovii","Red-capped Robin","Petroicidae (Australasian robins)","LC"
"1017686","Petroica macrocephala","New Zealand Tomtit","Petroicidae (Australasian robins)","LC"
"1017687","Petroica dannefaerdi","Snares Tomtit","Petroicidae (Australasian robins)","VU"
"5482","Petroica traversi","Black Robin","Petroicidae (Australasian robins)","EN"
"1017689","Petroica longipes","North Island Robin","Petroicidae (Australasian robins)","LC"
"1017688","Petroica australis","South Island Robin","Petroicidae (Australasian robins)","LC"
"5489","Cryptomicroeca flaviventris","Yellow-bellied Robin","Petroicidae (Australasian robins)","LC"
"1017691","Monachella coultasi","New Britain Flyrobin","Petroicidae (Australasian robins)","NT"
"9862","Microeca tormenti","Kimberley Flyrobin","Petroicidae (Australasian robins)","LC"
"5467","Microeca hemixantha","Tanimbar Flyrobin","Petroicidae (Australasian robins)","NT"
"1017693","Drymodes superciliaris","Northern Scrub-robin","Petroicidae (Australasian robins)","LC"
"5506","Drymodes brunneopygia","Southern Scrub-robin","Petroicidae (Australasian robins)","LC"
"32555","Poecilodryas superciliosa","White-browed Robin","Petroicidae (Australasian robins)","LC"
"32554","Poecilodryas cerviniventris","Buff-sided Robin","Petroicidae (Australasian robins)","LC"
"1017695","Heteromyias albispecularis","Ashy Robin","Petroicidae (Australasian robins)","LC"
"1017697","Heteromyias cinereifrons","Grey-headed Robin","Petroicidae (Australasian robins)","LC"
"5487","Eopsaltria australis","Eastern Yellow Robin","Petroicidae (Australasian robins)","LC"
"5488","Eopsaltria griseogularis","Western Yellow Robin","Petroicidae (Australasian robins)","LC"
"5490","Quoyornis georgianus","White-breasted Robin","Petroicidae (Australasian robins)","LC"
"5486","Tregellasia capito","Pale-yellow Robin","Petroicidae (Australasian robins)","LC"
"5483","Melanodryas cucullata","Hooded Robin","Petroicidae (Australasian robins)","LC"
"5484","Melanodryas vittata","Dusky Robin","Petroicidae (Australasian robins)","LC"
"5498","Peneothello cryptoleuca","Smoky Robin","Petroicidae (Australasian robins)","LC"
"7751","Hyliota usambara","Usambara Hyliota","Hyliotidae (Hyliotas)","EN"
"7032","Pardaliparus elegans","Elegant Tit","Paridae (Tits and chickadees)","LC"
"7033","Pardaliparus amabilis","Palawan Tit","Paridae (Tits and chickadees)","NT"
"30169","Baeolophus ridgwayi","Juniper Titmouse","Paridae (Tits and chickadees)","LC"
"7061","Sittiparus semilarvatus","White-fronted Tit","Paridae (Tits and chickadees)","NT"
"1017706","Sittiparus owstoni","Izu Tit","Paridae (Tits and chickadees)","EN"
"1017707","Sittiparus olivaceus","Iriomote Tit","Paridae (Tits and chickadees)","LC"
"1017705","Sittiparus castaneoventris","Chestnut-bellied Tit","Paridae (Tits and chickadees)","LC"
"7022","Poecile superciliosus","White-browed Tit","Paridae (Tits and chickadees)","LC"
"7023","Poecile davidi","Rusty-breasted Tit","Paridae (Tits and chickadees)","LC"
"32492","Poecile weigoldicus","Sichuan Tit","Paridae (Tits and chickadees)","LC"
"7018","Poecile carolinensis","Carolina Chickadee","Paridae (Tits and chickadees)","LC"
"7053","Machlolophus nuchalis","White-naped Tit","Paridae (Tits and chickadees)","VU"
"7056","Machlolophus holsti","Yellow Tit","Paridae (Tits and chickadees)","NT"
"8143","Alaemon hamertoni","Lesser Hoopoe-lark","Alaudidae (Larks)","LC"
"8097","Eremopterix hova","Madagascar Lark","Alaudidae (Larks)","LC"
"8128","Calendulauda albescens","Karoo Lark","Alaudidae (Larks)","LC"
"8129","Calendulauda burra","Red Lark","Alaudidae (Larks)","VU"
"31177","Calendulauda erythrochlamys","Dune Lark","Alaudidae (Larks)","LC"
"8124","Heteromirafra ruddi","Rudd's Lark","Alaudidae (Larks)","EN"
"8105","Mirafra sharpii","Sharpe's Lark","Alaudidae (Larks)","EN"
"8102","Mirafra somalica","Somali Lark","Alaudidae (Larks)","LC"
"8103","Mirafra ashi","Ash's Lark","Alaudidae (Larks)","EN"
"8099","Mirafra williamsi","Williams's Lark","Alaudidae (Larks)","LC"
"31687","Mirafra microptera","Burmese Bushlark","Alaudidae (Larks)","LC"
"8165","Spizocorys fringillaris","Botha's Lark","Alaudidae (Larks)","EN"
"8163","Spizocorys obbiensis","Obbia Lark","Alaudidae (Larks)","DD"
"8180","Alauda razae","Raso Lark","Alaudidae (Larks)","CR"
"8171","Galerida malabarica","Malabar Lark","Alaudidae (Larks)","LC"
"8172","Galerida deva","Sykes's Lark","Alaudidae (Larks)","LC"
"7677","Sylvietta chapini","Lendu Crombec","Macrosphenidae (Crombecs and allies)","CR"
"7565","Cryptillas victorini","Victorin's Warbler","Macrosphenidae (Crombecs and allies)","LC"
"7689","Macrosphenus pulitzeri","Pulitzer's Longbill","Macrosphenidae (Crombecs and allies)","EN"
"7903","Neomixis viridis","Green Jery","Cisticolidae (Cisticolas and allies)","LC"
"7902","Neomixis tenella","Common Jery","Cisticolidae (Cisticolas and allies)","LC"
