"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"1018400","Oenanthe lugens","Mourning Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"32384","Oenanthe chrysopygia","Red-tailed Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"7310","Hypocolius ampelinus","Hypocolius","Hypocoliidae (Hypocolius)","LC"
"8218","Dicaeum aeneum","Midget Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017889","Anthreptes rectirostris","Yellow-chinned Sunbird","Nectariniidae (Sunbirds)","LC"
"1017890","Anthreptes tephrolaemus","Grey-chinned Sunbird","Nectariniidae (Sunbirds)","LC"
"8247","Hedydipna metallica","Nile Valley Sunbird","Nectariniidae (Sunbirds)","LC"
"8260","Cyanomitra verticalis","Green-headed Sunbird","Nectariniidae (Sunbirds)","LC"
"8265","Chalcomitra fuliginosa","Carmelite Sunbird","Nectariniidae (Sunbirds)","LC"
"8267","Chalcomitra rubescens","Green-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8268","Chalcomitra senegalensis","Scarlet-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"8269","Chalcomitra hunteri","Hunter's Sunbird","Nectariniidae (Sunbirds)","LC"
"8312","Nectarinia bocagii","Bocage's Sunbird","Nectariniidae (Sunbirds)","LC"
"8310","Nectarinia tacazze","Tacazze Sunbird","Nectariniidae (Sunbirds)","LC"
"8313","Nectarinia kilimensis","Bronze Sunbird","Nectariniidae (Sunbirds)","LC"
"8316","Nectarinia johnstoni","Red-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8314","Drepanorhynchus reichenowi","Golden-winged Sunbird","Nectariniidae (Sunbirds)","LC"
"1017908","Cinnyris afer","Greater Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017910","Cinnyris stuhlmanni","Ruwenzori Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017913","Cinnyris prigoginei","Prigogine's Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"1017914","Cinnyris ludovicensis","Montane Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8297","Cinnyris reichenowi","Northern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8306","Cinnyris rockefelleri","Rockefeller's Sunbird","Nectariniidae (Sunbirds)","VU"
"1017921","Cinnyris mediocris","Eastern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017924","Cinnyris usambaricus","Usambara Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"32488","Cinnyris fuelleborni","Forest Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8318","Cinnyris erythrocercus","Red-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"1017932","Cinnyris bifasciatus","Purple-banded Sunbird","Nectariniidae (Sunbirds)","LC"
"1017934","Cinnyris tsavoensis","Tsavo Sunbird","Nectariniidae (Sunbirds)","LC"
"8287","Cinnyris bouvieri","Orange-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8288","Cinnyris osea","Palestine Sunbird","Nectariniidae (Sunbirds)","LC"
"8325","Cinnyris coccinigastrus","Splendid Sunbird","Nectariniidae (Sunbirds)","LC"
"8283","Cinnyris venustus","Variable Sunbird","Nectariniidae (Sunbirds)","LC"
"8308","Cinnyris fuscus","Dusky Sunbird","Nectariniidae (Sunbirds)","LC"
"1017941","Cinnyris jugularis","Olive-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017942","Cinnyris idenburgi","Rand's Sunbird","Nectariniidae (Sunbirds)","LC"
"8282","Cinnyris coquerellii","Mayotte Sunbird","Nectariniidae (Sunbirds)","LC"
"1017953","Aethopyga vigorsii","Sahyadri Sunbird","Nectariniidae (Sunbirds)","LC"
"1017952","Aethopyga siparaja","Crimson Sunbird","Nectariniidae (Sunbirds)","LC"
"1017956","Aethopyga magnifica","Magnificent Sunbird","Nectariniidae (Sunbirds)","LC"
"8468","Prunella himalayana","Altai Accentor","Prunellidae (Accentors)","LC"
"8467","Prunella collaris","Alpine Accentor","Prunellidae (Accentors)","LC"
"1018398","Prunella ocularis","Radde's Accentor","Prunellidae (Accentors)","LC"
"8482","Dinemellia dinemelli","White-headed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8488","Plocepasser donaldsoni","Donaldson-Smith's Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8492","Philetairus socius","Sociable Weaver","Ploceidae (Weavers and allies)","LC"
"8597","Amblyospiza albifrons","Thick-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8570","Quelea cardinalis","Cardinal Quelea","Ploceidae (Weavers and allies)","LC"
"8571","Quelea erythrops","Red-headed Quelea","Ploceidae (Weavers and allies)","LC"
"8572","Quelea quelea","Red-billed Quelea","Ploceidae (Weavers and allies)","LC"
"8579","Euplectes afer","Yellow-crowned Bishop","Ploceidae (Weavers and allies)","LC"
"8586","Euplectes aureus","Golden-backed Bishop","Ploceidae (Weavers and allies)","LC"
"8581","Euplectes gierowii","Black Bishop","Ploceidae (Weavers and allies)","LC"
"8583","Euplectes franciscanus","Northern Red Bishop","Ploceidae (Weavers and allies)","LC"
"1017959","Euplectes ardens","Red-collared Widowbird","Ploceidae (Weavers and allies)","LC"
"1017961","Euplectes laticauda","Red-cowled Widowbird","Ploceidae (Weavers and allies)","LC"
"8580","Euplectes diadematus","Fire-fronted Bishop","Ploceidae (Weavers and allies)","LC"
"8582","Euplectes hordeaceus","Black-winged Bishop","Ploceidae (Weavers and allies)","LC"
"8585","Euplectes nigroventris","Zanzibar Red Bishop","Ploceidae (Weavers and allies)","LC"
"8584","Euplectes orix","Southern Red Bishop","Ploceidae (Weavers and allies)","LC"
"8587","Euplectes capensis","Yellow Bishop","Ploceidae (Weavers and allies)","LC"
"8589","Euplectes macroura","Yellow-mantled Widowbird","Ploceidae (Weavers and allies)","LC"
"8588","Euplectes axillaris","Fan-tailed Widowbird","Ploceidae (Weavers and allies)","LC"
"8590","Euplectes albonotatus","White-winged Widowbird","Ploceidae (Weavers and allies)","LC"
"8592","Euplectes hartlaubi","Marsh Widowbird","Ploceidae (Weavers and allies)","LC"
"8595","Euplectes jacksoni","Jackson's Widowbird","Ploceidae (Weavers and allies)","NT"
"8593","Euplectes psammacromius","Montane Widowbird","Ploceidae (Weavers and allies)","LC"
"8594","Euplectes progne","Long-tailed Widowbird","Ploceidae (Weavers and allies)","LC"
"8577","Foudia sechellarum","Seychelles Fody","Ploceidae (Weavers and allies)","NT"
"8496","Ploceus baglafecht","Baglafecht Weaver","Ploceidae (Weavers and allies)","LC"
"8497","Ploceus bertrandi","Bertram's Weaver","Ploceidae (Weavers and allies)","LC"
"8500","Ploceus luteolus","Little Weaver","Ploceidae (Weavers and allies)","LC"
"8507","Ploceus capensis","Cape Weaver","Ploceidae (Weavers and allies)","LC"
"8506","Ploceus temporalis","Bocage's Weaver","Ploceidae (Weavers and allies)","LC"
"8508","Ploceus subaureus","African Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8509","Ploceus xanthops","Holub's Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8510","Ploceus princeps","Principe Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8516","Ploceus burnieri","Kilombero Weaver","Ploceidae (Weavers and allies)","VU"
"8517","Ploceus galbula","Rüppell's Weaver","Ploceidae (Weavers and allies)","LC"
"8519","Ploceus taeniopterus","Northern Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8501","Ploceus intermedius","Lesser Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8521","Ploceus vitellinus","Vitelline Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8529","Ploceus spekeoides","Fox's Weaver","Ploceidae (Weavers and allies)","NT"
"8536","Ploceus badius","Cinnamon Weaver","Ploceidae (Weavers and allies)","LC"
"8546","Ploceus hypoxanthus","Asian Golden Weaver","Ploceidae (Weavers and allies)","NT"
"8556","Ploceus superciliosus","Compact Weaver","Ploceidae (Weavers and allies)","LC"
"8543","Ploceus benghalensis","Black-breasted Weaver","Ploceidae (Weavers and allies)","LC"
"8544","Ploceus manyar","Streaked Weaver","Ploceidae (Weavers and allies)","LC"
"8545","Ploceus philippinus","Baya Weaver","Ploceidae (Weavers and allies)","LC"
"8547","Ploceus megarhynchus","Finn's Weaver","Ploceidae (Weavers and allies)","VU"
"8631","Lagonosticta rara","Black-bellied Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8628","Lagonosticta rufopicta","Bar-breasted Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"30052","Lagonosticta sanguinodorsalis","Rock Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8634","Lagonosticta virata","Mali Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"31328","Lagonosticta rubricata","African Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017997","Pytilia lineata","Red-billed Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017995","Pytilia phoenicoptera","Red-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8610","Pytilia melba","Green-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8624","Hypargos niveoguttatus","Red-throated Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8627","Euschistospiza cinereovinacea","Dusky Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8639","Uraeginthus angolensis","Blue-breasted Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8640","Uraeginthus bengalus","Red-cheeked Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8641","Uraeginthus cyanocephalus","Blue-capped Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8619","Pyrenestes minor","Lesser Seedcracker","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8649","Estrilda poliopareia","Anambra Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8650","Estrilda paludicola","Fawn-breasted Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8652","Estrilda melpoda","Orange-cheeked Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8653","Estrilda rhodopyga","Crimson-rumped Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8656","Estrilda astrild","Common Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8657","Estrilda nigriloris","Black-lored Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","DD"
"1017998","Estrilda atricapilla","Black-headed Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017999","Estrilda kandti","Kandt's Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8612","Mandingoa nitidula","Green Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018004","Coccopygia bocagei","Angola Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018001","Coccopygia melanotis","Swee Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018003","Coccopygia quartinia","Yellow-bellied Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8737","Amadina erythrocephala","Red-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8736","Amadina fasciata","Cut-throat Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"32608","Ortygospiza atricollis","African Quailfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8663","Amandava amandava","Red Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8664","Amandava formosa","Green Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8665","Amandava subflava","Zebra Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8668","Paludipasser locustella","Locust Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8700","Spermestes cucullata","Bronze Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8703","Spermestes fringilloides","Magpie Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8696","Lepidopygia nana","Madagascar Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8698","Euodice malabarica","Indian Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8704","Lonchura striata","White-rumped Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8705","Lonchura leucogastroides","Javan Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8706","Lonchura fuscans","Dusky Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8707","Lonchura molucca","Black-faced Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8709","Lonchura punctulata","Scaly-breasted Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8708","Lonchura kelaarti","Black-throated Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8711","Lonchura tristissima","Streak-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8715","Lonchura quinticolor","Five-coloured Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8717","Lonchura pallida","Pale-headed Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8718","Lonchura grandis","Great-billed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8719","Lonchura vana","Grey-banded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8720","Lonchura caniceps","Grey-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8722","Lonchura spectabilis","Hooded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8724","Lonchura forbesi","New Ireland Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018396","Lonchura hunsteini","Hunstein's Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8726","Lonchura flaviprymna","Yellow-rumped Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8727","Lonchura castaneothorax","Chestnut-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8728","Lonchura stygia","Black Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8729","Lonchura teerinki","Black-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8731","Lonchura monticola","Alpine Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8730","Lonchura montana","Snow Mountain Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8732","Lonchura melaena","Buff-bellied Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"30060","Lonchura fuscata","Timor Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8734","Lonchura oryzivora","Java Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"8733","Heteromunia pectoralis","Pictorella Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8669","Emblema pictum","Painted Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018026","Taeniopygia guttata","Timor Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018027","Taeniopygia castanotis","Australian Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8679","Taeniopygia bichenovii","Double-barred Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8685","Erythrura viridifacies","Green-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8686","Erythrura tricolor","Tricoloured Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8687","Erythrura trichroa","Blue-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018403","Erythrura cyaneovirens","Red-headed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8691","Erythrura pealii","Fiji Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8753","Vidua obtusa","Broad-tailed Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"8746","Vidua fischeri","Straw-tailed Whydah","Viduidae (Indigobirds and allies)","LC"
"8744","Vidua wilsoni","Wilson's Indigobird","Viduidae (Indigobirds and allies)","LC"
"8740","Vidua larvaticola","Barka Indigobird","Viduidae (Indigobirds and allies)","LC"
"31782","Vidua camerunensis","Cameroon Indigobird","Viduidae (Indigobirds and allies)","LC"
"31783","Vidua nigeriae","Quailfinch Indigobird","Viduidae (Indigobirds and allies)","LC"
"8739","Vidua raricola","Jambandu Indigobird","Viduidae (Indigobirds and allies)","LC"
"32653","Vidua funerea","Dusky Indigobird","Viduidae (Indigobirds and allies)","LC"
"8596","Anomalospiza imberbis","Cuckoo-finch","Viduidae (Indigobirds and allies)","LC"
"1018036","Passer domesticus","House Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"1018037","Passer italiae","Italian Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"8368","Passer hispaniolensis","Spanish Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8369","Passer pyrrhonotus","Sind Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8370","Passer castanopterus","Somali Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8374","Passer iagoensis","Cape Verde Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32618","Passer motitensis","Great Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32620","Passer cordofanicus","Kordofan Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32619","Passer shelleyi","White Nile Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8375","Passer rufocinctus","Kenya Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8378","Passer melanurus","Cape Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8380","Passer swainsonii","Swainson's Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8381","Passer gongonensis","Parrot-billed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8379","Passer griseus","Northern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8383","Passer diffusus","Southern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32621","Passer simplex","Desert Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8386","Passer luteus","Sudan Golden Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8388","Passer eminibey","Chestnut Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8394","Carpospiza brachydactyla","Pale Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8393","Petronia petronia","Rock Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8392","Gymnoris dentata","Sahel Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8389","Gymnoris pyrgita","Yellow-spotted Bush-sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8397","Onychostruthus taczanowskii","White-rumped Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"8399","Pyrgilauda ruficollis","Rufous-necked Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"8398","Pyrgilauda davidiana","Small Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"8400","Pyrgilauda blanfordi","Plain-backed Snowfinch","Passeridae (Sparrows, snowfinches and allies)","LC"
"8443","Anthus brachyurus","Short-tailed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8444","Anthus caffer","Bush Pipit","Motacillidae (Wagtails and pipits)","LC"
"8448","Anthus gustavi","Pechora Pipit","Motacillidae (Wagtails and pipits)","LC"
"8446","Anthus trivialis","Tree Pipit","Motacillidae (Wagtails and pipits)","LC"
"8447","Anthus hodgsoni","Olive-backed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8450","Anthus cervinus","Red-throated Pipit","Motacillidae (Wagtails and pipits)","LC"
"8451","Anthus roseatus","Rosy Pipit","Motacillidae (Wagtails and pipits)","LC"
"8454","Anthus rubescens","Buff-bellied Pipit","Motacillidae (Wagtails and pipits)","LC"
"8449","Anthus pratensis","Meadow Pipit","Motacillidae (Wagtails and pipits)","NT"
"8453","Anthus spinoletta","Water Pipit","Motacillidae (Wagtails and pipits)","LC"
"8460","Anthus furcatus","Short-billed Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018048","Anthus lutescens","Yellowish Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018049","Anthus peruvianus","Peruvian Pipit","Motacillidae (Wagtails and pipits)","LC"
"8464","Anthus chacoensis","Pampas Pipit","Motacillidae (Wagtails and pipits)","LC"
"8459","Anthus spragueii","Sprague's Pipit","Motacillidae (Wagtails and pipits)","VU"
"8461","Anthus hellmayri","Hellmayr's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8462","Anthus bogotensis","Paramo Pipit","Motacillidae (Wagtails and pipits)","LC"
"8465","Anthus nattereri","Ochre-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"8457","Anthus correndera","Correndera Pipit","Motacillidae (Wagtails and pipits)","LC"
"8458","Anthus antarcticus","South Georgia Pipit","Motacillidae (Wagtails and pipits)","NT"
"8455","Anthus sylvanus","Upland Pipit","Motacillidae (Wagtails and pipits)","LC"
"8456","Anthus nilghiriensis","Nilgiri Pipit","Motacillidae (Wagtails and pipits)","VU"
"8428","Anthus hoeschi","Mountain Pipit","Motacillidae (Wagtails and pipits)","NT"
"8425","Anthus crenatus","Yellow-tufted Pipit","Motacillidae (Wagtails and pipits)","NT"
"1018054","Anthus richardi","Richard's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8430","Anthus rufulus","Paddyfield Pipit","Motacillidae (Wagtails and pipits)","LC"
"8431","Anthus novaeseelandiae","Australasian Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018055","Anthus nyassae","Woodland Pipit","Motacillidae (Wagtails and pipits)","LC"
"8437","Anthus godlewskii","Blyth's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8432","Anthus leucophrys","Plain-backed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8438","Anthus berthelotii","Berthelot's Pipit","Motacillidae (Wagtails and pipits)","LC"
"8436","Anthus campestris","Tawny Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018058","Anthus cinnamomeus","African Pipit","Motacillidae (Wagtails and pipits)","LC"
"8433","Anthus vaalensis","Buffy Pipit","Motacillidae (Wagtails and pipits)","LC"
"1018057","Anthus similis","Long-billed Pipit","Motacillidae (Wagtails and pipits)","LC"
"8435","Anthus melindae","Malindi Pipit","Motacillidae (Wagtails and pipits)","LC"
"8434","Anthus pallidiventris","Long-legged Pipit","Motacillidae (Wagtails and pipits)","LC"
"8466","Anthus gutturalis","Alpine Pipit","Motacillidae (Wagtails and pipits)","LC"
"8418","Macronyx flavicollis","Abyssinian Longclaw","Motacillidae (Wagtails and pipits)","NT"
"8416","Macronyx fuelleborni","Fülleborn's Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8417","Macronyx capensis","Cape Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8415","Macronyx croceus","Yellow-throated Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8420","Macronyx aurantiigula","Pangani Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8419","Macronyx ameliae","Rosy-throated Longclaw","Motacillidae (Wagtails and pipits)","LC"
"8421","Macronyx grimwoodi","Grimwood's Longclaw","Motacillidae (Wagtails and pipits)","DD"
"8422","Macronyx sharpei","Sharpe's Longclaw","Motacillidae (Wagtails and pipits)","EN"
"8423","Hemimacronyx chloris","Yellow-breasted Pipit","Motacillidae (Wagtails and pipits)","VU"
"8414","Tmetothylacus tenellus","Golden Pipit","Motacillidae (Wagtails and pipits)","LC"
"8409","Motacilla flaviventris","Madagascar Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8408","Motacilla capensis","Cape Wagtail","Motacillidae (Wagtails and pipits)","LC"
"1018059","Motacilla flava","Western Yellow Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8412","Motacilla cinerea","Grey Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8410","Motacilla citreola","Citrine Wagtail","Motacillidae (Wagtails and pipits)","LC"
"1018060","Motacilla tschutschensis","Eastern Yellow Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8403","Motacilla alba","White Wagtail","Motacillidae (Wagtails and pipits)","LC"
"8898","Telespiza cantans","Laysan Finch","Fringillidae (Finches and Hawaiian honeycreepers)","VU"
"8867","Carpodacus rhodochlamys","Red-mantled Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8858","Carpodacus waltoni","Pink-rumped Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8859","Carpodacus rodochroa","Pink-browed Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018104","Carpodacus verreauxii","Sharpe's Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018102","Carpodacus rodopeplus","Spot-winged Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018112","Carpodacus synoicus","Sinai Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018113","Carpodacus stoliczkae","Pale Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8868","Carpodacus rubicilloides","Streaked Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8869","Carpodacus rubicilla","Great Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8850","Carpodacus sibiricus","Long-tailed Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8870","Carpodacus puniceus","Red-fronted Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8863","Carpodacus roseus","Pallas's Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018116","Carpodacus thura","Himalayan White-browed Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"1018117","Carpodacus dubius","Chinese White-browed Rosefinch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"32308","Rhodopechys alienus","African Crimson-winged Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"112652","Rhodopechys sanguineus","Eurasian Crimson-winged Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8847","Bucanetes githagineus","Trumpeter Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8848","Bucanetes mongolicus","Mongolian Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8839","Leucosticte nemoricola","Plain Mountain-finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8840","Leucosticte brandti","Brandt's Mountain-finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8841","Leucosticte arctoa","Asian Rosy-finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8842","Leucosticte tephrocotis","Grey-crowned Rosy-Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8843","Leucosticte atrata","Black Rosy-finch","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"30135","Leucosticte australis","Brown-capped Rosy-finch","Fringillidae (Finches and Hawaiian honeycreepers)","EN"
"8856","Haemorhous mexicanus","House Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"8849","Rhodospiza obsoleta","Desert Finch","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
"32474","Rhynchostruthus socotranus","Socotra Grosbeak","Fringillidae (Finches and Hawaiian honeycreepers)","LC"
