"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"6652","Phoenicurus phoenicurus","Common Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6656","Phoenicurus moussieri","Moussier's Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6655","Phoenicurus auroreus","Daurian Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6653","Phoenicurus hodgsoni","Hodgson's Redstart","Muscicapidae (Chats and Old World flycatchers)","LC"
"6292","Monticola cinclorhyncha","Blue-capped Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6294","Monticola rufiventris","Chestnut-bellied Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6287","Monticola brevipes","Short-toed Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6286","Monticola explorator","Sentinel Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","NT"
"6284","Monticola imerina","Littoral Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6282","Monticola sharpei","Forest Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6295","Monticola solitarius","Blue Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6291","Monticola rufocinereus","Little Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6289","Monticola angolensis","Miombo Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6285","Monticola rupestris","Cape Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6686","Saxicola jerdoni","Jerdon's Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6687","Saxicola ferreus","Grey Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6678","Saxicola rubetra","Whinchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6680","Saxicola insignis","White-throated Bushchat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6685","Saxicola caprata","Pied Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6684","Saxicola leucurus","White-tailed Stonechat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6681","Saxicola dacotiae","Fuerteventura Stonechat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6682","Saxicola torquatus","Common Stonechat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6683","Saxicola tectes","Reunion Stonechat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6713","Emarginata schlegelii","Karoo Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6712","Emarginata sinuata","Sickle-winged Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6720","Pinarochroa sordida","Moorland Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6724","Myrmecocichla nigra","Sooty Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6722","Myrmecocichla aethiops","Northern Anteater-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6694","Myrmecocichla monticola","Mountain Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017787","Oenanthe oenanthe","Northern Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017789","Oenanthe seebohmi","Black-throated Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6708","Oenanthe pileata","Capped Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017792","Oenanthe bottae","Buff-breasted Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6711","Oenanthe heuglinii","Heuglin's Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6709","Oenanthe isabellina","Isabelline Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6691","Oenanthe monacha","Hooded Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6707","Oenanthe deserti","Desert Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6703","Oenanthe hispanica","Black-eared Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6705","Oenanthe cypriaca","Cyprus Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6704","Oenanthe pleschanka","Pied Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6726","Oenanthe albifrons","White-fronted Black-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6695","Oenanthe phillipsi","Somali Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6715","Oenanthe familiaris","Familiar Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6717","Oenanthe fusca","Brown Rockchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6701","Oenanthe picata","Variable Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1018400","Oenanthe lugens","Mourning Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"32384","Oenanthe chrysopygia","Red-tailed Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"32427","Regulus regulus","Goldcrest","Regulidae (Kinglets and firecrests)","LC"
"6265","Dulus dominicus","Palmchat","Dulidae (Palmchat)","LC"
"7310","Hypocolius ampelinus","Hypocolius","Hypocoliidae (Hypocolius)","LC"
"6270","Bombycilla garrulus","Bohemian Waxwing","Bombycillidae (Waxwings)","LC"
"6271","Bombycilla japonica","Japanese Waxwing","Bombycillidae (Waxwings)","NT"
"6272","Bombycilla cedrorum","Cedar Waxwing","Bombycillidae (Waxwings)","LC"
"6269","Phainoptila melanoxantha","Black-and-yellow Silky-flycatcher","Ptiliogonatidae (Silky-flycatchers)","LC"
"6267","Ptiliogonys caudatus","Long-tailed Silky-flycatcher","Ptiliogonatidae (Silky-flycatchers)","LC"
"8184","Promerops cafer","Cape Sugarbird","Promeropidae (Sugarbirds)","LC"
"8183","Promerops gurneyi","Gurney's Sugarbird","Promeropidae (Sugarbirds)","NT"
"31638","Chloropsis media","Sumatran Leafbird","Chloropseidae (Leafbirds)","EN"
"5511","Chloropsis sonnerati","Greater Green Leafbird","Chloropseidae (Leafbirds)","EN"
"5512","Chloropsis cyanopogon","Lesser Green Leafbird","Chloropseidae (Leafbirds)","NT"
"32280","Chloropsis aurifrons","Golden-fronted Leafbird","Chloropseidae (Leafbirds)","LC"
"31636","Chloropsis jerdoni","Jerdon's Leafbird","Chloropseidae (Leafbirds)","LC"
"1017813","Chloropsis moluccensis","Blue-winged Leafbird","Chloropseidae (Leafbirds)","LC"
"1017811","Chloropsis cochinchinensis","Javan Leafbird","Chloropseidae (Leafbirds)","EN"
"8186","Prionochilus maculatus","Yellow-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8190","Prionochilus thoracicus","Scarlet-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8189","Prionochilus xanthopygius","Yellow-rumped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8187","Prionochilus percussus","Crimson-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8188","Prionochilus plateni","Palawan Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8196","Dicaeum chrysorrheum","Yellow-vented Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8191","Dicaeum annae","Golden-rumped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1018399","Dicaeum agile","Thick-billed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8194","Dicaeum everetti","Brown-backed Flowerpecker","Dicaeidae (Flowerpeckers)","NT"
"8199","Dicaeum aureolimbatum","Yellow-sided Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8206","Dicaeum trigonostigma","Orange-bellied Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"31280","Dicaeum australe","Red-keeled Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8204","Dicaeum haematostictum","Black-belted Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8205","Dicaeum retrocinctum","Scarlet-collared Flowerpecker","Dicaeidae (Flowerpeckers)","VU"
"8208","Dicaeum erythrorhynchos","Pale-billed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017818","Dicaeum concolor","Nilgiri Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017820","Dicaeum minullum","Plain Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8213","Dicaeum vulneratum","Ashy Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017828","Dicaeum sanguinolentum","Blood-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017831","Dicaeum wilhelminae","Sumba Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017833","Dicaeum hanieli","Timor Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8227","Dicaeum cruentatum","Scarlet-backed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8228","Dicaeum trochileum","Scarlet-headed Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8220","Dicaeum igniferum","Black-fronted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8221","Dicaeum maugei","Red-chested Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8224","Dicaeum celebicum","Grey-sided Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017835","Dicaeum ignipectus","Fire-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017841","Dicaeum cambodianum","Cambodian Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017836","Dicaeum beccarii","Sumatran Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017843","Dicaeum luzoniense","Fire-throated Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8218","Dicaeum aeneum","Midget Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017845","Dicaeum keiense","Pink-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017846","Dicaeum ignicolle","Aru Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017844","Dicaeum hirundinaceum","Mistletoebird","Dicaeidae (Flowerpeckers)","LC"
"8215","Dicaeum geelvinkianum","Red-capped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8345","Arachnothera crassirostris","Thick-billed Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8346","Arachnothera robusta","Long-billed Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017850","Arachnothera longirostra","Little Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017852","Arachnothera dilutior","Palawan Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017854","Arachnothera flammifera","Orange-tufted Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8349","Arachnothera clarae","Naked-faced Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8348","Arachnothera chrysogenys","Yellow-eared Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8352","Arachnothera magna","Streaked Spiderhunter","Nectariniidae (Sunbirds)","LC"
"1017880","Arachnothera modesta","Grey-breasted Spiderhunter","Nectariniidae (Sunbirds)","LC"
"8248","Kurochkinegramma hypogrammica","Purple-naped Sunbird","Nectariniidae (Sunbirds)","LC"
"8236","Chalcoparia singalensis","Ruby-cheeked Sunbird","Nectariniidae (Sunbirds)","LC"
"1017881","Deleornis fraseri","Fraser's Sunbird","Nectariniidae (Sunbirds)","LC"
"8231","Anthreptes reichenowi","Plain-backed Sunbird","Nectariniidae (Sunbirds)","NT"
"8233","Anthreptes simplex","Plain Sunbird","Nectariniidae (Sunbirds)","LC"
"1017883","Anthreptes malacensis","Brown-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"1017885","Anthreptes griseigularis","Grey-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8235","Anthreptes rhodolaemus","Red-throated Sunbird","Nectariniidae (Sunbirds)","NT"
"8237","Anthreptes gabonicus","Mouse-brown Sunbird","Nectariniidae (Sunbirds)","LC"
"8238","Anthreptes longuemarei","Western Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8240","Anthreptes neglectus","Uluguru Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8249","Anthreptes seimundi","Little Green Sunbird","Nectariniidae (Sunbirds)","LC"
"1017889","Anthreptes rectirostris","Yellow-chinned Sunbird","Nectariniidae (Sunbirds)","LC"
"1017890","Anthreptes tephrolaemus","Grey-chinned Sunbird","Nectariniidae (Sunbirds)","LC"
"8244","Anthreptes rubritorques","Banded Sunbird","Nectariniidae (Sunbirds)","VU"
"8245","Hedydipna collaris","Collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8246","Hedydipna platura","Pygmy Sunbird","Nectariniidae (Sunbirds)","LC"
"8247","Hedydipna metallica","Nile Valley Sunbird","Nectariniidae (Sunbirds)","LC"
"8254","Anabathmis reichenbachii","Reichenbach's Sunbird","Nectariniidae (Sunbirds)","LC"
"8255","Anabathmis hartlaubii","Principe Sunbird","Nectariniidae (Sunbirds)","LC"
"8256","Anabathmis newtonii","Newton's Sunbird","Nectariniidae (Sunbirds)","LC"
"8257","Dreptes thomensis","Giant Sunbird","Nectariniidae (Sunbirds)","VU"
"8260","Cyanomitra verticalis","Green-headed Sunbird","Nectariniidae (Sunbirds)","LC"
"8262","Cyanomitra cyanolaema","Blue-throated Brown Sunbird","Nectariniidae (Sunbirds)","LC"
"8258","Cyanomitra oritis","Cameroon Sunbird","Nectariniidae (Sunbirds)","LC"
"8251","Cyanomitra olivacea","Olive Sunbird","Nectariniidae (Sunbirds)","LC"
"8270","Chalcomitra adelberti","Buff-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8265","Chalcomitra fuliginosa","Carmelite Sunbird","Nectariniidae (Sunbirds)","LC"
"8267","Chalcomitra rubescens","Green-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8268","Chalcomitra senegalensis","Scarlet-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"8271","Leptocoma zeylonica","Purple-rumped Sunbird","Nectariniidae (Sunbirds)","LC"
"8272","Leptocoma minima","Crimson-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017899","Leptocoma brasiliana","Maroon-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"1017898","Leptocoma sperata","Purple-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"1017900","Leptocoma juliae","Orange-lined Sunbird","Nectariniidae (Sunbirds)","LC"
"8274","Leptocoma aspasia","Black Sunbird","Nectariniidae (Sunbirds)","LC"
"8275","Leptocoma calcostetha","Copper-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8312","Nectarinia bocagii","Bocage's Sunbird","Nectariniidae (Sunbirds)","LC"
"8310","Nectarinia tacazze","Tacazze Sunbird","Nectariniidae (Sunbirds)","LC"
"8313","Nectarinia kilimensis","Bronze Sunbird","Nectariniidae (Sunbirds)","LC"
"8314","Drepanorhynchus reichenowi","Golden-winged Sunbird","Nectariniidae (Sunbirds)","LC"
"8301","Cinnyris chloropygius","Olive-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"8302","Cinnyris minullus","Tiny Sunbird","Nectariniidae (Sunbirds)","LC"
"1017907","Cinnyris gertrudis","Western Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"1017906","Cinnyris manoensis","Eastern Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"8293","Cinnyris chalybeus","Southern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8300","Cinnyris neergaardi","Neergaard's Sunbird","Nectariniidae (Sunbirds)","NT"
"1017908","Cinnyris afer","Greater Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017910","Cinnyris stuhlmanni","Ruwenzori Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017914","Cinnyris ludovicensis","Montane Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8297","Cinnyris reichenowi","Northern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017921","Cinnyris mediocris","Eastern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"32488","Cinnyris fuelleborni","Forest Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017929","Cinnyris pulchellus","Beautiful Sunbird","Nectariniidae (Sunbirds)","LC"
"1017931","Cinnyris melanogastrus","Gorgeous Sunbird","Nectariniidae (Sunbirds)","LC"
"8317","Cinnyris shelleyi","Shelley's Sunbird","Nectariniidae (Sunbirds)","LC"
"8318","Cinnyris erythrocercus","Red-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"1017932","Cinnyris bifasciatus","Purple-banded Sunbird","Nectariniidae (Sunbirds)","LC"
"1017934","Cinnyris tsavoensis","Tsavo Sunbird","Nectariniidae (Sunbirds)","LC"
"8323","Cinnyris pembae","Pemba Sunbird","Nectariniidae (Sunbirds)","LC"
"8287","Cinnyris bouvieri","Orange-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8288","Cinnyris osea","Palestine Sunbird","Nectariniidae (Sunbirds)","LC"
"1017937","Cinnyris habessinicus","Shining Sunbird","Nectariniidae (Sunbirds)","LC"
"1017938","Cinnyris hellmayri","Arabian Sunbird","Nectariniidae (Sunbirds)","LC"
"8325","Cinnyris coccinigastrus","Splendid Sunbird","Nectariniidae (Sunbirds)","LC"
"8326","Cinnyris johannae","Johanna's Sunbird","Nectariniidae (Sunbirds)","LC"
"8327","Cinnyris superbus","Superb Sunbird","Nectariniidae (Sunbirds)","LC"
"8285","Cinnyris talatala","White-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8283","Cinnyris venustus","Variable Sunbird","Nectariniidae (Sunbirds)","LC"
"8308","Cinnyris fuscus","Dusky Sunbird","Nectariniidae (Sunbirds)","LC"
"8250","Cinnyris batesi","Bates's Sunbird","Nectariniidae (Sunbirds)","LC"
"8307","Cinnyris cupreus","Copper Sunbird","Nectariniidae (Sunbirds)","LC"
"8289","Cinnyris asiaticus","Purple Sunbird","Nectariniidae (Sunbirds)","LC"
"1017941","Cinnyris jugularis","Olive-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017942","Cinnyris idenburgi","Rand's Sunbird","Nectariniidae (Sunbirds)","LC"
"8277","Cinnyris buettikoferi","Apricot-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8278","Cinnyris solaris","Flame-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8279","Cinnyris sovimanga","Souimanga Sunbird","Nectariniidae (Sunbirds)","LC"
"8280","Cinnyris humbloti","Humblot's Sunbird","Nectariniidae (Sunbirds)","LC"
"8264","Cinnyris dussumieri","Seychelles Sunbird","Nectariniidae (Sunbirds)","LC"
"1017944","Cinnyris moebii","Grand Comoro Sunbird","Nectariniidae (Sunbirds)","LC"
"1017945","Cinnyris voeltzkowi","Moheli Sunbird","Nectariniidae (Sunbirds)","LC"
"1017943","Cinnyris notatus","Long-billed Sunbird","Nectariniidae (Sunbirds)","LC"
"8291","Cinnyris lotenius","Loten's Sunbird","Nectariniidae (Sunbirds)","LC"
"8334","Aethopyga duyvenbodei","Elegant Sunbird","Nectariniidae (Sunbirds)","EN"
"8337","Aethopyga nipalensis","Green-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017953","Aethopyga vigorsii","Sahyadri Sunbird","Nectariniidae (Sunbirds)","LC"
"1017952","Aethopyga siparaja","Crimson Sunbird","Nectariniidae (Sunbirds)","LC"
"1017956","Aethopyga magnifica","Magnificent Sunbird","Nectariniidae (Sunbirds)","LC"
"8333","Aethopyga pulcherrima","Metallic-winged Sunbird","Nectariniidae (Sunbirds)","LC"
"8467","Prunella collaris","Alpine Accentor","Prunellidae (Accentors)","LC"
"8478","Prunella rubida","Japanese Accentor","Prunellidae (Accentors)","LC"
"8477","Prunella modularis","Dunnock","Prunellidae (Accentors)","LC"
"8475","Prunella atrogularis","Black-throated Accentor","Prunellidae (Accentors)","LC"
"8480","Bubalornis albirostris","White-billed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8485","Plocepasser mahali","White-browed Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8486","Plocepasser superciliosus","Chestnut-crowned Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8484","Sporopipes squamifrons","Scaly-fronted Weaver","Ploceidae (Weavers and allies)","LC"
"8597","Amblyospiza albifrons","Thick-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8571","Quelea erythrops","Red-headed Quelea","Ploceidae (Weavers and allies)","LC"
"8572","Quelea quelea","Red-billed Quelea","Ploceidae (Weavers and allies)","LC"
"8579","Euplectes afer","Yellow-crowned Bishop","Ploceidae (Weavers and allies)","LC"
"8586","Euplectes aureus","Golden-backed Bishop","Ploceidae (Weavers and allies)","LC"
"8581","Euplectes gierowii","Black Bishop","Ploceidae (Weavers and allies)","LC"
"8583","Euplectes franciscanus","Northern Red Bishop","Ploceidae (Weavers and allies)","LC"
"1017959","Euplectes ardens","Red-collared Widowbird","Ploceidae (Weavers and allies)","LC"
"1017961","Euplectes laticauda","Red-cowled Widowbird","Ploceidae (Weavers and allies)","LC"
"8580","Euplectes diadematus","Fire-fronted Bishop","Ploceidae (Weavers and allies)","LC"
"8582","Euplectes hordeaceus","Black-winged Bishop","Ploceidae (Weavers and allies)","LC"
"8585","Euplectes nigroventris","Zanzibar Red Bishop","Ploceidae (Weavers and allies)","LC"
"8584","Euplectes orix","Southern Red Bishop","Ploceidae (Weavers and allies)","LC"
"8587","Euplectes capensis","Yellow Bishop","Ploceidae (Weavers and allies)","LC"
"8588","Euplectes axillaris","Fan-tailed Widowbird","Ploceidae (Weavers and allies)","LC"
"8590","Euplectes albonotatus","White-winged Widowbird","Ploceidae (Weavers and allies)","LC"
"8592","Euplectes hartlaubi","Marsh Widowbird","Ploceidae (Weavers and allies)","LC"
"8595","Euplectes jacksoni","Jackson's Widowbird","Ploceidae (Weavers and allies)","NT"
"8573","Foudia madagascariensis","Red Fody","Ploceidae (Weavers and allies)","LC"
"1017963","Foudia eminentissima","Red-headed Fody","Ploceidae (Weavers and allies)","LC"
"1017969","Foudia delloni","Reunion Fody","Ploceidae (Weavers and allies)","EX"
"8576","Foudia rubra","Mauritius Fody","Ploceidae (Weavers and allies)","EN"
"8577","Foudia sechellarum","Seychelles Fody","Ploceidae (Weavers and allies)","NT"
"8569","Brachycope anomala","Bob-tailed Weaver","Ploceidae (Weavers and allies)","LC"
"8496","Ploceus baglafecht","Baglafecht Weaver","Ploceidae (Weavers and allies)","LC"
"8497","Ploceus bertrandi","Bertram's Weaver","Ploceidae (Weavers and allies)","LC"
"8498","Ploceus pelzelni","Slender-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8500","Ploceus luteolus","Little Weaver","Ploceidae (Weavers and allies)","LC"
"8502","Ploceus ocularis","Spectacled Weaver","Ploceidae (Weavers and allies)","LC"
"1017972","Ploceus brachypterus","Olive-naped Weaver","Ploceidae (Weavers and allies)","LC"
"1017971","Ploceus nigricollis","Black-necked Weaver","Ploceidae (Weavers and allies)","LC"
"8507","Ploceus capensis","Cape Weaver","Ploceidae (Weavers and allies)","LC"
"8518","Ploceus heuglini","Heuglin's Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8510","Ploceus princeps","Principe Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8516","Ploceus burnieri","Kilombero Weaver","Ploceidae (Weavers and allies)","VU"
"8517","Ploceus galbula","Rüppell's Weaver","Ploceidae (Weavers and allies)","LC"
"8501","Ploceus intermedius","Lesser Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8522","Ploceus velatus","Southern Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8524","Ploceus ruweti","Lufira Masked Weaver","Ploceidae (Weavers and allies)","DD"
"8528","Ploceus spekei","Speke's Weaver","Ploceidae (Weavers and allies)","LC"
"8526","Ploceus cucullatus","Village Weaver","Ploceidae (Weavers and allies)","LC"
"8527","Ploceus grandis","Giant Weaver","Ploceidae (Weavers and allies)","NT"
"1017979","Ploceus castaneofuscus","Chestnut-and-black Weaver","Ploceidae (Weavers and allies)","LC"
"1017978","Ploceus nigerrimus","Vieillot's Black Weaver","Ploceidae (Weavers and allies)","LC"
"8539","Ploceus tricolor","Yellow-mantled Weaver","Ploceidae (Weavers and allies)","LC"
"8540","Ploceus albinucha","Maxwell's Black Weaver","Ploceidae (Weavers and allies)","LC"
"8542","Ploceus sakalava","Sakalava Weaver","Ploceidae (Weavers and allies)","LC"
"8546","Ploceus hypoxanthus","Asian Golden Weaver","Ploceidae (Weavers and allies)","NT"
"8556","Ploceus superciliosus","Compact Weaver","Ploceidae (Weavers and allies)","LC"
"8545","Ploceus philippinus","Baya Weaver","Ploceidae (Weavers and allies)","LC"
"8547","Ploceus megarhynchus","Finn's Weaver","Ploceidae (Weavers and allies)","VU"
"8548","Ploceus bicolor","Dark-backed Weaver","Ploceidae (Weavers and allies)","LC"
"8553","Ploceus insignis","Brown-capped Weaver","Ploceidae (Weavers and allies)","LC"
"8558","Malimbus coronatus","Red-crowned Malimbe","Ploceidae (Weavers and allies)","LC"
"8559","Malimbus cassini","Cassin's Malimbe","Ploceidae (Weavers and allies)","LC"
"8562","Malimbus scutatus","Red-vented Malimbe","Ploceidae (Weavers and allies)","LC"
"8563","Malimbus ibadanensis","Ibadan Malimbe","Ploceidae (Weavers and allies)","EN"
"8565","Malimbus nitens","Blue-billed Malimbe","Ploceidae (Weavers and allies)","LC"
"8567","Malimbus rubricollis","Red-headed Malimbe","Ploceidae (Weavers and allies)","LC"
"8566","Malimbus malimbicus","Crested Malimbe","Ploceidae (Weavers and allies)","LC"
"1017982","Anaplectes leuconotos","Northern Red-headed Weaver","Ploceidae (Weavers and allies)","LC"
"1017981","Anaplectes rubriceps","Southern Red-headed Weaver","Ploceidae (Weavers and allies)","LC"
"8631","Lagonosticta rara","Black-bellied Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8628","Lagonosticta rufopicta","Bar-breasted Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8630","Lagonosticta senegala","Red-billed Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"31328","Lagonosticta rubricata","African Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8623","Clytospiza monteiri","Brown Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8611","Pytilia hypogrammica","Yellow-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8624","Hypargos niveoguttatus","Red-throated Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8643","Granatina granatina","Violet-eared Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8639","Uraeginthus angolensis","Blue-breasted Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8640","Uraeginthus bengalus","Red-cheeked Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8621","Spermophaga haematina","Western Bluebill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8618","Pyrenestes ostrinus","Black-bellied Seedcracker","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8644","Estrilda coerulescens","Lavender Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8650","Estrilda paludicola","Fawn-breasted Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8652","Estrilda melpoda","Orange-cheeked Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8653","Estrilda rhodopyga","Crimson-rumped Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8654","Estrilda rufibarba","Arabian Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8655","Estrilda troglodytes","Black-rumped Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8656","Estrilda astrild","Common Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
