"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"7961","Turdoides reinwardtii","Blackcap Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7972","Turdoides leucocephala","White-headed Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7971","Turdoides plebejus","Brown Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7973","Turdoides jardineii","Arrow-marked Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7966","Turdoides hartlaubii","Hartlaub's Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7967","Turdoides bicolor","Southern Pied Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"7974","Turdoides gymnogenys","Bare-cheeked Babbler","Leiotrichidae (Laughingthrushes and allies)","LC"
"1018279","Salpornis salvadori","African Spotted Creeper","Sittidae (Nuthatches and Wallcreeper)","LC"
"6992","Polioptila caerulea","Blue-grey Gnatcatcher","Polioptilidae (Gnatcatchers)","LC"
"1018280","Polioptila plumbea","Tropical Gnatcatcher","Polioptilidae (Gnatcatchers)","LC"
"1018281","Polioptila maior","Maranon Gnatcatcher","Polioptilidae (Gnatcatchers)","LC"
"7002","Polioptila dumicola","Masked Gnatcatcher","Polioptilidae (Gnatcatchers)","LC"
"6940","Ferminia cerverai","Zapata Wren","Troglodytidae (Wrens)","EN"
"1018285","Troglodytes aedon","House Wren","Troglodytidae (Wrens)","LC"
"1018288","Cistothorus platensis","Grass Wren","Troglodytidae (Wrens)","LC"
"6924","Campylorhynchus nuchalis","Stripe-backed Wren","Troglodytidae (Wrens)","LC"
"6920","Campylorhynchus turdinus","Thrush-like Wren","Troglodytidae (Wrens)","LC"
"6959","Thryophilus rufalbus","Rufous-and-white Wren","Troglodytidae (Wrens)","LC"
"6966","Cantorchilus longirostris","Long-billed Wren","Troglodytidae (Wrens)","LC"
"6980","Henicorhina leucoptera","Bar-winged Wood-wren","Troglodytidae (Wrens)","NT"
"6845","Buphagus erythrorynchus","Red-billed Oxpecker","Buphagidae (Oxpeckers)","LC"
"6844","Buphagus africanus","Yellow-billed Oxpecker","Buphagidae (Oxpeckers)","LC"
"6803","Creatophora cinerea","Wattled Starling","Sturnidae (Starlings)","LC"
"6814","Pastor roseus","Rosy Starling","Sturnidae (Starlings)","LC"
"1018327","Gracupica contra","Asian Pied Starling","Sturnidae (Starlings)","LC"
"1018330","Gracupica jalla","Javan Pied Starling","Sturnidae (Starlings)","CR"
"6822","Leucopsar rothschildi","Bali Myna","Sturnidae (Starlings)","CR"
"6813","Sturnia sinensis","White-shouldered Starling","Sturnidae (Starlings)","LC"
"6807","Sturnia malabarica","Chestnut-tailed Starling","Sturnidae (Starlings)","LC"
"1018199","Acridotheres melanopterus","Black-winged Myna","Sturnidae (Starlings)","CR"
"1018202","Acridotheres tricolor","Grey-backed Myna","Sturnidae (Starlings)","CR"
"1018203","Acridotheres tertius","Grey-rumped Myna","Sturnidae (Starlings)","CR"
"1018210","Onychognathus morio","Red-winged Starling","Sturnidae (Starlings)","LC"
"6795","Neocichla gutturalis","Babbling Starling","Sturnidae (Starlings)","LC"
"6759","Grafisia torquata","White-collared Starling","Sturnidae (Starlings)","LC"
"6794","Speculipastor bicolor","Magpie Starling","Sturnidae (Starlings)","LC"
"6790","Lamprotornis hildebrandti","Hildebrandt's Starling","Sturnidae (Starlings)","LC"
"6789","Lamprotornis shelleyi","Shelley's Starling","Sturnidae (Starlings)","LC"
"6783","Lamprotornis australis","Burchell's Starling","Sturnidae (Starlings)","LC"
"6785","Lamprotornis caudatus","Long-tailed Glossy Starling","Sturnidae (Starlings)","LC"
"6786","Lamprotornis purpuroptera","Rüppell's Starling","Sturnidae (Starlings)","LC"
"1018220","Lamprotornis benguelensis","Benguela Long-tailed Starling","Sturnidae (Starlings)","LC"
"1018222","Lamprotornis violacior","Cunene Long-tailed Starling","Sturnidae (Starlings)","LC"
"1018217","Lamprotornis mevesii","Meves's Long-tailed Starling","Sturnidae (Starlings)","LC"
"6800","Lamprotornis unicolor","Ashy Starling","Sturnidae (Starlings)","LC"
"6781","Lamprotornis splendidus","Splendid Starling","Sturnidae (Starlings)","LC"
"6799","Lamprotornis regius","Golden-breasted Starling","Sturnidae (Starlings)","LC"
"6787","Lamprotornis superbus","Superb Starling","Sturnidae (Starlings)","LC"
"6788","Lamprotornis pulcher","Chestnut-bellied Starling","Sturnidae (Starlings)","LC"
"6798","Lamprotornis albicapillus","White-crowned Starling","Sturnidae (Starlings)","LC"
"6796","Lamprotornis fischeri","Fischer's Starling","Sturnidae (Starlings)","LC"
"6780","Lamprotornis acuticaudus","Sharp-tailed Starling","Sturnidae (Starlings)","LC"
"1018401","Lamprotornis chloropterus","Lesser Blue-eared Starling","Sturnidae (Starlings)","LC"
"6774","Lamprotornis purpureus","Purple Starling","Sturnidae (Starlings)","LC"
"6776","Lamprotornis chalcurus","Bronze-tailed Starling","Sturnidae (Starlings)","LC"
"6775","Lamprotornis nitens","Cape Starling","Sturnidae (Starlings)","LC"
"6777","Lamprotornis chalybaeus","Greater Blue-eared Starling","Sturnidae (Starlings)","LC"
"6770","Lamprotornis iris","Emerald Starling","Sturnidae (Starlings)","LC"
"6793","Cinnyricinclus leucogaster","Violet-backed Starling","Sturnidae (Starlings)","LC"
"6833","Basilornis celebensis","Sulawesi Myna","Sturnidae (Starlings)","LC"
"1018242","Mino dumontii","Yellow-faced Myna","Sturnidae (Starlings)","LC"
"1018243","Mino kreffti","Long-tailed Myna","Sturnidae (Starlings)","LC"
"1101854","Aplonis metallica","Metallic Starling","Sturnidae (Starlings)","LC"
"1101855","Aplonis circumscripta","Purple-chinned Starling","Sturnidae (Starlings)","NT"
"6744","Aplonis cantoroides","Singing Starling","Sturnidae (Starlings)","LC"
"6853","Mimus saturninus","Chalk-browed Mockingbird","Mimidae (Mockingbirds and thrashers)","LC"
"6856","Mimus triurus","White-banded Mockingbird","Mimidae (Mockingbirds and thrashers)","LC"
"6851","Mimus gilvus","Tropical Mockingbird","Mimidae (Mockingbirds and thrashers)","LC"
"6350","Myadestes obscurus","Omao","Turdidae (Thrushes)","VU"
"6370","Catharus fuscescens","Veery","Turdidae (Thrushes)","LC"
"6426","Turdus leucomelas","Pale-breasted Thrush","Turdidae (Thrushes)","LC"
"6432","Turdus fumigatus","Cocoa Thrush","Turdidae (Thrushes)","LC"
"6440","Turdus albicollis","White-necked Thrush","Turdidae (Thrushes)","LC"
"6424","Turdus rufiventris","Rufous-bellied Thrush","Turdidae (Thrushes)","LC"
"1018303","Turdus sanchezorum","Varzea Thrush","Turdidae (Thrushes)","LC"
"6379","Turdus tephronotus","Bare-eyed Thrush","Turdidae (Thrushes)","LC"
"6380","Turdus libonyana","Kurrichane Thrush","Turdidae (Thrushes)","LC"
"6427","Turdus amaurochalinus","Creamy-bellied Thrush","Turdidae (Thrushes)","LC"
"1018328","Turdus ignobilis","Black-billed Thrush","Turdidae (Thrushes)","LC"
"1018331","Turdus debilis","Floodplain Thrush","Turdidae (Thrushes)","LC"
"1018332","Turdus arthuri","Campina Thrush","Turdidae (Thrushes)","LC"
"32694","Turdus olivaceofuscus","Sao Tome Thrush","Turdidae (Thrushes)","LC"
"6378","Turdus pelios","African Thrush","Turdidae (Thrushes)","LC"
"6630","Tychaedon signata","Brown Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6629","Tychaedon barbata","Miombo Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6634","Cercotrichas paena","Kalahari Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6633","Cercotrichas galactotes","Rufous-tailed Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6636","Cercotrichas podobe","Black Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6631","Cercotrichas hartlaubi","Brown-backed Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6632","Cercotrichas leucophrys","White-browed Scrub-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6502","Muscicapa adusta","African Dusky Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6487","Muscicapa gambagae","Gambaga Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6486","Muscicapa striata","Spotted Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6498","Bradornis boehmi","Böhm's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6496","Bradornis ussheri","Ussher's Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6464","Bradornis microrhynchus","African Grey Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6462","Bradornis mariquensis","Mariqua Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6460","Agricola pallidus","Pale Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6461","Agricola infuscatus","Chat-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6510","Fraseria plumbea","Grey Tit-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6508","Fraseria caerulescens","Ashy Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6474","Melaenornis silens","Fiscal Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6637","Melaenornis herero","Herero Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6459","Melaenornis semipartitus","Silverbird","Muscicapidae (Chats and Old World flycatchers)","LC"
"6466","Melaenornis fischeri","White-eyed Slaty-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6468","Melaenornis edolioides","Northern Black-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6469","Melaenornis pammelaina","Southern Black-flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6623","Xenocopsychus ansorgei","Angola Cave-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6612","Dessonornis caffer","Cape Robin-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6456","Chamaetylas choloensis","Thyolo Alethe","Muscicapidae (Chats and Old World flycatchers)","VU"
"6617","Cossypha heuglini","White-browed Robin-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6618","Cossypha natalensis","Red-capped Robin-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6620","Cossypha heinrichi","White-headed Robin-chat","Muscicapidae (Chats and Old World flycatchers)","VU"
"6621","Cossypha niveicapilla","Snowy-crowned Robin-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6622","Cossypha albicapillus","White-crowned Robin-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017734","Stiphrornis erythrothorax","Orange-breasted Forest-robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6624","Cichladusa arquata","Collared Palm-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6625","Cichladusa ruficauda","Rufous-tailed Palm-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6626","Cichladusa guttata","Spotted Palm-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6607","Irania gutturalis","White-throated Robin","Muscicapidae (Chats and Old World flycatchers)","LC"
"6536","Ficedula superciliaris","Ultramarine Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6514","Ficedula semitorquata","Semi-collared Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6512","Ficedula hypoleuca","European Pied Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6513","Ficedula albicollis","Collared Flycatcher","Muscicapidae (Chats and Old World flycatchers)","LC"
"6284","Monticola imerina","Littoral Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6290","Monticola saxatilis","Rufous-tailed Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6291","Monticola rufocinereus","Little Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6730","Monticola semirufus","White-winged Cliff-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6289","Monticola angolensis","Miombo Rock-thrush","Muscicapidae (Chats and Old World flycatchers)","LC"
"6688","Saxicola gutturalis","White-bellied Bushchat","Muscicapidae (Chats and Old World flycatchers)","NT"
"6685","Saxicola caprata","Pied Bushchat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6728","Thamnolaea cinnamomeiventris","Mocking Cliff-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6722","Myrmecocichla aethiops","Northern Anteater-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6727","Myrmecocichla arnotti","Arnot's Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017787","Oenanthe oenanthe","Northern Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017789","Oenanthe seebohmi","Black-throated Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6708","Oenanthe pileata","Capped Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"1017793","Oenanthe frenata","Rusty-breasted Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6711","Oenanthe heuglinii","Heuglin's Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6704","Oenanthe pleschanka","Pied Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6726","Oenanthe albifrons","White-fronted Black-chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6715","Oenanthe familiaris","Familiar Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"32475","Oenanthe xanthoprymna","Kurdish Wheatear","Muscicapidae (Chats and Old World flycatchers)","LC"
"6731","Pinarornis plumosus","Boulder Chat","Muscicapidae (Chats and Old World flycatchers)","LC"
"6265","Dulus dominicus","Palmchat","Dulidae (Palmchat)","LC"
"7310","Hypocolius ampelinus","Hypocolius","Hypocoliidae (Hypocolius)","LC"
"1017845","Dicaeum keiense","Pink-breasted Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017846","Dicaeum ignicolle","Aru Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"1017844","Dicaeum hirundinaceum","Mistletoebird","Dicaeidae (Flowerpeckers)","LC"
"8215","Dicaeum geelvinkianum","Red-capped Flowerpecker","Dicaeidae (Flowerpeckers)","LC"
"8232","Anthreptes anchietae","Anchieta's Sunbird","Nectariniidae (Sunbirds)","LC"
"8238","Anthreptes longuemarei","Western Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8239","Anthreptes orientalis","Eastern Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8241","Anthreptes aurantius","Violet-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"8249","Anthreptes seimundi","Little Green Sunbird","Nectariniidae (Sunbirds)","LC"
"8244","Anthreptes rubritorques","Banded Sunbird","Nectariniidae (Sunbirds)","VU"
"8245","Hedydipna collaris","Collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8246","Hedydipna platura","Pygmy Sunbird","Nectariniidae (Sunbirds)","LC"
"8247","Hedydipna metallica","Nile Valley Sunbird","Nectariniidae (Sunbirds)","LC"
"8242","Hedydipna pallidigaster","Amani Sunbird","Nectariniidae (Sunbirds)","EN"
"8256","Anabathmis newtonii","Newton's Sunbird","Nectariniidae (Sunbirds)","LC"
"8260","Cyanomitra verticalis","Green-headed Sunbird","Nectariniidae (Sunbirds)","LC"
"8261","Cyanomitra bannermani","Bannerman's Sunbird","Nectariniidae (Sunbirds)","LC"
"8262","Cyanomitra cyanolaema","Blue-throated Brown Sunbird","Nectariniidae (Sunbirds)","LC"
"8253","Cyanomitra verreauxii","Mouse-coloured Sunbird","Nectariniidae (Sunbirds)","LC"
"8265","Chalcomitra fuliginosa","Carmelite Sunbird","Nectariniidae (Sunbirds)","LC"
"8267","Chalcomitra rubescens","Green-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8266","Chalcomitra amethystina","Amethyst Sunbird","Nectariniidae (Sunbirds)","LC"
"8268","Chalcomitra senegalensis","Scarlet-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"8269","Chalcomitra hunteri","Hunter's Sunbird","Nectariniidae (Sunbirds)","LC"
"8271","Leptocoma zeylonica","Purple-rumped Sunbird","Nectariniidae (Sunbirds)","LC"
"8312","Nectarinia bocagii","Bocage's Sunbird","Nectariniidae (Sunbirds)","LC"
"8310","Nectarinia tacazze","Tacazze Sunbird","Nectariniidae (Sunbirds)","LC"
"8313","Nectarinia kilimensis","Bronze Sunbird","Nectariniidae (Sunbirds)","LC"
"8301","Cinnyris chloropygius","Olive-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"8302","Cinnyris minullus","Tiny Sunbird","Nectariniidae (Sunbirds)","LC"
"1017907","Cinnyris gertrudis","Western Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"1017906","Cinnyris manoensis","Eastern Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"8293","Cinnyris chalybeus","Southern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8300","Cinnyris neergaardi","Neergaard's Sunbird","Nectariniidae (Sunbirds)","NT"
"1017908","Cinnyris afer","Greater Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017910","Cinnyris stuhlmanni","Ruwenzori Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017913","Cinnyris prigoginei","Prigogine's Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"1017914","Cinnyris ludovicensis","Montane Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8297","Cinnyris reichenowi","Northern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017929","Cinnyris pulchellus","Beautiful Sunbird","Nectariniidae (Sunbirds)","LC"
"1017931","Cinnyris melanogastrus","Gorgeous Sunbird","Nectariniidae (Sunbirds)","LC"
"8320","Cinnyris mariquensis","Mariqua Sunbird","Nectariniidae (Sunbirds)","LC"
"8317","Cinnyris shelleyi","Shelley's Sunbird","Nectariniidae (Sunbirds)","LC"
"8318","Cinnyris erythrocercus","Red-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"8329","Cinnyris nectarinioides","Black-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"1017932","Cinnyris bifasciatus","Purple-banded Sunbird","Nectariniidae (Sunbirds)","LC"
"1017934","Cinnyris tsavoensis","Tsavo Sunbird","Nectariniidae (Sunbirds)","LC"
"8322","Cinnyris chalcomelas","Violet-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8323","Cinnyris pembae","Pemba Sunbird","Nectariniidae (Sunbirds)","LC"
"8287","Cinnyris bouvieri","Orange-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8288","Cinnyris osea","Palestine Sunbird","Nectariniidae (Sunbirds)","LC"
"8325","Cinnyris coccinigastrus","Splendid Sunbird","Nectariniidae (Sunbirds)","LC"
"8327","Cinnyris superbus","Superb Sunbird","Nectariniidae (Sunbirds)","LC"
"8286","Cinnyris oustaleti","Oustalet's Sunbird","Nectariniidae (Sunbirds)","LC"
"8285","Cinnyris talatala","White-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8283","Cinnyris venustus","Variable Sunbird","Nectariniidae (Sunbirds)","LC"
"8308","Cinnyris fuscus","Dusky Sunbird","Nectariniidae (Sunbirds)","LC"
"8307","Cinnyris cupreus","Copper Sunbird","Nectariniidae (Sunbirds)","LC"
"8480","Bubalornis albirostris","White-billed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8481","Bubalornis niger","Red-billed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8482","Dinemellia dinemelli","White-headed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8485","Plocepasser mahali","White-browed Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8486","Plocepasser superciliosus","Chestnut-crowned Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8487","Plocepasser rufoscapulatus","Chestnut-backed Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8489","Histurgops ruficauda","Rufous-tailed Weaver","Ploceidae (Weavers and allies)","LC"
"8484","Sporopipes squamifrons","Scaly-fronted Weaver","Ploceidae (Weavers and allies)","LC"
"8483","Sporopipes frontalis","Speckle-fronted Weaver","Ploceidae (Weavers and allies)","LC"
"8490","Pseudonigrita arnaudi","Grey-capped Social-weaver","Ploceidae (Weavers and allies)","LC"
"8570","Quelea cardinalis","Cardinal Quelea","Ploceidae (Weavers and allies)","LC"
"8572","Quelea quelea","Red-billed Quelea","Ploceidae (Weavers and allies)","LC"
"8586","Euplectes aureus","Golden-backed Bishop","Ploceidae (Weavers and allies)","LC"
"8583","Euplectes franciscanus","Northern Red Bishop","Ploceidae (Weavers and allies)","LC"
"8580","Euplectes diadematus","Fire-fronted Bishop","Ploceidae (Weavers and allies)","LC"
"8589","Euplectes macroura","Yellow-mantled Widowbird","Ploceidae (Weavers and allies)","LC"
"8590","Euplectes albonotatus","White-winged Widowbird","Ploceidae (Weavers and allies)","LC"
"8573","Foudia madagascariensis","Red Fody","Ploceidae (Weavers and allies)","LC"
"8495","Ploceus nigrimentus","Black-chinned Weaver","Ploceidae (Weavers and allies)","LC"
"8497","Ploceus bertrandi","Bertram's Weaver","Ploceidae (Weavers and allies)","LC"
"8498","Ploceus pelzelni","Slender-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8499","Ploceus subpersonatus","Loango Weaver","Ploceidae (Weavers and allies)","VU"
"8500","Ploceus luteolus","Little Weaver","Ploceidae (Weavers and allies)","LC"
"8502","Ploceus ocularis","Spectacled Weaver","Ploceidae (Weavers and allies)","LC"
"1017972","Ploceus brachypterus","Olive-naped Weaver","Ploceidae (Weavers and allies)","LC"
"1017971","Ploceus nigricollis","Black-necked Weaver","Ploceidae (Weavers and allies)","LC"
"8507","Ploceus capensis","Cape Weaver","Ploceidae (Weavers and allies)","LC"
"8509","Ploceus xanthops","Holub's Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8518","Ploceus heuglini","Heuglin's Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8512","Ploceus bojeri","Golden Palm Weaver","Ploceidae (Weavers and allies)","LC"
"8513","Ploceus castaneiceps","Taveta Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8517","Ploceus galbula","Rüppell's Weaver","Ploceidae (Weavers and allies)","LC"
"8519","Ploceus taeniopterus","Northern Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8501","Ploceus intermedius","Lesser Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8522","Ploceus velatus","Southern Masked Weaver","Ploceidae (Weavers and allies)","LC"
"1017975","Ploceus katangae","Katanga Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8525","Ploceus reichardi","Tanzanian Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8521","Ploceus vitellinus","Vitelline Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8528","Ploceus spekei","Speke's Weaver","Ploceidae (Weavers and allies)","LC"
"8529","Ploceus spekeoides","Fox's Weaver","Ploceidae (Weavers and allies)","NT"
"8526","Ploceus cucullatus","Village Weaver","Ploceidae (Weavers and allies)","LC"
"8527","Ploceus grandis","Giant Weaver","Ploceidae (Weavers and allies)","NT"
"1017979","Ploceus castaneofuscus","Chestnut-and-black Weaver","Ploceidae (Weavers and allies)","LC"
"1017978","Ploceus nigerrimus","Vieillot's Black Weaver","Ploceidae (Weavers and allies)","LC"
"8534","Ploceus dichrocephalus","Juba Weaver","Ploceidae (Weavers and allies)","LC"
"8533","Ploceus melanocephalus","Black-headed Weaver","Ploceidae (Weavers and allies)","LC"
"8535","Ploceus jacksoni","Golden-backed Weaver","Ploceidae (Weavers and allies)","LC"
"8542","Ploceus sakalava","Sakalava Weaver","Ploceidae (Weavers and allies)","LC"
"8556","Ploceus superciliosus","Compact Weaver","Ploceidae (Weavers and allies)","LC"
"8548","Ploceus bicolor","Dark-backed Weaver","Ploceidae (Weavers and allies)","LC"
"8552","Ploceus olivaceiceps","Olive-headed Weaver","Ploceidae (Weavers and allies)","NT"
"8554","Ploceus angolensis","Bar-winged Weaver","Ploceidae (Weavers and allies)","LC"
"8562","Malimbus scutatus","Red-vented Malimbe","Ploceidae (Weavers and allies)","LC"
"1017982","Anaplectes leuconotos","Northern Red-headed Weaver","Ploceidae (Weavers and allies)","LC"
"1017981","Anaplectes rubriceps","Southern Red-headed Weaver","Ploceidae (Weavers and allies)","LC"
"1017985","Anaplectes jubaensis","Red Weaver","Ploceidae (Weavers and allies)","LC"
"8631","Lagonosticta rara","Black-bellied Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8628","Lagonosticta rufopicta","Bar-breasted Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8630","Lagonosticta senegala","Red-billed Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017990","Lagonosticta umbrinodorsalis","Chad Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017989","Lagonosticta rhodopareia","Jameson's Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"31328","Lagonosticta rubricata","African Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017992","Lagonosticta vinacea","Vinaceous Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017993","Lagonosticta nigricollis","Grey Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017991","Lagonosticta larvata","Ethiopian Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8623","Clytospiza monteiri","Brown Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017997","Pytilia lineata","Red-billed Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017995","Pytilia phoenicoptera","Red-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8609","Pytilia afra","Orange-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8611","Pytilia hypogrammica","Yellow-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8610","Pytilia melba","Green-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8625","Hypargos margaritatus","Pink-throated Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8624","Hypargos niveoguttatus","Red-throated Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8626","Euschistospiza dybowskii","Dybowski's Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8643","Granatina granatina","Violet-eared Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8639","Uraeginthus angolensis","Blue-breasted Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8640","Uraeginthus bengalus","Red-cheeked Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8644","Estrilda coerulescens","Lavender Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8646","Estrilda thomensis","Cinderella Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8652","Estrilda melpoda","Orange-cheeked Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8653","Estrilda rhodopyga","Crimson-rumped Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8655","Estrilda troglodytes","Black-rumped Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8656","Estrilda astrild","Common Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8658","Estrilda nonnula","Black-crowned Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8662","Estrilda charmosyna","Black-cheeked Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8661","Estrilda erythronotos","Black-faced Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
