"SpcRecID","Scientific name","English name","Family","Global IUCN Red List Category"
"8239","Anthreptes orientalis","Eastern Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8240","Anthreptes neglectus","Uluguru Violet-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"8249","Anthreptes seimundi","Little Green Sunbird","Nectariniidae (Sunbirds)","LC"
"8245","Hedydipna collaris","Collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8246","Hedydipna platura","Pygmy Sunbird","Nectariniidae (Sunbirds)","LC"
"8247","Hedydipna metallica","Nile Valley Sunbird","Nectariniidae (Sunbirds)","LC"
"8254","Anabathmis reichenbachii","Reichenbach's Sunbird","Nectariniidae (Sunbirds)","LC"
"8255","Anabathmis hartlaubii","Principe Sunbird","Nectariniidae (Sunbirds)","LC"
"8256","Anabathmis newtonii","Newton's Sunbird","Nectariniidae (Sunbirds)","LC"
"8257","Dreptes thomensis","Giant Sunbird","Nectariniidae (Sunbirds)","VU"
"8252","Anthobaphes violacea","Orange-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8260","Cyanomitra verticalis","Green-headed Sunbird","Nectariniidae (Sunbirds)","LC"
"8251","Cyanomitra olivacea","Olive Sunbird","Nectariniidae (Sunbirds)","LC"
"8253","Cyanomitra verreauxii","Mouse-coloured Sunbird","Nectariniidae (Sunbirds)","LC"
"8267","Chalcomitra rubescens","Green-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8268","Chalcomitra senegalensis","Scarlet-chested Sunbird","Nectariniidae (Sunbirds)","LC"
"8269","Chalcomitra hunteri","Hunter's Sunbird","Nectariniidae (Sunbirds)","LC"
"8263","Chalcomitra balfouri","Socotra Sunbird","Nectariniidae (Sunbirds)","LC"
"8271","Leptocoma zeylonica","Purple-rumped Sunbird","Nectariniidae (Sunbirds)","LC"
"8274","Leptocoma aspasia","Black Sunbird","Nectariniidae (Sunbirds)","LC"
"8310","Nectarinia tacazze","Tacazze Sunbird","Nectariniidae (Sunbirds)","LC"
"8313","Nectarinia kilimensis","Bronze Sunbird","Nectariniidae (Sunbirds)","LC"
"8315","Nectarinia famosa","Malachite Sunbird","Nectariniidae (Sunbirds)","LC"
"8316","Nectarinia johnstoni","Red-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8314","Drepanorhynchus reichenowi","Golden-winged Sunbird","Nectariniidae (Sunbirds)","LC"
"8301","Cinnyris chloropygius","Olive-bellied Sunbird","Nectariniidae (Sunbirds)","LC"
"1017907","Cinnyris gertrudis","Western Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"1017906","Cinnyris manoensis","Eastern Miombo Sunbird","Nectariniidae (Sunbirds)","LC"
"8293","Cinnyris chalybeus","Southern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8300","Cinnyris neergaardi","Neergaard's Sunbird","Nectariniidae (Sunbirds)","NT"
"1017908","Cinnyris afer","Greater Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017910","Cinnyris stuhlmanni","Ruwenzori Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017913","Cinnyris prigoginei","Prigogine's Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"1017914","Cinnyris ludovicensis","Montane Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8297","Cinnyris reichenowi","Northern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8303","Cinnyris regius","Regal Sunbird","Nectariniidae (Sunbirds)","LC"
"8306","Cinnyris rockefelleri","Rockefeller's Sunbird","Nectariniidae (Sunbirds)","VU"
"1017921","Cinnyris mediocris","Eastern Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"1017924","Cinnyris usambaricus","Usambara Double-collared Sunbird","Nectariniidae (Sunbirds)","NT"
"32488","Cinnyris fuelleborni","Forest Double-collared Sunbird","Nectariniidae (Sunbirds)","LC"
"8304","Cinnyris loveridgei","Loveridge's Sunbird","Nectariniidae (Sunbirds)","EN"
"1017929","Cinnyris pulchellus","Beautiful Sunbird","Nectariniidae (Sunbirds)","LC"
"1017931","Cinnyris melanogastrus","Gorgeous Sunbird","Nectariniidae (Sunbirds)","LC"
"8320","Cinnyris mariquensis","Mariqua Sunbird","Nectariniidae (Sunbirds)","LC"
"1017932","Cinnyris bifasciatus","Purple-banded Sunbird","Nectariniidae (Sunbirds)","LC"
"1017934","Cinnyris tsavoensis","Tsavo Sunbird","Nectariniidae (Sunbirds)","LC"
"8323","Cinnyris pembae","Pemba Sunbird","Nectariniidae (Sunbirds)","LC"
"8287","Cinnyris bouvieri","Orange-tufted Sunbird","Nectariniidae (Sunbirds)","LC"
"8288","Cinnyris osea","Palestine Sunbird","Nectariniidae (Sunbirds)","LC"
"1017937","Cinnyris habessinicus","Shining Sunbird","Nectariniidae (Sunbirds)","LC"
"1017938","Cinnyris hellmayri","Arabian Sunbird","Nectariniidae (Sunbirds)","LC"
"8325","Cinnyris coccinigastrus","Splendid Sunbird","Nectariniidae (Sunbirds)","LC"
"8286","Cinnyris oustaleti","Oustalet's Sunbird","Nectariniidae (Sunbirds)","LC"
"8283","Cinnyris venustus","Variable Sunbird","Nectariniidae (Sunbirds)","LC"
"8308","Cinnyris fuscus","Dusky Sunbird","Nectariniidae (Sunbirds)","LC"
"8284","Cinnyris ursulae","Ursula's Sunbird","Nectariniidae (Sunbirds)","LC"
"8307","Cinnyris cupreus","Copper Sunbird","Nectariniidae (Sunbirds)","LC"
"8289","Cinnyris asiaticus","Purple Sunbird","Nectariniidae (Sunbirds)","LC"
"1017941","Cinnyris jugularis","Olive-backed Sunbird","Nectariniidae (Sunbirds)","LC"
"1017942","Cinnyris idenburgi","Rand's Sunbird","Nectariniidae (Sunbirds)","LC"
"8277","Cinnyris buettikoferi","Apricot-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8278","Cinnyris solaris","Flame-breasted Sunbird","Nectariniidae (Sunbirds)","LC"
"8279","Cinnyris sovimanga","Souimanga Sunbird","Nectariniidae (Sunbirds)","LC"
"8280","Cinnyris humbloti","Humblot's Sunbird","Nectariniidae (Sunbirds)","LC"
"8281","Cinnyris comorensis","Anjouan Sunbird","Nectariniidae (Sunbirds)","LC"
"8282","Cinnyris coquerellii","Mayotte Sunbird","Nectariniidae (Sunbirds)","LC"
"8264","Cinnyris dussumieri","Seychelles Sunbird","Nectariniidae (Sunbirds)","LC"
"8291","Cinnyris lotenius","Loten's Sunbird","Nectariniidae (Sunbirds)","LC"
"8334","Aethopyga duyvenbodei","Elegant Sunbird","Nectariniidae (Sunbirds)","EN"
"8343","Aethopyga ignicauda","Fire-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"8340","Aethopyga saturata","Black-throated Sunbird","Nectariniidae (Sunbirds)","LC"
"8337","Aethopyga nipalensis","Green-tailed Sunbird","Nectariniidae (Sunbirds)","LC"
"8336","Aethopyga gouldiae","Gould's Sunbird","Nectariniidae (Sunbirds)","LC"
"32260","Aethopyga shelleyi","Lovely Sunbird","Nectariniidae (Sunbirds)","LC"
"1017953","Aethopyga vigorsii","Sahyadri Sunbird","Nectariniidae (Sunbirds)","LC"
"1017952","Aethopyga siparaja","Crimson Sunbird","Nectariniidae (Sunbirds)","LC"
"1017956","Aethopyga magnifica","Magnificent Sunbird","Nectariniidae (Sunbirds)","LC"
"31605","Aethopyga bella","Handsome Sunbird","Nectariniidae (Sunbirds)","LC"
"8338","Aethopyga eximia","White-flanked Sunbird","Nectariniidae (Sunbirds)","LC"
"8331","Aethopyga boltoni","Apo Sunbird","Nectariniidae (Sunbirds)","LC"
"8467","Prunella collaris","Alpine Accentor","Prunellidae (Accentors)","LC"
"8479","Prunella immaculata","Maroon-backed Accentor","Prunellidae (Accentors)","LC"
"8469","Prunella rubeculoides","Robin Accentor","Prunellidae (Accentors)","LC"
"8470","Prunella strophiata","Rufous-breasted Accentor","Prunellidae (Accentors)","LC"
"8474","Prunella fulvescens","Brown Accentor","Prunellidae (Accentors)","LC"
"8476","Prunella koslowi","Mongolian Accentor","Prunellidae (Accentors)","LC"
"8478","Prunella rubida","Japanese Accentor","Prunellidae (Accentors)","LC"
"8471","Prunella montanella","Siberian Accentor","Prunellidae (Accentors)","LC"
"8477","Prunella modularis","Dunnock","Prunellidae (Accentors)","LC"
"8475","Prunella atrogularis","Black-throated Accentor","Prunellidae (Accentors)","LC"
"1018398","Prunella ocularis","Radde's Accentor","Prunellidae (Accentors)","LC"
"8927","Urocynchramus pylzowi","Przevalski's Rosefinch","Urocynchramidae (Pink-tailed Bunting)","LC"
"8480","Bubalornis albirostris","White-billed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8481","Bubalornis niger","Red-billed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8482","Dinemellia dinemelli","White-headed Buffalo-weaver","Ploceidae (Weavers and allies)","LC"
"8486","Plocepasser superciliosus","Chestnut-crowned Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8488","Plocepasser donaldsoni","Donaldson-Smith's Sparrow-weaver","Ploceidae (Weavers and allies)","LC"
"8489","Histurgops ruficauda","Rufous-tailed Weaver","Ploceidae (Weavers and allies)","LC"
"8484","Sporopipes squamifrons","Scaly-fronted Weaver","Ploceidae (Weavers and allies)","LC"
"8483","Sporopipes frontalis","Speckle-fronted Weaver","Ploceidae (Weavers and allies)","LC"
"8490","Pseudonigrita arnaudi","Grey-capped Social-weaver","Ploceidae (Weavers and allies)","LC"
"8491","Pseudonigrita cabanisi","Black-capped Social-weaver","Ploceidae (Weavers and allies)","LC"
"8492","Philetairus socius","Sociable Weaver","Ploceidae (Weavers and allies)","LC"
"8597","Amblyospiza albifrons","Thick-billed Weaver","Ploceidae (Weavers and allies)","LC"
"8572","Quelea quelea","Red-billed Quelea","Ploceidae (Weavers and allies)","LC"
"8581","Euplectes gierowii","Black Bishop","Ploceidae (Weavers and allies)","LC"
"1017959","Euplectes ardens","Red-collared Widowbird","Ploceidae (Weavers and allies)","LC"
"1017961","Euplectes laticauda","Red-cowled Widowbird","Ploceidae (Weavers and allies)","LC"
"8582","Euplectes hordeaceus","Black-winged Bishop","Ploceidae (Weavers and allies)","LC"
"8587","Euplectes capensis","Yellow Bishop","Ploceidae (Weavers and allies)","LC"
"8589","Euplectes macroura","Yellow-mantled Widowbird","Ploceidae (Weavers and allies)","LC"
"8573","Foudia madagascariensis","Red Fody","Ploceidae (Weavers and allies)","LC"
"1017964","Foudia aldabrana","Aldabra Fody","Ploceidae (Weavers and allies)","EN"
"1017963","Foudia eminentissima","Red-headed Fody","Ploceidae (Weavers and allies)","LC"
"1017969","Foudia delloni","Reunion Fody","Ploceidae (Weavers and allies)","EX"
"8576","Foudia rubra","Mauritius Fody","Ploceidae (Weavers and allies)","EN"
"8577","Foudia sechellarum","Seychelles Fody","Ploceidae (Weavers and allies)","NT"
"8578","Foudia flavicans","Rodrigues Fody","Ploceidae (Weavers and allies)","NT"
"8496","Ploceus baglafecht","Baglafecht Weaver","Ploceidae (Weavers and allies)","LC"
"8493","Ploceus bannermani","Bannerman's Weaver","Ploceidae (Weavers and allies)","VU"
"8495","Ploceus nigrimentus","Black-chinned Weaver","Ploceidae (Weavers and allies)","LC"
"8497","Ploceus bertrandi","Bertram's Weaver","Ploceidae (Weavers and allies)","LC"
"8499","Ploceus subpersonatus","Loango Weaver","Ploceidae (Weavers and allies)","VU"
"8500","Ploceus luteolus","Little Weaver","Ploceidae (Weavers and allies)","LC"
"8502","Ploceus ocularis","Spectacled Weaver","Ploceidae (Weavers and allies)","LC"
"8507","Ploceus capensis","Cape Weaver","Ploceidae (Weavers and allies)","LC"
"8509","Ploceus xanthops","Holub's Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8511","Ploceus aurantius","Orange Weaver","Ploceidae (Weavers and allies)","LC"
"8518","Ploceus heuglini","Heuglin's Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8513","Ploceus castaneiceps","Taveta Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8510","Ploceus princeps","Principe Golden Weaver","Ploceidae (Weavers and allies)","LC"
"8501","Ploceus intermedius","Lesser Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8522","Ploceus velatus","Southern Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8521","Ploceus vitellinus","Vitelline Masked Weaver","Ploceidae (Weavers and allies)","LC"
"8528","Ploceus spekei","Speke's Weaver","Ploceidae (Weavers and allies)","LC"
"8529","Ploceus spekeoides","Fox's Weaver","Ploceidae (Weavers and allies)","NT"
"8527","Ploceus grandis","Giant Weaver","Ploceidae (Weavers and allies)","NT"
"8534","Ploceus dichrocephalus","Juba Weaver","Ploceidae (Weavers and allies)","LC"
"8536","Ploceus badius","Cinnamon Weaver","Ploceidae (Weavers and allies)","LC"
"8537","Ploceus rubiginosus","Chestnut Weaver","Ploceidae (Weavers and allies)","LC"
"8542","Ploceus sakalava","Sakalava Weaver","Ploceidae (Weavers and allies)","LC"
"8556","Ploceus superciliosus","Compact Weaver","Ploceidae (Weavers and allies)","LC"
"8545","Ploceus philippinus","Baya Weaver","Ploceidae (Weavers and allies)","LC"
"8563","Malimbus ibadanensis","Ibadan Malimbe","Ploceidae (Weavers and allies)","EN"
"8631","Lagonosticta rara","Black-bellied Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8628","Lagonosticta rufopicta","Bar-breasted Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8629","Lagonosticta nitidula","Brown Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8630","Lagonosticta senegala","Red-billed Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"30052","Lagonosticta sanguinodorsalis","Rock Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017990","Lagonosticta umbrinodorsalis","Chad Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017989","Lagonosticta rhodopareia","Jameson's Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8634","Lagonosticta virata","Mali Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"31328","Lagonosticta rubricata","African Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017992","Lagonosticta vinacea","Vinaceous Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017993","Lagonosticta nigricollis","Grey Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017991","Lagonosticta larvata","Ethiopian Firefinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8623","Clytospiza monteiri","Brown Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017997","Pytilia lineata","Red-billed Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1017995","Pytilia phoenicoptera","Red-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8609","Pytilia afra","Orange-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8611","Pytilia hypogrammica","Yellow-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8610","Pytilia melba","Green-winged Pytilia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8625","Hypargos margaritatus","Pink-throated Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8624","Hypargos niveoguttatus","Red-throated Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8626","Euschistospiza dybowskii","Dybowski's Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8627","Euschistospiza cinereovinacea","Dusky Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8643","Granatina granatina","Violet-eared Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8642","Granatina ianthinogaster","Purple Grenadier","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8639","Uraeginthus angolensis","Blue-breasted Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8640","Uraeginthus bengalus","Red-cheeked Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8641","Uraeginthus cyanocephalus","Blue-capped Cordon-bleu","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8621","Spermophaga haematina","Western Bluebill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8622","Spermophaga ruficapilla","Red-headed Bluebill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8618","Pyrenestes ostrinus","Black-bellied Seedcracker","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8617","Pyrenestes sanguineus","Crimson Seedcracker","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8619","Pyrenestes minor","Lesser Seedcracker","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8644","Estrilda coerulescens","Lavender Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8645","Estrilda perreini","Black-tailed Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8646","Estrilda thomensis","Cinderella Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8652","Estrilda melpoda","Orange-cheeked Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8653","Estrilda rhodopyga","Crimson-rumped Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8654","Estrilda rufibarba","Arabian Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8655","Estrilda troglodytes","Black-rumped Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8658","Estrilda nonnula","Black-crowned Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8662","Estrilda charmosyna","Black-cheeked Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8661","Estrilda erythronotos","Black-faced Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8612","Mandingoa nitidula","Green Twinspot","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8615","Cryptospiza jacksoni","Dusky Crimsonwing","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018004","Coccopygia bocagei","Angola Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018001","Coccopygia melanotis","Swee Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018003","Coccopygia quartinia","Yellow-bellied Waxbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8604","Nesocharis shelleyi","Shelley's Oliveback","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8605","Nesocharis ansorgei","White-collared Oliveback","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8606","Nesocharis capistrata","Grey-headed Oliveback","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8601","Nigrita bicolor","Chestnut-breasted Nigrita","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8602","Nigrita luteifrons","Pale-fronted Nigrita","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8737","Amadina erythrocephala","Red-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8736","Amadina fasciata","Cut-throat Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8663","Amandava amandava","Red Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8664","Amandava formosa","Green Avadavat","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8700","Spermestes cucullata","Bronze Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018397","Spermestes bicolor","Black-and-white Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8703","Spermestes fringilloides","Magpie Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8699","Odontospiza griseicapilla","Grey-headed Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8696","Lepidopygia nana","Madagascar Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8697","Euodice cantans","African Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8698","Euodice malabarica","Indian Silverbill","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8704","Lonchura striata","White-rumped Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8705","Lonchura leucogastroides","Javan Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8706","Lonchura fuscans","Dusky Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8707","Lonchura molucca","Black-faced Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8709","Lonchura punctulata","Scaly-breasted Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8708","Lonchura kelaarti","Black-throated Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8710","Lonchura leucogastra","White-bellied Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8711","Lonchura tristissima","Streak-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8712","Lonchura leucosticta","White-spotted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8715","Lonchura quinticolor","Five-coloured Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8713","Lonchura malacca","Tricoloured Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"30167","Lonchura atricapilla","Chestnut Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8717","Lonchura pallida","Pale-headed Munia","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8720","Lonchura caniceps","Grey-headed Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8722","Lonchura spectabilis","Hooded Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8727","Lonchura castaneothorax","Chestnut-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8729","Lonchura teerinki","Black-breasted Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8730","Lonchura montana","Snow Mountain Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8732","Lonchura melaena","Buff-bellied Mannikin","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"30060","Lonchura fuscata","Timor Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8734","Lonchura oryzivora","Java Sparrow","Estrildidae (Waxbills, grass finches, munias and allies)","EN"
"8670","Stagonopleura bella","Beautiful Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8671","Stagonopleura oculata","Red-eared Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8673","Oreostruthus fuliginosus","Mountain Firetail","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8669","Emblema pictum","Painted Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018023","Neochmia phaeton","Black-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018024","Neochmia evangelinae","White-bellied Crimson Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8676","Neochmia ruficauda","Star Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8677","Neochmia modesta","Plum-headed Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8682","Poephila cincta","Black-throated Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018026","Taeniopygia guttata","Timor Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"1018027","Taeniopygia castanotis","Australian Zebra Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8679","Taeniopygia bichenovii","Double-barred Finch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8683","Erythrura hyperythra","Tawny-breasted Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8684","Erythrura prasina","Pin-tailed Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8685","Erythrura viridifacies","Green-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","VU"
"8686","Erythrura tricolor","Tricoloured Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8687","Erythrura trichroa","Blue-faced Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8690","Erythrura psittacea","Red-throated Parrotfinch","Estrildidae (Waxbills, grass finches, munias and allies)","LC"
"8695","Chloebia gouldiae","Gouldian Finch","Estrildidae (Waxbills, grass finches, munias and allies)","NT"
"8748","Vidua macroura","Pin-tailed Whydah","Viduidae (Indigobirds and allies)","LC"
"8752","Vidua paradisaea","Long-tailed Paradise-whydah","Viduidae (Indigobirds and allies)","LC"
"8745","Vidua hypocherina","Steel-blue Whydah","Viduidae (Indigobirds and allies)","LC"
"8747","Vidua regia","Shaft-tailed Whydah","Viduidae (Indigobirds and allies)","LC"
"8746","Vidua fischeri","Straw-tailed Whydah","Viduidae (Indigobirds and allies)","LC"
"8740","Vidua larvaticola","Barka Indigobird","Viduidae (Indigobirds and allies)","LC"
"8742","Vidua codringtoni","Green Indigobird","Viduidae (Indigobirds and allies)","LC"
"8738","Vidua chalybeata","Village Indigobird","Viduidae (Indigobirds and allies)","LC"
"8743","Vidua purpurascens","Purple Indigobird","Viduidae (Indigobirds and allies)","LC"
"8366","Passer ammodendri","Saxaul Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"1018036","Passer domesticus","House Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"1018037","Passer italiae","Italian Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"8368","Passer hispaniolensis","Spanish Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8369","Passer pyrrhonotus","Sind Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8370","Passer castanopterus","Somali Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8371","Passer cinnamomeus","Russet Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8372","Passer flaveolus","Plain-backed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8373","Passer moabiticus","Dead Sea Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8374","Passer iagoensis","Cape Verde Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32618","Passer motitensis","Great Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32617","Passer insularis","Socotra Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32537","Passer hemileucus","Abd al Kuri Sparrow","Passeridae (Sparrows, snowfinches and allies)","VU"
"32620","Passer cordofanicus","Kordofan Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32619","Passer shelleyi","White Nile Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8375","Passer rufocinctus","Kenya Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8378","Passer melanurus","Cape Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8380","Passer swainsonii","Swainson's Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8381","Passer gongonensis","Parrot-billed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8382","Passer suahelicus","Swahili Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8379","Passer griseus","Northern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8383","Passer diffusus","Southern Grey-headed Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32621","Passer simplex","Desert Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"32622","Passer zarudnyi","Zarudny's Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
"8385","Passer montanus","Eurasian Tree Sparrow","Passeridae (Sparrows, snowfinches and allies)","LC"
